,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,109713,8158872,74.3,74.9,74.1,74.1,-0.4,108
1,2023-03-02,81526,6049108,74.2,74.5,74.0,74.5,0.4,87
2,2023-03-03,205210,15411521,74.5,75.5,74.4,75.3,0.8,202
3,2023-03-06,145794,11062977,75.8,76.1,75.7,75.8,0.5,148
4,2023-03-07,94574,7162759,75.9,76.0,75.5,75.6,-0.2,121
5,2023-03-08,127218,9617099,75.3,76.1,75.1,75.8,0.2,113
6,2023-03-09,124802,9409643,75.8,75.8,75.1,75.2,-0.6,127
7,2023-03-10,214643,15947202,74.3,75.0,73.8,74.1,-1.1,226
8,2023-03-13,217224,15859247,73.8,73.8,72.6,72.9,-1.2,210
9,2023-03-14,108449,7909137,72.9,73.3,72.6,72.9,0.0,101
10,2023-03-15,80413,5929221,73.5,74.3,73.2,73.3,0.4,83
11,2023-03-16,147304,10708376,73.3,73.4,72.1,72.4,-0.9,153
12,2023-03-17,76428,5625606,73.1,74.0,73.0,74.0,1.6,78
13,2023-03-20,193446,14598142,74.6,76.4,74.6,75.3,1.3,206
14,2023-03-21,145873,11085634,75.7,76.4,75.7,76.0,0.7,140
15,2023-03-22,160046,12239269,76.5,77.0,76.1,76.8,0.8,236
16,2023-03-23,469562,36331787,76.8,78.0,76.0,77.5,0.7,684
17,2023-03-24,267749,20745575,78.3,78.5,77.0,77.1,-0.4,420
18,2023-03-27,156294,11914059,77.1,77.1,76.0,76.2,-0.9,169
19,2023-03-28,148181,11284232,76.8,77.0,75.9,76.1,-0.1,126
20,2023-03-29,152317,11559678,76.5,76.7,75.6,75.9,-0.2,145
21,2023-03-30,93031,7096378,76.0,76.4,76.0,76.3,0.4,98
22,2023-03-31,180912,13916195,76.7,77.3,76.5,76.8,0.5,177
23,2023-04-06,71053,5416359,76.7,76.7,76.0,76.2,-0.6,79
24,2023-04-07,106776,8150466,76.6,76.6,76.2,76.3,0.1,111
25,2023-04-10,131340,10024091,75.9,76.9,75.9,76.6,0.3,95
26,2023-04-11,94467,7223367,76.7,76.7,76.3,76.6,0.0,96
27,2023-04-12,93937,7196491,76.7,76.9,76.4,76.9,0.3,95
28,2023-04-13,155144,11832447,76.7,77.0,75.4,75.6,-1.3,130
29,2023-04-14,128024,9732458,76.0,76.6,75.7,76.1,0.5,114
30,2023-04-17,79333,6042975,76.0,76.4,76.0,76.2,0.1,80
31,2023-04-18,119745,9148928,76.1,76.6,76.1,76.3,0.1,113
32,2023-04-19,160762,12206126,76.5,76.6,75.5,75.6,-0.7,126
33,2023-04-20,255181,18972403,75.5,75.5,74.0,74.0,-1.6,279
34,2023-04-21,292435,21320168,74.0,74.1,72.5,72.6,-1.4,285
35,2023-04-24,77061,5605080,72.6,73.1,72.2,72.7,0.1,76
36,2023-04-25,206222,14811980,72.8,72.9,71.2,71.2,-1.5,202
37,2023-04-26,76700,5475790,71.2,72.1,71.0,72.1,0.9,77
38,2023-04-27,47396,3426447,72.1,72.5,72.1,72.1,0.0,74
39,2023-04-28,43218,3144313,72.3,73.0,72.3,72.9,0.8,58
40,2023-05-02,63656,4617011,72.8,72.8,72.2,72.5,-0.4,64
