,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1582908,111346939,70.7,71.3,69.9,70.0,-1.2,1642
1,2023-03-02,2797394,196089777,70.1,71.7,69.0,69.0,-1.0,2425
2,2023-03-03,3205661,218937083,69.3,69.8,67.6,67.9,-1.1,2698
3,2023-03-06,1100313,74772869,68.2,68.4,67.6,67.8,-0.1,966
4,2023-03-07,1052377,72092690,68.0,69.1,68.0,68.3,0.5,1031
5,2023-03-08,1872254,127493924,69.0,70.0,67.3,67.6,-0.7,1502
6,2023-03-09,2217951,153260973,68.3,70.0,67.5,69.8,2.2,1721
7,2023-03-10,13958625,960046226,71.4,73.8,64.5,65.4,-4.4,9897
8,2023-03-13,3032943,192780232,64.0,64.5,62.3,63.9,-1.5,2276
9,2023-03-14,1711894,108234652,63.4,64.8,62.5,62.5,-1.4,1650
10,2023-03-15,1184802,74247334,63.2,63.8,62.1,62.4,-0.1,1170
11,2023-03-16,2486779,149333281,61.4,61.8,59.2,59.2,-3.2,1923
12,2023-03-17,1798796,108673218,60.1,61.5,59.2,61.2,2.0,1481
13,2023-03-20,1183261,72910601,61.0,62.3,60.3,62.3,1.1,1256
14,2023-03-21,1518489,96647408,62.3,65.0,62.3,63.6,1.3,1542
15,2023-03-22,1444835,93360283,64.5,65.4,64.1,64.3,0.7,1204
16,2023-03-23,761406,49068073,64.3,65.0,63.9,64.3,0.0,847
17,2023-03-24,903423,57667248,64.4,64.8,63.2,63.8,-0.5,783
18,2023-03-27,773623,49371857,63.9,64.6,63.0,63.8,0.0,648
19,2023-03-28,3506106,226989127,64.0,66.5,63.4,63.4,-0.4,2574
20,2023-03-29,2442500,157662679,64.1,65.2,63.8,65.0,1.6,1737
21,2023-03-30,1203967,77680016,65.2,65.5,63.9,64.0,-1.0,1113
22,2023-03-31,1077515,68582839,64.3,64.5,62.8,64.3,0.3,795
23,2023-04-06,670299,42490549,64.4,64.4,63.0,63.0,-1.3,653
24,2023-04-07,735690,46355365,63.8,64.0,62.6,62.8,-0.2,607
25,2023-04-10,504469,31946532,62.8,63.8,62.5,63.8,1.0,453
26,2023-04-11,455494,29065054,64.4,64.4,63.3,63.3,-0.5,421
27,2023-04-12,437992,27820497,63.3,64.1,63.2,63.5,0.2,478
28,2023-04-13,6872581,455664708,64.0,67.7,63.8,66.0,2.5,4999
29,2023-04-14,5078192,341542906,66.6,68.0,66.3,66.4,0.4,3897
30,2023-04-17,3000112,202738738,68.0,69.2,65.9,65.9,-0.5,2897
31,2023-04-18,1130273,73719717,66.6,66.7,64.4,64.5,-1.4,1368
32,2023-04-19,2944356,195932803,67.0,67.5,64.8,65.9,1.4,2075
33,2023-04-20,1343544,86977483,66.6,66.9,64.0,64.0,-1.9,1395
34,2023-04-21,1027121,64725334,63.8,64.3,62.5,62.5,-1.5,890
35,2023-04-24,416773,26130092,62.7,63.5,62.1,62.6,0.1,409
36,2023-04-25,851212,52709412,62.6,63.9,61.0,61.0,-1.6,787
37,2023-04-26,548502,33536694,61.2,62.0,60.3,61.9,0.9,488
38,2023-04-27,624279,38326174,61.6,62.5,60.6,61.9,0.0,473
39,2023-04-28,858094,54014488,62.4,63.7,61.9,62.8,0.9,687
40,2023-05-02,448643,28154686,63.0,63.6,62.5,62.5,-0.3,479
41,2023-05-03,349622,21788299,62.8,63.1,61.8,61.8,-0.7,314
42,2023-05-04,346814,21479778,62.0,62.4,61.1,62.3,0.5,312
43,2023-05-05,392131,24535225,62.6,63.2,62.0,62.3,0.0,332
44,2023-05-08,636078,39676448,62.7,63.5,61.6,61.6,-0.7,590
45,2023-05-09,1024174,61585533,60.6,60.8,59.8,60.0,-1.6,872
46,2023-05-10,701302,42355224,60.7,61.6,59.2,61.6,1.6,533
47,2023-05-11,3268084,204077894,62.0,63.5,61.4,61.7,0.1,2370
48,2023-05-12,4416933,275527857,61.8,63.3,60.6,62.9,1.2,3109
49,2023-05-15,8899758,579653450,63.1,68.5,62.5,63.5,0.6,6658
50,2023-05-16,13436651,889856773,62.9,68.0,62.8,66.8,3.3,9753
51,2023-05-17,16672943,1126315875,68.1,68.6,66.0,67.9,1.1,10808
52,2023-05-18,7887606,533604613,68.1,68.8,66.4,67.9,0.0,5203
53,2023-05-19,16249577,1141911638,67.1,72.9,66.2,70.2,2.3,11120
54,2023-05-22,9484814,677744018,71.4,72.4,70.0,71.8,1.6,6974
55,2023-05-23,12486136,942696968,71.2,78.9,70.1,78.9,7.1,8269
56,2023-05-24,17846566,1520235710,81.9,86.7,81.9,86.7,7.8,11282
57,2023-05-25,58328963,5210686870,88.0,95.3,83.0,95.3,8.6,35099
58,2023-05-26,33836963,3132502759,93.3,96.5,87.4,87.9,-7.4,20980
59,2023-05-29,12830518,1154277393,90.0,91.7,88.3,90.0,2.1,8282
60,2023-05-30,12305245,1113751128,92.1,93.6,88.4,90.1,0.1,7908
61,2023-05-31,25865354,2506325929,90.1,99.1,90.1,99.1,9.0,14094
62,2023-06-01,36124330,3760739350,101.0,108.0,101.0,102.0,2.9,22741
63,2023-06-02,19771409,2089214718,104.5,110.0,101.5,109.5,7.5,12651
64,2023-06-05,13297570,1448156913,110.0,112.5,106.5,107.5,-2.0,10224
65,2023-06-06,17138665,1957713596,108.0,118.0,107.5,118.0,10.5,10292
66,2023-06-07,47663976,5860410121,123.5,126.5,119.5,123.0,5.0,25753
67,2023-06-08,36095218,4460133251,124.5,128.5,119.5,119.5,-3.5,23181
68,2023-06-09,23940955,2765872029,122.0,122.5,110.5,116.5,-3.0,15532
69,2023-06-12,11952708,1344412319,116.5,116.5,109.5,110.0,-6.5,7826
70,2023-06-13,22315124,2533523146,111.0,118.5,107.5,111.5,1.5,14745
71,2023-06-14,22081212,2515729937,112.0,118.0,110.0,113.0,1.5,14857
72,2023-06-15,8065544,908250012,114.5,114.5,110.5,114.5,1.5,5770
73,2023-06-16,8072614,912115173,115.0,116.0,110.0,110.0,-4.5,5867
74,2023-06-19,13644745,1560926969,108.5,117.5,108.5,113.0,3.0,9394
75,2023-06-20,15266434,1765820622,113.5,119.0,113.5,114.0,1.0,11091
76,2023-06-21,13245458,1522116910,116.0,118.5,112.0,112.0,-2.0,9165
77,2023-06-26,6058457,676252152,113.5,114.5,109.0,112.0,0.0,4261
78,2023-06-27,8720625,955736233,111.0,114.0,105.5,108.5,-3.5,5824
79,2023-06-28,9798412,1091967280,109.5,114.0,109.0,111.5,3.0,6425
80,2023-06-29,6038348,676650098,112.0,113.5,110.0,113.0,1.5,3996
81,2023-06-30,2518699,280926476,113.0,113.5,110.5,111.5,-1.5,2085
82,2023-07-03,4742860,535715249,113.0,114.5,111.0,112.0,0.5,2998
83,2023-07-04,3763090,412025438,113.0,113.5,107.5,109.0,-3.0,2956
84,2023-07-05,6905318,752475682,109.5,113.5,105.0,105.5,-3.5,4921
85,2023-07-06,6954537,705982107,105.0,105.5,98.2,101.0,-4.5,4609
86,2023-07-07,9146248,915116155,101.0,104.0,97.5,98.0,-3.0,6409
87,2023-07-10,3220935,315895689,99.7,100.5,96.2,96.9,-1.1,2493
88,2023-07-11,3197862,312343461,99.6,101.0,95.4,95.8,-1.1,2499
89,2023-07-12,3933349,365473497,97.1,97.8,91.0,91.6,-4.2,2913
90,2023-07-13,3083864,280126371,93.6,93.6,89.1,89.5,-2.1,2555
91,2023-07-14,4461827,401094278,90.0,91.9,87.1,88.5,0.0,3353
92,2023-07-17,3319006,287996078,88.1,88.7,84.8,84.8,-3.7,2556
93,2023-07-18,4092992,338314232,85.3,85.5,80.6,80.6,-4.2,3482
94,2023-07-19,3143017,255751239,81.8,82.9,80.4,80.5,-0.1,2432
95,2023-07-20,8730025,738788974,80.5,86.7,79.9,84.7,4.2,6320
96,2023-07-21,11716358,977925131,86.0,88.4,80.2,81.0,-3.7,8189
97,2023-07-24,5128657,405280845,81.7,81.7,77.7,79.8,-1.2,3232
98,2023-07-25,3458557,276546937,81.4,81.4,78.5,79.7,-0.1,2718
99,2023-07-26,6040169,494507245,79.8,84.0,79.2,81.0,1.3,4820
100,2023-07-27,3243009,265575810,80.5,82.8,80.1,82.3,1.3,2713
101,2023-07-28,10620323,881975766,83.1,85.5,81.2,82.3,0.0,7548
102,2023-07-31,4310354,346611186,83.2,83.2,78.7,80.0,-2.3,3225
103,2023-08-01,2315345,187551763,80.0,82.2,80.0,81.0,1.0,1785
104,2023-08-02,2055409,164294268,81.1,82.1,78.5,79.4,-1.6,2048
105,2023-08-04,1517102,121882560,80.1,81.5,79.1,79.8,0.4,1217
106,2023-08-07,1507871,120828834,80.0,81.3,78.6,81.1,1.3,1248
107,2023-08-08,3796268,308101547,81.6,83.2,79.4,79.4,-1.7,3999
108,2023-08-09,1791235,142122984,80.2,81.1,78.6,78.7,-0.7,1434
109,2023-08-10,1891177,146765212,79.0,79.3,76.6,78.5,-0.2,1493
110,2023-08-11,4189218,328486826,79.0,80.9,72.0,79.4,0.9,2837
111,2023-08-14,3305017,254868244,79.7,80.3,75.0,77.3,-2.1,2424
112,2023-08-15,1824693,140609878,75.5,78.1,75.5,77.0,-0.3,1447
113,2023-08-16,1383759,104676619,76.0,76.4,74.5,75.8,-1.2,1249
114,2023-08-17,2153096,166483198,75.2,79.3,74.4,77.9,2.1,1864
115,2023-08-18,1380023,105566170,78.0,78.6,75.3,75.6,-2.3,2092
116,2023-08-21,651801,49235573,75.6,76.3,74.9,75.1,-0.5,676
117,2023-08-22,1500423,110867728,75.2,75.4,73.2,73.4,-1.7,1309
118,2023-08-23,1596126,119549009,73.9,76.3,73.8,74.3,0.9,1622
119,2023-08-24,850628,63271997,74.9,75.4,73.5,74.1,-0.2,681
120,2023-08-25,7819191,607194055,79.2,80.2,76.1,76.9,2.8,6207
121,2023-08-28,3887582,284613926,77.4,77.4,70.7,71.5,-5.4,3190
122,2023-08-29,1950015,142564544,71.1,74.3,70.9,74.0,2.5,1545
123,2023-08-30,834933,61391624,74.0,74.1,73.1,73.2,-0.8,926
124,2023-08-31,1199176,86595374,73.6,73.6,71.5,72.1,-1.1,1056
125,2023-09-01,641585,46484563,72.3,73.3,71.8,71.9,-0.2,597
126,2023-09-04,770144,54605664,71.7,71.7,70.4,71.0,-0.9,689
127,2023-09-05,517835,36706139,70.5,71.5,70.5,70.7,-0.3,519
128,2023-09-06,664482,46721960,70.8,71.2,69.9,69.9,-0.8,634
129,2023-09-07,823682,57092529,70.1,70.1,68.6,68.8,-1.1,901
130,2023-09-08,525808,36167796,69.0,69.5,68.5,68.5,-0.3,560
131,2023-09-11,1189542,80816244,68.6,69.6,67.1,67.8,-0.7,942
132,2023-09-12,761287,51352270,67.5,68.3,67.1,67.2,-0.6,920
133,2023-09-13,2805455,194299017,68.0,70.8,67.3,69.0,1.8,2184
134,2023-09-14,1133977,79113766,69.0,70.4,68.0,70.0,1.0,983
135,2023-09-15,837025,57859829,70.2,70.7,68.3,68.6,-1.4,785
136,2023-09-18,430151,29371687,68.3,69.1,68.0,68.1,-0.5,403
137,2023-09-19,513950,34699465,67.9,68.2,67.2,67.2,-0.9,474
138,2023-09-20,596698,39820241,67.5,67.8,66.2,66.2,-1.0,570
139,2023-09-21,722683,47234890,66.2,66.2,64.8,65.5,-0.7,882
140,2023-09-22,554809,36147786,64.5,65.8,64.0,65.7,0.2,548
141,2023-09-25,385424,25555116,65.9,66.9,65.5,66.4,0.7,404
142,2023-09-26,374749,24729852,66.9,66.9,65.5,65.5,-0.9,574
143,2023-09-27,519012,34110594,65.0,66.7,65.0,65.2,-0.3,813
144,2023-09-28,480338,31680833,65.4,66.6,65.3,65.6,0.4,573
145,2023-10-02,446800,29400821,66.0,66.5,65.0,66.5,0.9,419
146,2023-10-03,491462,32091157,66.3,66.3,64.6,64.6,-1.9,622
147,2023-10-04,684330,43820560,64.3,65.2,63.5,63.8,-0.8,568
148,2023-10-05,911101,59707922,64.1,66.3,64.1,65.4,1.6,684
149,2023-10-06,293703,19207288,65.4,65.8,65.0,65.3,-0.1,283
150,2023-10-11,796220,50901270,65.7,65.7,63.0,63.0,-2.3,759
