,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,297673,54201314,180.5,184.0,179.0,183.0,2.5,570
1,2023-03-02,306515,56566635,184.0,185.0,183.5,185.0,2.0,525
2,2023-03-03,483851,90153062,185.5,188.0,184.5,188.0,3.0,645
3,2023-03-06,1119118,217589833,189.5,197.5,189.5,195.0,7.0,1510
4,2023-03-07,1006348,196093980,195.0,197.5,192.0,195.5,0.5,6102
5,2023-03-08,423060,82144444,194.5,196.5,192.5,194.0,-1.5,1311
6,2023-03-09,280779,54527423,195.0,195.0,193.0,195.0,1.0,556
7,2023-03-10,639321,122614697,193.0,193.5,190.0,193.5,-1.5,959
8,2023-03-13,508746,97116723,190.5,193.5,188.0,193.0,-0.5,733
9,2023-03-14,1248050,232244585,189.0,189.0,184.0,185.5,-7.5,2003
10,2023-03-15,578802,107768680,187.0,188.5,184.0,184.0,-1.5,828
11,2023-03-16,530732,96664370,183.0,184.0,180.5,181.0,-3.0,835
12,2023-03-17,478213,88180145,184.0,185.5,183.0,184.5,3.5,559
13,2023-03-20,191932,35572967,185.5,186.0,184.0,186.0,1.5,302
14,2023-03-21,406322,76677471,186.5,189.5,186.5,189.0,3.0,528
15,2023-03-22,371057,70661217,190.0,192.0,189.0,189.5,0.5,482
16,2023-03-23,367202,69183458,189.5,190.0,187.0,188.5,-1.0,538
17,2023-03-24,222239,41958834,189.0,190.0,188.0,188.0,-0.5,354
18,2023-03-27,194566,36918178,189.0,191.5,189.0,190.0,2.0,314
19,2023-03-28,523469,99044762,190.0,191.0,186.5,191.0,1.0,583
20,2023-03-29,315492,59764794,191.0,191.0,188.0,190.0,-1.0,1105
21,2023-03-30,351292,66795521,189.5,191.5,188.5,191.0,1.0,418
22,2023-03-31,311570,59199057,191.0,191.5,189.0,189.0,-2.0,361
23,2023-04-06,437693,82823230,188.0,191.0,187.5,190.5,1.5,485
24,2023-04-07,147925,28155364,190.5,191.0,189.5,189.5,-1.0,233
25,2023-04-10,139543,26573435,189.5,191.0,189.5,191.0,1.5,312
26,2023-04-11,401062,76377973,189.0,192.0,189.0,191.5,0.5,457
27,2023-04-12,405998,77714888,191.5,193.5,190.0,192.0,0.5,490
28,2023-04-13,353193,67349289,191.0,191.5,189.0,191.5,-0.5,452
29,2023-04-14,195704,37569918,191.5,193.0,191.0,192.0,0.5,279
30,2023-04-17,295872,56508527,192.0,192.0,190.0,190.5,-1.5,434
31,2023-04-18,472546,90032630,190.0,192.0,188.5,192.0,1.5,514
32,2023-04-19,509644,97089519,192.5,192.5,189.0,189.0,-3.0,562
33,2023-04-20,795513,148495134,189.0,189.0,184.5,185.0,-4.0,1065
34,2023-04-21,855237,160324297,187.0,189.5,186.0,186.0,1.0,737
35,2023-04-24,1069589,202696950,186.0,191.5,186.0,189.5,3.5,909
