,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1216199,474285897,385.5,394.5,384.0,394.5,5.5,1499
1,2023-03-02,1551056,616122947,396.0,400.0,393.0,399.5,5.0,1794
2,2023-03-03,3562861,1441830833,405.0,409.0,400.0,402.5,3.0,3936
3,2023-03-06,8702360,3694077989,408.0,436.0,407.5,420.5,18.0,8899
4,2023-03-07,5492159,2314186145,427.0,431.0,416.0,416.0,-4.5,6172
5,2023-03-08,3994973,1622821485,408.5,412.5,402.0,403.5,-12.5,4828
6,2023-03-09,1705672,689231380,408.0,408.0,400.5,400.5,-3.0,2122
7,2023-03-10,2253989,882762773,396.0,398.5,386.0,389.0,-11.5,3308
8,2023-03-13,1996895,767155246,386.0,389.0,377.5,387.5,-1.5,2365
9,2023-03-14,1351583,522765324,386.5,390.0,383.0,387.5,0.0,1468
10,2023-03-15,2894014,1143401822,389.5,401.5,389.5,392.0,4.5,3034
11,2023-03-16,1832344,708463391,391.5,393.5,383.0,383.0,-9.0,2473
12,2023-03-17,1327658,518348292,389.5,393.0,386.0,393.0,10.0,1482
13,2023-03-20,830579,325358202,393.0,394.0,390.0,392.0,-1.0,1070
14,2023-03-21,1358332,538691629,395.5,399.0,394.0,395.5,3.5,1444
15,2023-03-22,1621172,645551733,399.0,402.0,395.0,395.5,0.0,1882
16,2023-03-23,1966109,786280049,395.0,404.5,393.5,403.0,7.5,2189
17,2023-03-24,4855809,1962019578,411.0,415.0,395.0,395.0,-8.0,4936
18,2023-03-27,1886928,737787425,398.0,398.0,388.0,388.0,-7.0,2450
19,2023-03-28,1591290,615673087,389.0,391.5,383.5,385.0,-3.0,1892
20,2023-03-29,983151,380832583,385.0,391.0,385.0,391.0,6.0,1153
21,2023-03-30,1345501,528682401,388.5,396.0,388.5,394.0,3.0,1415
22,2023-03-31,2448567,948877532,395.0,395.5,384.0,385.5,-8.5,2818
23,2023-04-06,1563639,595069412,379.0,386.0,377.5,386.0,0.5,1809
24,2023-04-07,1016959,390315287,388.0,388.0,381.0,381.5,-4.5,1211
25,2023-04-10,557199,213132617,382.0,384.5,380.5,381.5,0.0,768
26,2023-04-11,673152,258582304,384.5,386.5,383.0,383.0,1.5,822
27,2023-04-12,2337730,914526289,387.5,395.5,383.5,392.5,9.5,2554
28,2023-04-13,2697632,1062482760,393.5,397.5,390.0,390.0,-2.5,3285
29,2023-04-14,1757755,685171262,392.0,393.5,387.5,389.0,-1.0,1951
30,2023-04-17,1883514,740393094,387.5,397.0,387.0,393.0,4.0,2124
31,2023-04-18,1246189,489710599,395.5,396.5,390.0,390.0,-3.0,1547
32,2023-04-19,969709,377784914,392.5,394.0,387.5,387.5,-2.5,1353
33,2023-04-20,1148610,442105447,386.5,390.0,382.0,382.0,-5.5,1664
34,2023-04-21,1853165,699703380,383.0,386.0,371.0,371.0,-11.0,2651
35,2023-04-24,735733,272795138,364.0,374.0,364.0,371.0,0.0,1019
36,2023-04-25,1757547,635852737,374.0,374.0,355.5,356.0,-15.0,2699
37,2023-04-26,1484752,531410477,355.0,362.0,354.0,361.5,5.5,1663
38,2023-04-27,1363724,500068266,360.0,375.0,355.0,368.0,6.5,1626
39,2023-04-28,755865,281251216,373.0,375.5,369.0,370.5,2.5,898
40,2023-05-02,1112043,419435914,371.0,381.5,370.5,378.0,7.5,1213
41,2023-05-03,1099702,417213824,376.5,384.0,373.5,379.5,1.5,1278
42,2023-05-04,810738,306948082,379.5,382.0,376.5,378.0,-1.5,971
43,2023-05-05,821794,314296953,379.0,385.0,379.0,381.5,3.5,937
44,2023-05-08,809311,311252229,385.0,387.0,383.0,383.0,1.5,964
45,2023-05-09,1023612,387778945,381.0,382.5,375.0,378.5,-4.5,1129
46,2023-05-10,640885,241922049,379.0,380.0,374.5,378.0,-0.5,771
47,2023-05-11,883826,334260289,378.5,381.5,375.5,377.0,-1.0,1016
48,2023-05-12,782335,297223612,376.0,383.5,375.5,381.0,4.0,892
49,2023-05-15,978742,373883919,380.0,384.5,378.5,384.5,3.5,1080
50,2023-05-16,4075328,1618866905,400.0,402.0,393.0,394.0,9.5,4052
51,2023-05-17,2166815,857504528,398.0,398.5,393.0,393.5,-0.5,2434
52,2023-05-18,2791497,1115457690,398.0,404.0,395.5,399.5,6.0,3050
53,2023-05-19,3797493,1501963851,404.0,404.5,388.5,390.0,-9.5,5045
54,2023-05-22,1427932,554138395,387.0,391.5,385.5,390.0,0.0,1778
55,2023-05-23,936527,368009906,392.0,395.0,389.0,393.5,3.5,1126
56,2023-05-24,996408,392245177,393.5,396.5,390.0,393.5,0.0,1226
57,2023-05-25,1160974,459248002,394.5,398.0,393.0,396.0,2.5,1402
58,2023-05-26,1449051,569539747,397.0,399.0,389.0,389.0,-7.0,1735
59,2023-05-29,3066302,1225900388,392.0,404.0,391.5,400.0,11.0,3477
60,2023-05-30,4551679,1854004504,402.5,414.0,398.5,408.5,8.5,4939
61,2023-05-31,2418892,990858482,411.5,414.5,405.5,408.0,-0.5,2712
62,2023-06-01,4211280,1738377864,410.5,419.5,406.0,406.0,-2.0,4249
63,2023-06-02,2487328,1005830679,410.0,412.0,400.5,400.5,-5.5,3019
64,2023-06-05,7572050,3176378808,407.0,426.5,407.0,421.5,21.0,8097
65,2023-06-06,10276358,4069715276,410.0,410.5,386.0,388.0,-33.5,13062
66,2023-06-07,2441341,954575686,388.5,394.0,388.5,389.5,1.5,2901
67,2023-06-08,1570905,610089058,391.0,391.5,386.0,387.5,-2.0,2014
68,2023-06-09,3895665,1548828321,390.5,401.0,389.0,399.0,11.5,4221
69,2023-06-12,1868652,746444268,400.0,402.0,397.0,398.5,-0.5,2213
70,2023-06-13,1829704,728937376,401.5,402.5,395.5,397.0,-1.5,2334
71,2023-06-14,1798642,717645363,398.0,404.0,396.5,401.0,4.0,1881
72,2023-06-15,1806908,718150821,402.5,403.0,394.0,397.5,-3.5,2199
73,2023-06-16,1936267,775057352,400.0,404.0,397.5,397.5,0.0,2092
74,2023-06-19,1016610,403941549,398.5,399.5,394.0,398.5,1.0,1234
75,2023-06-20,908337,360485940,397.0,400.0,394.5,394.5,-4.0,1297
76,2023-06-21,1251658,489137065,395.5,395.5,389.5,389.5,-5.0,1984
77,2023-06-26,2517041,1006391707,390.5,407.5,388.5,399.5,10.0,2692
78,2023-06-27,1355194,540092340,398.0,404.5,393.0,394.5,-5.0,1817
79,2023-06-28,747309,296125847,397.5,400.0,394.0,395.5,1.0,909
80,2023-06-29,662826,263588374,397.5,401.0,395.5,397.0,1.5,801
81,2023-06-30,733920,290345795,399.0,399.0,393.5,396.0,-1.0,906
82,2023-07-03,1521047,610494797,399.5,404.5,399.0,399.5,3.5,1613
83,2023-07-04,1929998,776222895,399.5,405.0,396.5,404.5,5.0,2049
84,2023-07-05,2630005,1068194340,410.0,412.0,402.0,403.0,-1.5,2734
85,2023-07-06,7393980,3062081843,403.0,424.0,403.0,406.5,3.5,7609
86,2023-07-07,5538433,2288953908,408.5,423.0,400.5,415.0,8.5,6070
87,2023-07-10,7868118,3339551061,425.5,432.0,418.0,420.5,5.5,8256
