,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,33484,10867259,319.0,327.5,319.0,325.5,5.5,184
1,2023-03-02,47608,15610709,325.5,330.5,325.5,328.0,2.5,202
2,2023-03-03,31153,10246048,331.0,331.0,326.5,329.5,1.5,356
3,2023-03-06,84221,28182039,332.0,340.0,331.0,331.5,2.0,183
4,2023-03-07,82704,27675568,332.0,338.0,331.5,338.0,6.5,263
5,2023-03-08,204842,71170175,340.0,353.0,340.0,349.5,11.5,454
6,2023-03-09,72569,25741929,349.5,358.0,348.0,355.0,5.5,262
7,2023-03-10,29518,10176597,350.0,350.0,340.5,342.5,-12.5,392
8,2023-03-13,18025,6177354,342.5,346.0,338.5,345.0,2.5,126
9,2023-03-14,18986,6457927,340.5,343.0,337.0,340.0,-5.0,170
10,2023-03-15,28225,9399734,340.0,340.0,328.0,328.5,-11.5,241
11,2023-03-16,36536,11904085,329.0,329.0,323.0,323.0,-5.5,304
12,2023-03-17,44683,14795446,330.0,334.0,327.0,333.0,10.0,140
13,2023-03-20,65405,22149200,333.0,344.0,333.0,344.0,11.0,142
14,2023-03-21,37279,12955401,344.0,350.0,344.0,345.0,1.0,107
15,2023-03-22,17580,6099902,348.0,350.0,344.0,344.0,-1.0,102
16,2023-03-23,12344,4167503,344.0,344.0,336.0,337.0,-7.0,179
17,2023-03-24,15748,5405434,337.0,348.5,337.0,340.0,3.0,126
18,2023-03-27,17629,6002303,341.0,345.0,336.5,337.5,-2.5,153
19,2023-03-28,68829,22615529,344.0,344.0,320.0,331.0,-6.5,322
20,2023-03-29,34286,11350544,331.0,336.5,326.0,332.0,1.0,98
21,2023-03-30,31411,10598861,335.0,340.0,332.5,332.5,0.5,50
22,2023-03-31,3377,1126230,333.0,333.0,332.5,332.5,0.0,62
23,2023-04-06,14685,4805892,330.0,330.0,324.5,326.0,-6.5,300
24,2023-04-07,35479,11821400,326.0,338.0,326.0,330.5,4.5,105
25,2023-04-10,2602,861267,330.5,330.5,330.5,330.5,0.0,82
26,2023-04-11,3831,1263588,330.0,330.0,330.0,330.0,-0.5,159
27,2023-04-12,26355,8567006,327.5,327.5,322.0,323.5,-6.5,342
28,2023-04-13,51160,16254860,322.0,322.0,315.0,316.0,-7.5,559
29,2023-04-14,52603,16648350,316.0,323.0,313.5,313.5,-2.5,358
30,2023-04-17,21570,6819329,312.5,319.5,312.0,314.5,1.0,175
31,2023-04-18,4193,1333340,317.5,319.0,317.5,317.5,3.0,61
32,2023-04-19,63465,19828157,316.0,317.0,309.0,309.0,-8.5,432
33,2023-04-20,50241,15230474,306.0,309.0,295.5,301.5,-7.5,411
34,2023-04-21,57400,16918635,301.5,301.5,289.5,294.0,-7.5,748
35,2023-04-24,8588,2539283,294.0,297.5,294.0,297.5,3.5,100
36,2023-04-25,6336,1918843,307.5,307.5,300.0,300.0,2.5,78
37,2023-04-26,24096,7422367,305.0,311.0,304.5,306.0,6.0,77
38,2023-04-27,7566,2314454,306.0,307.0,303.5,303.5,-2.5,119
39,2023-04-28,12095,3729402,303.5,314.0,303.5,308.5,5.0,66
40,2023-05-02,4157,1280504,308.5,308.5,306.0,306.0,-2.5,130
41,2023-05-03,1429,437101,,,,,0.0,54
42,2023-05-04,13243,4120714,309.0,313.0,309.0,310.0,0.0,69
43,2023-05-05,4887,1527335,313.0,313.5,311.0,311.0,1.0,62
44,2023-05-08,69386,22624220,333.0,333.0,317.5,328.0,17.0,249
45,2023-05-09,55235,18443201,330.0,338.0,329.5,330.0,2.0,178
46,2023-05-10,5557,1837083,335.0,335.0,327.5,327.5,-2.5,97
47,2023-05-11,18043,5829218,327.0,327.0,320.0,321.0,-6.5,492
48,2023-05-12,38718,12029796,310.0,311.5,310.0,310.5,-10.5,340
49,2023-05-15,9161,2820226,305.0,309.0,305.0,308.5,-2.0,138
50,2023-05-16,22893,7247354,308.5,320.0,308.5,318.0,9.5,87
51,2023-05-17,13023,4190086,323.5,323.5,320.0,322.0,4.0,88
52,2023-05-18,37533,12193999,324.0,326.0,322.5,322.5,0.5,76
53,2023-05-19,2751,894474,326.0,326.0,326.0,326.0,3.5,43
54,2023-05-22,8709,2812216,324.0,324.0,320.5,320.5,-5.5,92
55,2023-05-23,8239,2637720,322.0,322.0,318.5,318.5,-2.0,331
56,2023-05-24,11435,3663670,316.5,324.5,316.0,322.5,4.0,85
57,2023-05-25,6929,2214965,320.0,320.0,319.0,319.0,-3.5,107
58,2023-05-26,2570,818000,318.0,318.0,318.0,318.0,-1.0,122
59,2023-05-29,6457,2068324,323.5,323.5,319.0,320.0,2.0,90
60,2023-05-30,2629,837880,318.0,318.0,318.0,318.0,-2.0,316
61,2023-05-31,1557,495837,,,,,0.0,73
62,2023-06-01,8526,2686738,318.0,318.0,312.0,314.0,0.0,146
63,2023-06-02,14735,4622093,313.0,314.0,313.0,314.0,0.0,195
64,2023-06-05,2738,861583,314.5,314.5,314.5,314.5,0.5,67
