,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,780248,5468722,7.08,7.08,6.95,7.01,-0.06,373
1,2023-03-02,425400,2981678,7.02,7.05,6.97,7.03,0.02,252
2,2023-03-03,536349,3753249,6.98,7.06,6.95,7.05,0.02,348
3,2023-03-06,650865,4600757,7.08,7.09,7.02,7.06,0.01,288
4,2023-03-07,597209,4220689,7.03,7.1,7.03,7.08,0.02,293
5,2023-03-08,1078170,7592179,7.08,7.1,7.0,7.1,0.02,477
6,2023-03-09,869376,6232616,7.1,7.25,7.1,7.16,0.06,462
7,2023-03-10,767789,5472023,7.2,7.2,7.07,7.08,-0.08,382
8,2023-03-13,686968,4810342,7.08,7.08,6.91,7.08,0.0,311
9,2023-03-14,404825,2870043,7.2,7.2,7.04,7.04,-0.04,260
10,2023-03-15,540132,3807368,7.09,7.09,6.99,7.08,0.04,284
11,2023-03-16,627129,4348089,7.01,7.01,6.89,6.91,-0.17,440
12,2023-03-17,377387,2629036,6.98,7.01,6.89,6.93,0.02,273
13,2023-03-20,173309,1203436,6.93,6.97,6.93,6.94,0.01,127
14,2023-03-21,188606,1313281,6.99,6.99,6.94,6.95,0.01,158
15,2023-03-22,459983,3220614,6.95,7.02,6.95,7.0,0.05,219
16,2023-03-23,586255,4097478,7.03,7.03,6.94,7.03,0.03,216
17,2023-03-24,334768,2343536,7.04,7.04,6.97,7.02,-0.01,153
18,2023-03-27,4519541,33363381,7.03,7.49,7.02,7.4,0.38,1350
19,2023-03-28,4163376,31186093,7.45,7.71,7.27,7.27,-0.13,1544
20,2023-03-29,1057150,7745386,7.28,7.43,7.25,7.4,0.13,468
21,2023-03-30,1820152,13679423,7.46,7.64,7.4,7.42,0.02,711
22,2023-03-31,2261758,17055173,7.44,7.62,7.44,7.59,0.17,743
23,2023-04-06,2022482,15525535,7.63,7.73,7.61,7.72,0.13,683
24,2023-04-07,1284062,9806056,7.72,7.74,7.56,7.63,-0.09,668
25,2023-04-10,1558364,11650674,7.63,7.63,7.37,7.43,-0.2,738
26,2023-04-11,587804,4412631,7.43,7.56,7.43,7.55,0.12,269
27,2023-04-12,4207834,32791627,7.57,7.94,7.57,7.94,0.39,1412
28,2023-04-13,4591216,36746886,7.94,8.13,7.8,8.03,0.09,1553
29,2023-04-14,2269393,18168754,8.07,8.08,7.95,8.04,0.01,872
30,2023-04-17,2433823,19746020,8.04,8.17,8.03,8.12,0.08,774
31,2023-04-18,2170907,17448214,8.15,8.15,7.96,8.1,-0.02,865
32,2023-04-19,1316412,10535949,8.05,8.08,7.95,8.0,-0.1,612
33,2023-04-20,1463858,11515720,8.0,8.0,7.78,7.78,-0.22,646
34,2023-04-21,1340702,10348823,7.76,7.82,7.65,7.77,-0.01,553
35,2023-04-24,740594,5815905,7.79,7.91,7.78,7.9,0.13,382
36,2023-04-25,1347894,10692236,7.96,8.06,7.8,7.8,-0.1,586
37,2023-04-26,1261080,10004417,7.8,8.04,7.8,7.94,0.14,550
38,2023-04-27,459332,3636979,7.94,7.98,7.85,7.92,-0.02,249
39,2023-04-28,681404,5388685,7.95,7.97,7.85,7.94,0.02,315
40,2023-05-02,332119,2619993,7.94,7.94,7.87,7.89,-0.05,302
41,2023-05-03,1002330,7807846,7.86,7.87,7.75,7.87,-0.02,457
42,2023-05-04,533789,4165319,7.86,7.88,7.76,7.84,-0.03,234
43,2023-05-05,509846,3966005,7.79,7.85,7.75,7.78,-0.06,229
44,2023-05-08,901244,7050367,7.82,7.91,7.76,7.87,0.09,330
45,2023-05-09,608538,4744826,7.9,7.9,7.75,7.85,-0.02,256
46,2023-05-10,600314,4666032,7.78,7.9,7.7,7.74,-0.11,246
47,2023-05-11,1300284,10022999,7.86,7.88,7.6,7.74,0.0,465
48,2023-05-12,294314,2268412,7.7,7.74,7.63,7.69,-0.05,246
49,2023-05-15,2089177,15569051,7.63,7.63,7.33,7.5,-0.19,772
50,2023-05-16,771459,5829554,7.5,7.66,7.42,7.56,0.06,350
51,2023-05-17,652337,4990352,7.6,7.72,7.58,7.69,0.13,370
52,2023-05-18,800247,6086894,7.7,7.72,7.42,7.68,-0.01,388
53,2023-05-19,501653,3862500,7.74,7.82,7.61,7.67,-0.01,274
54,2023-05-22,442100,3383120,7.57,7.7,7.57,7.68,0.01,189
55,2023-05-23,663404,5094429,7.7,7.73,7.64,7.64,-0.04,300
56,2023-05-24,722653,5540576,7.64,7.74,7.61,7.7,0.06,340
57,2023-05-25,483636,3708679,7.7,7.71,7.6,7.71,0.01,203
58,2023-05-26,624388,4748762,7.68,7.68,7.56,7.56,-0.15,320
59,2023-05-29,387081,2929302,7.52,7.62,7.51,7.54,-0.02,225
60,2023-05-30,956746,7154580,7.53,7.58,7.42,7.47,-0.07,414
61,2023-05-31,562441,4241561,7.52,7.63,7.42,7.57,0.1,325
62,2023-06-01,710311,5336137,7.57,7.6,7.44,7.57,0.0,401
63,2023-06-02,349193,2634196,7.58,7.59,7.51,7.53,-0.04,237
64,2023-06-05,982845,7491100,7.54,7.66,7.54,7.62,0.09,430
65,2023-06-06,726919,5593033,7.63,7.74,7.63,7.68,0.06,276
66,2023-06-07,480504,3688236,7.7,7.72,7.64,7.65,-0.03,237
67,2023-06-08,592677,4502799,7.65,7.65,7.57,7.61,-0.04,299
68,2023-06-09,640234,4861732,7.6,7.63,7.56,7.6,-0.01,260
69,2023-06-12,1144525,8581846,7.6,7.6,7.42,7.56,-0.04,489
70,2023-06-13,747268,5587766,7.5,7.55,7.43,7.55,-0.01,427
71,2023-06-14,892341,6628217,7.49,7.54,7.34,7.39,-0.16,555
72,2023-06-15,514502,3815097,7.43,7.46,7.39,7.42,0.03,314
73,2023-06-16,1528281,11557232,7.42,7.67,7.41,7.58,0.16,633
74,2023-06-19,620447,4700242,7.61,7.63,7.52,7.63,0.05,256
75,2023-06-20,763814,5782529,7.53,7.64,7.52,7.64,0.01,429
76,2023-06-21,723389,5525081,7.6,7.67,7.58,7.63,-0.01,373
77,2023-06-26,972697,7469593,7.64,7.72,7.62,7.7,0.07,342
78,2023-06-27,2308992,18016308,7.81,7.99,7.68,7.69,-0.01,818
79,2023-06-28,2133609,16743667,7.7,7.91,7.7,7.85,0.16,706
80,2023-06-29,1853146,14759176,7.88,8.02,7.88,7.94,0.09,638
81,2023-06-30,1737813,13667048,7.97,7.97,7.78,7.88,-0.06,514
82,2023-07-03,646275,5075842,7.9,7.91,7.81,7.81,-0.07,299
83,2023-07-04,1354219,10470884,7.81,7.81,7.67,7.72,-0.09,513
84,2023-07-05,590120,4556560,7.74,7.75,7.69,7.7,-0.02,258
85,2023-07-06,822475,6383943,7.71,7.86,7.71,7.72,0.02,339
86,2023-07-07,1628582,12313873,7.72,7.72,7.5,7.6,-0.12,691
87,2023-07-10,1052341,7903237,7.58,7.6,7.46,7.53,-0.07,381
88,2023-07-11,448333,3388545,7.58,7.61,7.52,7.54,0.01,229
89,2023-07-12,709108,5324760,7.58,7.58,7.45,7.55,0.01,281
90,2023-07-13,707493,5294592,7.56,7.56,7.45,7.45,-0.1,337
91,2023-07-14,480331,3571852,7.48,7.48,7.42,7.42,-0.03,306
92,2023-07-17,968554,7152880,7.4,7.44,7.31,7.43,0.01,449
93,2023-07-18,1175059,8636590,7.43,7.44,7.3,7.4,-0.03,432
94,2023-07-19,485180,3582116,7.4,7.42,7.34,7.42,0.02,222
95,2023-07-20,348763,2567412,7.42,7.42,7.34,7.35,-0.07,219
96,2023-07-21,1713328,12358642,7.36,7.36,7.15,7.15,-0.2,1098
97,2023-07-24,1279255,8998478,7.18,7.18,7.0,7.04,-0.11,952
98,2023-07-25,746805,5311854,7.05,7.16,7.03,7.16,0.12,449
99,2023-07-26,439870,3142817,7.19,7.19,7.1,7.17,0.01,271
100,2023-07-27,556419,4024785,7.16,7.28,7.13,7.25,0.08,255
101,2023-07-28,320539,2319023,7.25,7.28,7.18,7.26,0.01,214
102,2023-07-31,401240,2896307,7.26,7.26,7.18,7.2,-0.06,209
103,2023-08-01,313799,2246823,7.2,7.2,7.13,7.16,-0.04,179
104,2023-08-02,495712,3531087,7.16,7.18,7.09,7.1,-0.06,278
105,2023-08-04,415970,2959450,7.12,7.16,7.06,7.13,0.03,206
106,2023-08-07,114002,812615,7.12,7.17,7.11,7.13,0.0,121
107,2023-08-08,401038,2848124,7.15,7.15,7.07,7.14,0.01,277
108,2023-08-09,132873,947164,7.15,7.15,7.11,7.12,-0.02,167
109,2023-08-10,396197,2805415,7.12,7.13,7.05,7.06,-0.06,235
110,2023-08-11,447962,3196924,7.08,7.2,7.08,7.12,0.06,245
111,2023-08-14,547459,3929490,7.31,7.31,7.12,7.12,0.0,293
112,2023-08-15,546045,3925874,7.19,7.23,7.15,7.22,0.1,231
113,2023-08-16,1023689,7408520,7.2,7.31,7.17,7.25,0.03,412
114,2023-08-17,591880,4268027,7.25,7.25,7.18,7.2,-0.05,250
115,2023-08-18,329271,2375397,7.18,7.25,7.18,7.22,0.02,335
116,2023-08-21,1696375,12538615,7.26,7.45,7.26,7.45,0.23,583
117,2023-08-22,1558647,11654568,7.46,7.52,7.43,7.5,0.05,544
118,2023-08-23,1740664,13303160,7.52,7.75,7.51,7.72,0.22,648
119,2023-08-24,1081634,8233633,7.72,7.72,7.52,7.53,-0.19,471
120,2023-08-25,1589926,12203436,7.5,7.73,7.5,7.69,0.16,568
121,2023-08-28,1332878,10355967,7.73,7.85,7.7,7.73,0.04,517
122,2023-08-29,658421,5034941,7.73,7.73,7.6,7.63,-0.1,406
123,2023-08-30,1231077,9528659,7.63,7.81,7.63,7.8,0.17,429
124,2023-08-31,956927,7501575,7.84,7.9,7.78,7.82,0.02,526
125,2023-09-01,789641,6156869,7.83,7.85,7.78,7.8,-0.02,297
126,2023-09-04,1016907,7983458,7.82,7.89,7.78,7.85,0.05,352
127,2023-09-05,885853,6953907,7.88,7.92,7.77,7.86,0.01,322
128,2023-09-06,910256,7114824,7.86,7.89,7.76,7.8,-0.06,433
129,2023-09-07,769648,5971684,7.8,7.82,7.7,7.79,-0.01,321
130,2023-09-08,584347,4519311,7.78,7.79,7.68,7.77,-0.02,250
131,2023-09-11,1214931,9158039,7.65,7.65,7.38,7.48,-0.29,669
132,2023-09-12,852467,6439460,7.49,7.62,7.48,7.6,0.12,329
133,2023-09-13,788267,6018229,7.64,7.72,7.55,7.56,-0.04,391
134,2023-09-14,401228,3035141,7.56,7.61,7.54,7.55,-0.01,208
135,2023-09-15,1083648,8100211,7.58,7.58,7.44,7.57,0.02,408
136,2023-09-18,322388,2423836,7.54,7.57,7.5,7.52,-0.05,234
137,2023-09-19,702269,5345240,7.56,7.68,7.53,7.61,0.09,360
138,2023-09-20,493247,3739580,7.59,7.63,7.54,7.59,-0.02,294
139,2023-09-21,700062,5313724,7.69,7.69,7.55,7.56,-0.03,374
140,2023-09-22,1216886,9294772,7.56,7.73,7.54,7.66,0.1,365
141,2023-09-25,1377708,10670943,7.67,7.78,7.66,7.74,0.08,498
142,2023-09-26,697608,5372798,7.74,7.74,7.66,7.73,-0.01,304
143,2023-09-27,385405,2971809,7.73,7.73,7.7,7.7,-0.03,208
144,2023-09-28,759342,5852494,7.7,7.74,7.67,7.71,0.01,264
145,2023-10-02,1634916,12781641,7.72,7.87,7.72,7.82,0.11,540
146,2023-10-03,1458042,11492537,7.81,7.93,7.81,7.87,0.05,542
147,2023-10-04,1386085,10880728,7.87,7.9,7.79,7.89,0.02,502
148,2023-10-05,963923,7584026,7.89,7.91,7.83,7.9,0.01,436
149,2023-10-06,1293945,10197045,7.9,7.92,7.83,7.88,-0.02,375
150,2023-10-11,1329691,10513519,7.9,7.96,7.87,7.9,0.02,451
151,2023-10-12,2805321,22470779,7.94,8.09,7.94,8.0,0.1,774
152,2023-10-13,2643475,21246978,8.01,8.1,7.96,8.05,0.05,741
153,2023-10-16,6549835,54270332,8.08,8.43,8.04,8.43,0.38,1983
154,2023-10-17,5426253,45705503,8.45,8.55,8.27,8.29,-0.14,1650
155,2023-10-18,2273407,19035949,8.48,8.48,8.24,8.33,0.04,838
156,2023-10-19,8549418,74062018,8.3,8.88,8.3,8.8,0.47,2716
157,2023-10-20,7885268,69153099,8.83,8.97,8.45,8.77,-0.03,2482
158,2023-10-23,6012146,53340260,8.76,9.0,8.65,8.93,0.16,1903
159,2023-10-24,4392949,39337428,9.0,9.05,8.79,8.97,0.04,1394
160,2023-10-25,3415580,30864867,9.0,9.08,8.97,9.07,0.1,1163
161,2023-10-26,3583846,32250675,9.04,9.05,8.96,9.02,-0.05,946
162,2023-10-27,7613841,70698981,9.04,9.41,9.0,9.36,0.34,2282
163,2023-10-30,5492210,51880381,9.41,9.55,9.31,9.47,0.11,1738
164,2023-10-31,7011504,65640247,9.48,9.51,9.19,9.22,-0.25,1944
165,2023-11-01,7324807,69417120,9.37,9.58,9.3,9.5,0.28,2308
166,2023-11-02,9685370,94727696,9.5,9.94,9.4,9.84,0.34,2975
167,2023-11-03,11693353,116989317,9.9,10.25,9.87,9.96,0.12,3584
168,2023-11-06,6911595,70337817,10.05,10.3,10.0,10.15,0.19,2113
169,2023-11-07,5668715,57160444,10.15,10.25,9.99,10.0,-0.15,1707
170,2023-11-08,9537387,91740755,10.05,10.1,9.37,9.38,-0.62,3761
171,2023-11-09,7457644,68806744,9.4,9.5,9.0,9.22,-0.16,2607
172,2023-11-10,8936467,79009089,8.96,9.09,8.67,8.67,-0.55,3572
173,2023-11-13,4172209,36768875,8.68,8.93,8.63,8.85,0.18,1375
174,2023-11-14,6561328,60401594,8.92,9.42,8.89,9.18,0.33,2686
175,2023-11-15,9821643,95657452,9.2,9.99,9.2,9.8,0.62,3247
176,2023-11-16,7625132,75210134,10.0,10.1,9.62,9.75,-0.05,2898
177,2023-11-17,5435832,53821309,9.9,10.05,9.71,9.94,0.19,2179
178,2023-11-20,9665068,97200994,10.0,10.25,9.8,9.83,-0.11,2894
179,2023-11-21,6722505,67560219,9.86,10.2,9.86,10.05,0.22,1964
180,2023-11-22,23511083,247329059,10.05,11.05,9.97,11.05,1.0,6194
181,2023-11-23,48966811,549147417,11.65,11.9,10.55,10.7,-0.35,15004
182,2023-11-24,11189397,117685992,10.7,10.75,10.3,10.6,-0.1,3143
183,2023-11-27,6232522,65289426,10.7,10.85,10.35,10.4,-0.2,2028
184,2023-11-28,5617664,58229543,10.4,10.65,10.25,10.3,-0.1,2072
185,2023-11-29,5013446,51357859,10.3,10.35,10.15,10.2,-0.1,1386
186,2023-11-30,8662302,91528269,10.25,10.8,10.2,10.7,0.5,2677
187,2023-12-01,6637272,69362293,10.65,10.65,10.3,10.45,-0.25,2117
188,2023-12-04,13058022,142576526,10.45,11.2,10.45,10.8,0.35,3662
189,2023-12-05,17656146,196401694,10.85,11.35,10.85,11.1,0.3,4424
190,2023-12-06,19423606,225275743,11.2,11.8,11.2,11.7,0.6,5347
191,2023-12-07,14519440,167979121,11.85,11.9,11.3,11.55,-0.15,3731
192,2023-12-08,9727008,114123135,11.55,11.9,11.4,11.9,0.35,2620
193,2023-12-11,39418658,496311031,11.7,13.05,11.65,13.05,1.15,7796
194,2023-12-12,106369401,1425494040,13.25,14.1,12.7,13.5,0.45,22019
195,2023-12-13,73093674,1055240740,13.65,14.85,13.6,14.85,1.35,12983
196,2023-12-14,143486553,2157362460,15.1,15.6,14.3,15.0,0.15,28261
197,2023-12-15,53071034,777383560,15.0,15.2,14.05,14.5,-0.5,11891
198,2023-12-18,38224047,569650863,14.8,15.3,14.55,14.8,0.3,10030
199,2023-12-19,41039416,618858284,14.65,15.4,14.5,15.3,0.5,10104
200,2023-12-20,37368824,565705835,15.35,15.5,14.9,15.2,-0.1,8744
201,2023-12-21,45139716,685460752,15.0,15.7,14.7,14.8,-0.4,11172
202,2023-12-22,17620617,264384257,14.9,15.25,14.75,14.85,0.05,4298
203,2023-12-25,22545921,326841966,14.95,15.2,14.15,14.35,-0.5,5311
204,2023-12-26,24403348,342011725,14.55,14.6,13.6,13.9,-0.45,6149
205,2023-12-27,13751971,187902342,14.05,14.05,13.45,13.55,-0.35,4374
