,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,918796,21387271,23.35,23.45,23.2,23.25,-0.2,614
1,2023-03-02,1310297,31018657,23.4,23.9,23.35,23.7,0.45,730
2,2023-03-03,1365778,32201149,23.7,23.8,23.4,23.45,-0.25,811
3,2023-03-06,13219984,333887771,23.75,25.75,23.6,25.75,2.3,6251
4,2023-03-07,23026745,608205579,26.25,27.15,25.85,25.85,0.1,11450
5,2023-03-08,17916272,481876631,25.35,28.4,25.05,28.4,2.55,9096
6,2023-03-09,36017966,1051294914,29.2,30.15,28.1,28.1,-0.3,18431
7,2023-03-10,9920419,269615151,27.45,27.95,26.6,27.3,-0.8,5292
8,2023-03-13,5439370,144252753,26.3,27.2,25.95,26.9,-0.4,3051
9,2023-03-14,8638810,238453886,26.5,28.3,26.45,28.1,1.2,4701
10,2023-03-15,15334907,440938212,28.4,29.7,27.7,27.9,-0.2,8732
11,2023-03-16,8775686,246803100,27.35,29.0,27.3,28.05,0.15,5406
12,2023-03-17,5381072,151039315,28.2,28.6,27.7,27.9,-0.15,3259
13,2023-03-20,3676212,103748347,27.8,28.55,27.75,28.2,0.3,2196
14,2023-03-21,5223885,149063049,28.55,29.0,28.05,28.05,-0.15,3090
15,2023-03-22,8556713,247038712,28.3,29.4,28.15,28.75,0.7,4102
16,2023-03-23,6250354,181304690,28.75,29.4,28.5,29.05,0.3,3654
17,2023-03-24,6704681,195561738,29.25,29.75,28.6,28.9,-0.15,3733
18,2023-03-27,6216423,178122688,29.25,29.55,27.7,27.7,-1.2,3654
19,2023-03-28,2834651,78664900,27.9,28.1,27.45,27.65,-0.05,1796
20,2023-03-29,3147161,88615761,28.0,28.9,27.65,27.8,0.15,1902
21,2023-03-30,1994456,56581257,28.15,28.6,28.1,28.3,0.5,1214
22,2023-03-31,1990191,56560687,28.7,28.8,28.2,28.35,0.05,1072
23,2023-04-06,4121927,118939236,28.35,29.4,27.8,29.05,0.7,1972
24,2023-04-07,4234201,122800341,29.3,29.4,28.55,28.6,-0.45,2303
25,2023-04-10,1693219,48295668,28.9,28.9,28.2,28.5,-0.1,1018
26,2023-04-11,3389591,98157758,28.75,29.15,28.4,29.1,0.6,1642
27,2023-04-12,4191521,122549434,29.05,29.6,28.9,29.35,0.25,1982
28,2023-04-13,5224420,149852321,29.45,29.6,28.1,28.1,-1.25,2696
29,2023-04-14,4784381,138628306,28.45,29.5,28.25,29.15,1.05,2303
30,2023-04-17,13996041,423993348,29.4,31.35,29.0,31.25,2.1,7062
31,2023-04-18,10939684,334752530,31.3,31.5,29.8,30.45,-0.8,5859
32,2023-04-19,5099496,152919681,30.45,30.7,29.35,29.95,-0.5,2720
33,2023-04-20,3784609,110986269,29.65,30.0,28.9,28.9,-1.05,1926
34,2023-04-21,4008115,114724496,28.95,29.4,27.85,28.65,-0.25,2072
35,2023-04-24,1567139,45229478,28.25,29.4,28.25,28.85,0.2,956
36,2023-04-25,3546964,102384906,29.0,29.6,28.35,28.35,-0.5,1791
37,2023-04-26,3168895,88605992,28.2,28.65,27.5,28.05,-0.3,1623
38,2023-04-27,4278314,124261662,28.25,29.8,27.7,29.1,1.05,2230
39,2023-04-28,3455610,102475575,29.55,30.1,29.3,29.45,0.35,1862
40,2023-05-02,2441648,72535870,29.65,30.1,29.25,29.7,0.25,1320
41,2023-05-03,2014636,58462505,29.65,29.7,28.7,28.8,-0.9,1208
42,2023-05-04,2177212,62316486,28.8,29.15,28.3,28.3,-0.5,1179
43,2023-05-05,2931960,83036139,28.7,28.75,27.95,27.95,-0.35,1151
44,2023-05-08,1452792,40561674,28.2,28.2,27.8,27.8,-0.15,824
45,2023-05-09,1552235,42828253,28.1,28.1,27.1,27.45,-0.35,804
46,2023-05-10,1512528,42079592,27.6,28.2,27.3,28.05,0.6,809
47,2023-05-11,1340036,36907885,28.1,28.15,27.25,27.3,-0.75,991
48,2023-05-12,884446,24387759,27.3,27.95,27.2,27.8,0.5,473
49,2023-05-15,778241,21490009,27.8,27.95,27.4,27.45,-0.35,493
50,2023-05-16,1283865,35862237,27.5,28.3,27.5,27.65,0.2,736
51,2023-05-17,811501,22733074,27.65,28.2,27.6,28.05,0.4,557
52,2023-05-18,1041491,29429909,28.45,28.45,28.05,28.25,0.2,585
53,2023-05-19,843373,23734361,28.5,28.6,28.0,28.0,-0.25,567
54,2023-05-22,2496759,71936186,28.1,29.1,28.0,29.0,1.0,1396
55,2023-05-23,2309941,67797311,28.85,29.55,28.75,29.4,0.4,1346
56,2023-05-24,3571012,105821003,29.5,29.95,29.1,29.6,0.2,1852
57,2023-05-25,2216516,65914812,29.9,30.0,29.5,29.65,0.05,1181
58,2023-05-26,3115429,92042274,29.95,30.1,28.9,29.75,0.1,1648
59,2023-05-29,4270302,129315096,30.0,30.7,29.95,30.15,0.4,1759
60,2023-05-30,2359465,71281410,30.45,30.5,29.75,30.0,-0.15,1150
61,2023-05-31,4965799,152767247,30.25,31.2,30.25,30.6,0.6,2401
62,2023-06-01,20358446,672944107,31.4,33.65,30.95,33.65,3.05,7372
63,2023-06-02,12773328,461869986,35.35,37.0,34.75,37.0,3.35,4954
64,2023-06-05,32563038,1284994682,38.6,40.6,38.0,39.55,2.55,14723
65,2023-06-06,15093365,601627924,39.55,40.5,38.8,40.45,0.9,8241
66,2023-06-07,18837063,786036501,41.5,42.8,40.45,42.15,1.7,10556
67,2023-06-08,11174715,473351733,42.15,43.0,41.7,42.05,-0.1,5841
68,2023-06-09,10937491,468546339,42.75,43.8,41.15,43.5,1.45,6017
