,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,4686596,55914120,12.0,12.05,11.85,11.9,-0.25,1346
1,2023-03-02,2771636,32768260,11.9,11.95,11.7,11.85,-0.05,936
2,2023-03-03,1453731,17242034,11.85,11.9,11.8,11.85,0.0,526
3,2023-03-06,2106722,25327326,11.9,12.1,11.9,12.1,0.25,759
4,2023-03-07,3530440,43310127,12.15,12.4,12.1,12.35,0.25,1291
5,2023-03-08,2604728,32059751,12.3,12.4,12.25,12.3,-0.05,1069
6,2023-03-09,2018223,24712400,12.3,12.3,12.2,12.2,-0.1,850
7,2023-03-10,3382002,40591141,12.05,12.15,11.9,11.9,-0.3,1845
8,2023-03-13,2077781,24789106,11.85,12.05,11.8,12.0,0.1,667
9,2023-03-14,2873172,33889870,11.85,11.9,11.75,11.75,-0.25,1658
10,2023-03-15,2371063,27907715,11.8,11.85,11.65,11.7,-0.05,958
11,2023-03-16,3274604,37647928,11.6,11.65,11.4,11.55,-0.15,1143
12,2023-03-17,3787689,44535832,11.65,11.85,11.55,11.85,0.3,810
13,2023-03-20,6371101,76564602,11.95,12.15,11.9,12.0,0.15,1299
14,2023-03-21,2009362,24273664,12.0,12.2,11.95,12.05,0.05,702
15,2023-03-22,2719031,32967189,12.15,12.2,12.05,12.15,0.1,787
16,2023-03-23,2553569,31048646,12.1,12.25,12.1,12.2,0.05,858
17,2023-03-24,1933984,23415472,12.2,12.25,12.05,12.1,-0.1,553
18,2023-03-27,1970983,23670638,12.15,12.15,11.95,12.05,-0.05,770
19,2023-03-28,1515884,18213275,12.1,12.1,11.95,12.0,-0.05,593
20,2023-03-29,842297,10122437,12.0,12.1,11.95,12.0,0.0,468
21,2023-03-30,1792751,21484055,12.1,12.1,11.95,11.95,-0.05,606
22,2023-03-31,2520556,30374275,12.0,12.15,12.0,12.0,0.05,815
23,2023-04-06,1475336,17700346,12.0,12.1,11.9,12.0,0.0,485
24,2023-04-07,1553313,18748846,12.05,12.1,12.0,12.05,0.05,451
25,2023-04-10,2991977,36272909,12.05,12.2,12.05,12.2,0.15,726
26,2023-04-11,7180197,88906774,12.35,12.5,12.25,12.45,0.25,1608
27,2023-04-12,3367529,42058985,12.45,12.55,12.4,12.5,0.05,1010
28,2023-04-13,1668808,20871615,12.5,12.55,12.45,12.5,0.0,689
29,2023-04-14,20046352,265146345,12.6,13.7,12.6,13.7,1.2,4970
30,2023-04-17,17188233,227772500,13.1,13.5,13.0,13.35,-0.35,3378
31,2023-04-18,8476326,114223614,13.35,13.75,13.3,13.4,0.05,2202
32,2023-04-19,13796951,190423482,13.45,14.0,13.4,13.85,0.45,3206
33,2023-04-20,9640027,131156322,13.85,13.85,13.4,13.7,-0.15,2108
34,2023-04-21,5909323,79541014,13.6,13.65,13.3,13.45,-0.25,1246
35,2023-04-24,6126750,82952520,13.35,13.65,13.35,13.6,0.15,903
36,2023-04-25,5709101,77176172,13.55,13.75,13.4,13.5,-0.1,1261
37,2023-04-26,3856749,52186315,13.45,13.65,13.45,13.6,0.1,856
38,2023-04-27,3072592,41608121,13.6,13.65,13.45,13.5,-0.1,716
39,2023-04-28,3272353,44682049,13.7,13.7,13.55,13.7,0.2,837
40,2023-05-02,2157901,29598099,13.8,13.8,13.7,13.7,0.0,743
41,2023-05-03,4188655,57785017,13.65,14.0,13.65,13.95,0.25,1257
42,2023-05-04,6701225,93869489,13.95,14.15,13.8,14.1,0.15,2915
43,2023-05-05,4199461,58411209,14.0,14.1,13.8,13.85,-0.25,1083
44,2023-05-08,5959179,83554971,13.85,14.15,13.8,14.05,0.2,2113
45,2023-05-09,3972984,55242139,14.05,14.1,13.8,13.85,-0.2,1190
46,2023-05-10,4630676,63802729,13.85,13.9,13.65,13.85,0.0,896
47,2023-05-11,4493747,61444413,13.85,13.85,13.55,13.7,-0.15,1089
48,2023-05-12,10614452,140803140,13.6,13.6,13.1,13.3,-0.4,2363
49,2023-05-15,24896452,332446643,13.2,13.7,12.95,13.1,-0.2,2959
50,2023-05-16,3182824,42014533,13.05,13.3,13.05,13.25,0.15,1129
51,2023-05-17,6735783,89209124,13.25,13.35,13.15,13.25,0.0,1284
52,2023-05-18,9389856,125064740,13.4,13.5,13.15,13.45,0.2,1834
53,2023-05-19,7322278,98839443,13.45,13.6,13.4,13.5,0.05,1422
54,2023-05-22,2631199,35581168,13.45,13.6,13.45,13.55,0.05,888
55,2023-05-23,3525089,48202729,13.6,13.8,13.5,13.75,0.2,1043
56,2023-05-24,2041165,27920901,13.75,13.8,13.6,13.7,-0.05,735
57,2023-05-25,1909983,26030589,13.6,13.7,13.55,13.65,-0.05,579
58,2023-05-26,2727978,37356738,13.65,13.8,13.55,13.7,0.05,771
59,2023-05-29,3882991,53827702,13.75,13.95,13.75,13.85,0.15,1254
60,2023-05-30,3447429,47920384,13.9,13.95,13.85,13.95,0.1,1531
61,2023-05-31,3559664,49486763,13.95,13.95,13.85,13.9,-0.05,651
62,2023-06-01,2724904,37897855,13.9,13.95,13.85,13.95,0.05,738
63,2023-06-02,7483374,105220567,14.0,14.15,13.95,14.05,0.1,1637
64,2023-06-05,8889293,126708438,14.1,14.35,14.05,14.3,0.25,2121
65,2023-06-06,6270375,89748071,14.4,14.45,14.2,14.25,-0.05,1608
66,2023-06-07,7560203,109353413,14.3,14.6,14.25,14.5,0.25,2053
67,2023-06-08,23942675,357790402,14.7,15.4,14.5,14.95,0.45,5372
68,2023-06-09,7977142,117883121,14.95,15.0,14.65,14.65,-0.3,2595
69,2023-06-12,7321025,105636363,14.6,14.65,14.3,14.45,-0.2,1800
70,2023-06-13,7125592,104568184,14.5,14.85,14.5,14.8,0.35,1708
71,2023-06-14,5738250,84529263,14.8,14.9,14.65,14.65,-0.15,1475
72,2023-06-15,5828566,85017769,14.7,14.75,14.5,14.55,-0.1,1663
73,2023-06-16,7864488,114876168,14.65,14.75,14.55,14.6,0.05,1567
74,2023-06-19,3140256,45734846,14.65,14.65,14.5,14.5,-0.1,921
75,2023-06-20,2060183,30088994,14.55,14.7,14.55,14.55,0.05,820
76,2023-06-21,3393756,49278166,14.55,14.6,14.45,14.55,0.0,1220
77,2023-06-26,3759347,54062394,14.45,14.45,14.3,14.4,-0.15,901
