,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,36096,2021041,56.1,56.2,55.9,55.9,-0.9,33
1,2023-03-02,17120,953948,55.9,55.9,55.3,55.6,-0.3,19
2,2023-03-03,29520,1622940,55.1,55.1,54.8,55.1,-0.5,22
3,2023-03-06,21100,1152410,54.3,55.1,54.3,54.6,-0.5,16
4,2023-03-07,50200,2726700,54.1,56.5,54.0,54.5,-0.1,35
5,2023-03-08,0,0,,,,,0.0,0
6,2023-03-09,34070,1864240,54.7,55.0,54.7,54.8,0.0,12
7,2023-03-10,8186,442602,54.0,54.4,54.0,54.4,-0.4,9
8,2023-03-13,5008,270441,54.0,54.0,54.0,54.0,-0.4,10
9,2023-03-14,9062,482254,52.5,53.5,52.5,53.5,-0.5,11
10,2023-03-15,18126,970401,53.8,53.8,53.4,53.6,0.1,18
11,2023-03-16,8000,424900,53.1,53.2,53.0,53.0,-0.6,8
12,2023-03-17,8000,425400,53.5,53.8,52.6,52.6,-0.4,6
13,2023-03-20,7154,376879,52.5,52.9,52.5,52.9,0.3,10
14,2023-03-21,14129,745820,53.5,54.9,52.3,52.3,-0.6,12
15,2023-03-22,12028,636372,53.5,53.5,52.6,52.6,0.3,11
16,2023-03-23,1000,52600,52.6,52.6,52.6,52.6,0.0,1
17,2023-03-24,5000,267500,53.5,53.5,53.5,53.5,0.9,5
18,2023-03-27,15000,806000,53.5,54.0,53.5,54.0,0.5,13
19,2023-03-28,29001,1579053,55.0,55.0,53.6,53.6,-0.4,20
20,2023-03-29,2009,107684,53.6,53.6,53.6,53.6,0.0,4
21,2023-03-30,5000,269800,54.0,54.0,53.8,53.8,0.2,5
22,2023-03-31,6000,324600,54.0,54.3,54.0,54.0,0.2,6
23,2023-04-06,8220,439149,54.0,54.2,52.1,54.1,0.1,10
24,2023-04-07,20106,1082435,53.3,54.1,53.0,54.0,-0.1,15
25,2023-04-10,8349,448146,53.7,54.0,53.4,53.8,-0.2,11
26,2023-04-11,20268,1094558,55.0,55.0,53.6,53.9,0.1,19
27,2023-04-12,26211,1413954,53.8,54.2,53.0,54.0,0.1,25
28,2023-04-13,56016,2951348,52.6,53.2,52.3,52.5,-1.5,37
29,2023-04-14,10247,543644,53.2,53.2,53.0,53.0,0.5,9
30,2023-04-17,8254,437142,53.0,53.0,53.0,53.0,0.0,10
31,2023-04-18,69000,3701100,52.9,54.8,52.9,52.9,-0.1,36
32,2023-04-19,79002,4215304,53.6,54.4,52.6,52.6,-0.3,33
33,2023-04-20,61743,3205757,52.6,52.6,50.9,52.2,-0.4,23
34,2023-04-21,81100,4270000,53.8,53.9,51.0,51.0,-1.2,33
35,2023-04-24,58002,2962204,51.0,52.2,50.0,52.0,1.0,21
36,2023-04-25,58000,2973300,50.7,52.1,50.6,50.7,-1.3,19
37,2023-04-26,68227,3450632,50.2,51.9,48.8,50.6,-0.1,29
38,2023-04-27,49000,2501900,50.3,51.7,50.3,51.0,0.4,9
39,2023-04-28,70070,3634319,51.3,52.7,51.1,51.2,0.2,22
40,2023-05-02,8700,442967,51.0,51.0,50.8,50.8,-0.4,11
41,2023-05-03,7133,363719,51.0,51.0,51.0,51.0,0.2,8
42,2023-05-04,53161,2709885,50.3,51.7,50.2,51.2,0.2,15
43,2023-05-05,9067,463362,51.1,51.5,51.0,51.0,-0.2,9
44,2023-05-08,58000,2985400,51.0,52.3,50.9,51.0,0.0,20
45,2023-05-09,69044,3411428,50.5,50.7,48.05,48.9,-2.1,53
46,2023-05-10,87564,4329772,48.9,50.1,48.9,49.5,0.6,41
47,2023-05-11,56069,2819065,50.6,51.1,49.35,49.5,0.0,17
48,2023-05-12,15495,767275,49.85,49.85,49.45,49.5,0.0,15
49,2023-05-15,33010,1612143,49.25,49.4,48.15,48.95,-0.55,17
50,2023-05-16,63000,3090250,49.0,49.85,48.2,49.15,0.2,20
51,2023-05-17,103000,5077800,48.95,50.1,48.7,49.9,0.75,43
52,2023-05-18,26432,1332898,49.9,51.1,49.9,51.0,1.1,26
53,2023-05-19,20000,1015900,51.0,51.3,50.1,50.8,-0.2,19
54,2023-05-22,6000,304500,50.9,50.9,50.3,50.8,0.0,6
55,2023-05-23,34000,1723400,50.5,51.0,50.4,50.7,-0.1,14
56,2023-05-24,13495,686151,50.7,51.2,50.7,51.2,0.5,15
57,2023-05-25,6000,304300,50.8,50.8,50.7,50.7,-0.5,6
58,2023-05-26,11000,554500,50.5,50.8,50.2,50.3,-0.4,11
59,2023-05-29,10000,501100,50.0,50.4,49.9,50.4,0.1,8
60,2023-05-30,51069,2555434,48.75,50.8,48.75,50.1,-0.3,16
61,2023-05-31,2000,100000,50.1,50.1,49.9,49.9,-0.2,2
62,2023-06-01,7134,356529,50.0,50.0,49.85,49.85,-0.05,6
63,2023-06-02,8440,421900,49.95,50.0,49.95,49.95,0.1,78
64,2023-06-05,15753,788406,50.1,50.5,49.9,50.5,0.55,26
65,2023-06-06,10061,506394,50.9,50.9,50.1,50.5,0.0,12
66,2023-06-07,19733,987826,50.1,50.6,50.0,50.6,0.1,17
67,2023-06-08,61093,3087977,50.6,51.4,49.9,50.5,-0.1,20
68,2023-06-09,10200,511820,50.1,50.3,50.1,50.3,-0.2,11
69,2023-06-12,11081,555272,50.1,50.2,50.0,50.2,-0.1,22
70,2023-06-13,5192,259469,50.0,50.0,49.9,50.0,-0.2,8
71,2023-06-14,2483,123376,49.9,49.9,49.9,49.9,-0.1,9
72,2023-06-15,10011,498398,49.9,49.9,49.6,49.9,0.0,10
73,2023-06-16,11368,561098,49.5,49.55,49.0,49.0,-0.9,14
74,2023-06-19,3055,150545,49.0,49.85,49.0,49.85,0.85,5
75,2023-06-20,4499,219352,48.8,49.2,48.6,49.2,-0.65,10
76,2023-06-21,93610,4638350,49.75,52.0,48.6,52.0,2.8,138
77,2023-06-26,29232,1461039,50.5,50.6,49.1,50.5,-1.5,64
78,2023-06-27,19006,945616,50.3,50.5,49.1,49.7,-0.8,21
79,2023-06-28,7000,348500,49.75,49.9,49.75,49.9,0.2,5
80,2023-06-29,12000,592600,49.2,49.8,49.1,49.65,-0.25,12
81,2023-06-30,11031,545884,49.2,49.65,49.2,49.65,0.0,11
82,2023-07-03,14809,728521,49.2,49.45,49.1,49.25,-0.4,19
83,2023-07-04,14610,715050,49.25,49.25,48.85,49.05,-0.2,25
84,2023-07-05,11229,550173,48.9,49.4,48.8,49.05,0.0,16
85,2023-07-06,10386,505443,49.0,49.0,48.5,48.65,-0.4,47
86,2023-07-07,7558,363734,48.1,48.15,48.1,48.1,-0.55,16
87,2023-07-10,5062,243518,48.1,48.4,47.85,48.4,0.3,14
88,2023-07-11,11036,529778,48.0,48.15,47.9,47.9,-0.5,16
89,2023-07-12,33006,1568932,47.6,47.95,47.1,47.1,-0.8,26
90,2023-07-13,47173,2188408,47.1,47.1,46.0,46.2,-0.9,45
91,2023-07-14,34151,1586684,46.25,48.05,46.2,48.05,1.85,30
92,2023-07-17,30394,1417241,47.95,47.95,46.0,46.6,-1.45,36
93,2023-07-18,7010,327020,47.0,47.0,46.25,46.7,0.1,8
94,2023-07-19,11024,511524,46.65,46.7,46.2,46.2,-0.5,13
95,2023-07-20,4144,193896,46.2,47.0,46.2,47.0,0.8,18
96,2023-07-21,10087,468052,46.1,48.0,46.0,48.0,0.0,14
97,2023-07-24,23930,1108516,46.4,46.95,45.7,46.95,-1.05,32
98,2023-07-25,15195,708213,46.75,46.75,46.25,46.3,-0.65,14
99,2023-07-26,5614,260419,45.85,47.85,45.85,47.85,1.55,9
100,2023-07-27,13005,607688,46.3,47.4,46.25,47.1,-0.75,14
101,2023-07-28,12100,560010,46.2,46.85,46.0,46.55,-0.55,11
102,2023-07-31,18437,858134,45.85,47.0,45.85,46.55,0.0,19
103,2023-08-01,4406,210721,47.85,47.85,47.3,47.3,0.75,7
104,2023-08-02,2000,93600,46.3,47.3,46.3,47.3,0.0,2
105,2023-08-04,116,5452,,,,,0.0,3
106,2023-08-07,9354,438238,46.05,47.0,46.05,46.9,0.0,12
