,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,375574,18298366,47.8,49.15,47.7,48.8,1.25,337
1,2023-03-02,311191,15269345,49.0,49.4,48.85,48.85,0.05,228
2,2023-03-03,220289,10750054,49.2,49.3,48.55,48.65,-0.2,231
3,2023-03-06,345943,17025424,49.0,49.8,48.45,49.8,1.15,292
4,2023-03-07,561776,28079543,49.8,50.4,49.5,50.0,0.2,435
5,2023-03-08,812734,41069412,50.0,51.6,49.2,51.4,1.4,631
6,2023-03-09,724261,36253976,51.6,51.6,49.15,49.5,-1.9,713
7,2023-03-10,729016,34913108,49.5,49.5,47.0,47.05,-2.45,628
8,2023-03-13,494962,22702757,46.5,46.65,45.1,46.35,-0.7,459
9,2023-03-14,381750,17786894,46.4,47.25,45.8,46.45,0.1,271
10,2023-03-15,220752,10408554,46.7,47.75,46.6,47.0,0.55,166
11,2023-03-16,320106,14674568,46.75,46.75,45.45,45.85,-1.15,279
12,2023-03-17,266000,12400700,46.1,47.0,46.1,46.8,0.95,156
13,2023-03-20,136772,6371052,46.6,46.9,46.1,46.8,0.0,106
14,2023-03-21,239792,11122100,47.35,47.35,46.05,46.25,-0.55,160
15,2023-03-22,91161,4230200,46.95,46.95,46.2,46.3,0.05,82
16,2023-03-23,614875,28018620,46.05,46.15,45.15,45.55,-0.75,379
17,2023-03-24,345887,15871080,45.6,46.2,45.25,46.1,0.55,231
18,2023-03-27,228320,10606522,46.2,46.8,46.0,46.8,0.7,212
19,2023-03-28,482137,22165372,46.8,47.25,45.5,45.55,-1.25,339
20,2023-03-29,454810,20529201,45.65,46.6,44.4,44.65,-0.9,367
21,2023-03-30,179092,8018272,45.15,45.15,44.4,44.95,0.3,145
22,2023-03-31,119197,5351545,45.1,45.25,44.75,44.9,-0.05,111
23,2023-04-06,214373,9498773,44.5,44.6,44.05,44.2,-0.7,216
24,2023-04-07,291564,12773075,44.2,44.2,43.55,43.9,-0.3,213
25,2023-04-10,349202,15098057,43.55,43.55,43.0,43.2,-0.7,252
26,2023-04-11,252463,11103354,43.5,44.4,43.4,44.4,1.2,219
27,2023-04-12,187909,8321782,44.3,44.7,43.9,44.6,0.2,158
28,2023-04-13,155843,6895189,44.4,44.6,44.1,44.2,-0.4,130
29,2023-04-14,216497,9674237,44.0,45.0,44.0,44.8,0.6,165
30,2023-04-17,232773,10561615,45.0,45.7,44.9,45.2,0.4,208
31,2023-04-18,285148,12683124,45.2,45.25,44.1,44.1,-1.1,229
32,2023-04-19,146681,6496433,44.2,44.5,44.1,44.1,0.0,118
33,2023-04-20,287813,12501695,44.5,44.5,43.15,43.15,-0.95,229
