,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,630907,43603053,70.1,70.1,68.8,68.8,-1.3,562
1,2023-03-02,341232,23540896,68.8,69.8,68.3,68.8,0.0,297
2,2023-03-03,793989,54460991,68.8,69.8,68.2,68.2,-0.6,662
3,2023-03-06,486729,33531272,68.9,69.3,68.3,69.2,1.0,386
4,2023-03-07,429257,29691295,69.1,69.7,68.7,69.0,-0.2,371
5,2023-03-08,418410,28828804,68.8,69.6,68.4,68.6,-0.4,369
6,2023-03-09,918261,62605163,69.0,69.0,67.5,67.6,-1.0,759
7,2023-03-10,1289011,85039853,67.5,67.5,65.3,65.7,-1.9,1208
8,2023-03-13,603597,39109994,65.6,65.6,64.1,65.1,-0.6,539
9,2023-03-14,483260,31082971,64.8,64.9,64.0,64.3,-0.8,425
10,2023-03-15,864890,57457528,65.0,67.3,64.9,66.4,2.1,963
11,2023-03-16,1045879,67800571,66.2,66.2,64.0,64.1,-2.3,918
12,2023-03-17,439146,28675946,65.1,66.0,64.5,65.6,1.5,387
13,2023-03-20,430857,28611683,65.8,67.0,65.8,66.3,0.7,425
14,2023-03-21,428918,28668610,66.8,67.4,66.3,66.9,0.6,384
15,2023-03-22,400389,26750118,67.1,67.5,66.4,66.9,0.0,371
16,2023-03-23,337757,22723406,67.0,67.5,66.6,67.4,0.5,352
17,2023-03-24,429658,28774005,67.7,67.8,66.4,66.9,-0.5,372
18,2023-03-27,620693,41907674,66.6,68.0,66.6,67.9,1.0,458
19,2023-03-28,570914,38549864,69.0,69.0,66.7,67.1,-0.8,458
20,2023-03-29,238567,16028406,67.1,67.8,66.7,67.0,-0.1,195
21,2023-03-30,249153,16627899,67.4,67.4,66.1,66.5,-0.5,215
22,2023-03-31,211722,14127672,66.6,67.3,66.4,66.7,0.2,199
23,2023-04-06,295165,19698194,66.2,67.5,66.0,66.8,0.1,241
24,2023-04-07,266176,17826743,66.8,67.5,66.7,67.0,0.2,221
25,2023-04-10,740629,50349780,67.1,68.5,67.0,67.9,0.9,534
26,2023-04-11,1220549,84327682,68.8,69.7,67.7,69.1,1.2,937
27,2023-04-12,1199026,83745711,69.4,70.9,68.6,69.3,0.2,897
28,2023-04-13,805677,56370287,69.5,70.4,69.3,69.9,0.6,610
29,2023-04-14,442970,30729453,70.2,70.2,68.8,68.8,-1.1,494
30,2023-04-17,372543,25520994,68.8,69.2,67.9,68.8,0.0,333
31,2023-04-18,375284,25917863,68.8,69.5,68.3,68.6,-0.2,371
32,2023-04-19,508181,34587953,68.6,69.1,67.5,67.6,-1.0,467
33,2023-04-20,499681,33348726,67.6,67.6,66.3,66.6,-1.0,381
34,2023-04-21,453195,29936618,66.7,66.8,65.5,65.8,-0.8,347
35,2023-04-24,470106,31758565,66.4,68.6,66.1,67.2,1.4,421
36,2023-04-25,627519,42091428,68.3,68.8,65.8,66.5,-0.7,502
37,2023-04-26,335211,22364819,66.4,67.8,65.8,67.0,0.5,284
38,2023-04-27,143766,9622536,67.0,67.5,66.5,66.5,-0.5,133
