,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1970414,72103482,36.25,37.0,36.0,36.75,0.35,1165
1,2023-03-02,1361239,49861903,37.0,37.0,36.45,36.45,-0.3,1232
2,2023-03-03,7020877,262412210,36.85,37.7,36.85,37.7,1.25,3941
3,2023-03-06,3821537,144737713,38.1,38.3,37.6,37.9,0.2,2593
4,2023-03-07,2879202,109127987,38.0,38.1,37.6,38.1,0.2,1702
5,2023-03-08,5623513,216485613,38.2,38.8,38.15,38.7,0.6,3466
6,2023-03-09,3454263,131108719,38.75,38.75,37.5,37.5,-1.2,3088
7,2023-03-10,2340313,86506195,37.2,37.4,36.65,36.8,-0.7,1953
8,2023-03-13,1628089,59375682,36.6,36.85,36.05,36.75,-0.05,1354
9,2023-03-14,1026030,37569721,36.6,36.85,36.4,36.55,-0.2,949
10,2023-03-15,1109450,41027670,36.85,37.2,36.8,36.8,0.25,834
11,2023-03-16,1251202,45918435,36.85,37.0,36.3,36.65,-0.15,972
12,2023-03-17,876963,32343690,36.75,37.05,36.7,36.9,0.25,697
13,2023-03-20,776235,28748821,36.85,37.2,36.8,37.05,0.15,752
14,2023-03-21,1942101,73109393,37.2,37.85,37.2,37.85,0.8,1413
15,2023-03-22,1656492,62376648,38.15,38.15,37.4,37.5,-0.35,1400
16,2023-03-23,1617122,60268442,37.3,37.65,37.1,37.15,-0.35,1112
17,2023-03-24,1089391,40494604,37.4,37.5,37.1,37.1,-0.05,850
18,2023-03-27,893838,33260659,37.3,37.4,37.1,37.1,0.0,838
19,2023-03-28,2428621,89829795,37.3,37.85,36.35,36.45,-0.65,2066
20,2023-03-29,1196812,43401952,36.45,36.65,36.1,36.25,-0.2,1201
21,2023-03-30,695907,25331770,36.35,36.55,36.3,36.35,0.1,523
22,2023-03-31,695968,25293041,36.4,36.5,36.2,36.25,-0.1,554
23,2023-04-06,936444,33705759,36.3,36.4,35.8,36.0,-0.25,733
24,2023-04-07,714147,25832152,36.1,36.35,36.0,36.1,0.1,500
25,2023-04-10,1318570,48234532,36.45,36.7,36.45,36.55,0.45,839
26,2023-04-11,1627506,60311450,36.7,37.3,36.65,37.1,0.55,983
27,2023-04-12,8169714,314657175,37.2,39.0,37.05,38.75,1.65,4660
28,2023-04-13,3953697,152806063,39.0,39.1,38.2,38.25,-0.5,2536
29,2023-04-14,2461834,95310961,38.7,38.95,38.45,38.6,0.35,1401
30,2023-04-17,9244191,368800603,38.9,40.25,38.85,40.1,1.5,5021
31,2023-04-18,8189327,331576898,40.3,41.05,39.85,40.15,0.05,4805
32,2023-04-19,5022870,205303054,40.8,41.35,40.4,40.65,0.5,3502
33,2023-04-20,5030108,202194314,40.85,41.3,39.55,39.7,-0.95,4147
34,2023-04-21,4025516,157043995,39.9,40.3,38.25,38.6,-1.1,2525
35,2023-04-24,2767795,107954926,38.7,39.7,38.3,39.0,0.4,1687
36,2023-04-25,8107758,315362796,39.75,40.6,37.65,38.0,-1.0,4613
37,2023-04-26,2398363,90100765,38.0,38.4,37.25,37.65,-0.35,1431
38,2023-04-27,8797207,341131470,37.5,39.35,37.05,38.5,0.85,4383
39,2023-04-28,3437674,131758115,38.45,38.75,38.0,38.0,-0.5,2141
40,2023-05-02,2456114,94547439,38.5,38.9,37.9,38.8,0.8,1498
41,2023-05-03,4176135,161180356,38.9,39.15,38.15,38.15,-0.65,2574
42,2023-05-04,2008907,77250885,38.3,38.6,38.25,38.45,0.3,1238
43,2023-05-05,17981220,629906581,37.05,37.1,34.65,34.65,-3.8,11085
44,2023-05-08,3719234,128593170,34.95,34.95,34.35,34.45,-0.2,2521
45,2023-05-09,5298029,179381696,34.3,34.4,33.5,33.5,-0.95,3807
46,2023-05-10,2315276,78669942,33.7,34.25,33.65,33.95,0.45,1637
47,2023-05-11,2582208,86146073,33.95,34.0,33.2,33.25,-0.7,1851
48,2023-05-12,1464769,48985172,33.05,33.7,33.05,33.7,0.45,962
49,2023-05-15,1313292,44011307,33.7,33.8,33.2,33.65,-0.05,959
50,2023-05-16,1819442,62279229,33.85,34.5,33.8,34.3,0.65,1238
51,2023-05-17,1406286,48429143,34.3,34.55,34.25,34.4,0.1,1015
52,2023-05-18,1509355,52018428,34.5,34.65,34.3,34.45,0.05,975
53,2023-05-19,3657648,127860443,34.75,35.15,34.7,35.1,0.65,2126
54,2023-05-22,1444611,50885989,35.0,35.35,35.0,35.3,0.2,1021
55,2023-05-23,949115,33375160,35.3,35.3,34.9,35.2,-0.1,722
56,2023-05-24,1109496,39066459,35.0,35.4,35.0,35.25,0.05,700
57,2023-05-25,1139027,40142327,35.4,35.45,35.05,35.2,-0.05,708
58,2023-05-26,1665378,58153772,35.35,35.35,34.75,34.75,-0.45,1120
59,2023-05-29,1500231,52949889,34.85,35.45,34.85,35.3,0.55,953
60,2023-05-30,680246,24018074,35.5,35.5,35.1,35.3,0.0,502
61,2023-05-31,2014606,71583615,35.45,35.75,35.3,35.5,0.2,1079
62,2023-06-01,2458817,88339010,35.8,36.15,35.65,36.05,0.55,1509
63,2023-06-02,2845225,103866404,36.2,36.8,35.9,36.65,0.6,2126
64,2023-06-05,8183997,313542655,37.2,39.2,37.15,38.25,1.6,4913
65,2023-06-06,3963411,152291097,38.35,38.8,38.05,38.6,0.35,2507
66,2023-06-07,3175059,122466472,38.65,38.8,38.25,38.75,0.15,1939
67,2023-06-08,3143096,121843658,38.7,39.15,38.45,38.7,-0.05,1962
68,2023-06-09,4006554,156888934,39.2,39.6,38.7,38.95,0.25,2589
69,2023-06-12,2625155,101741876,39.3,39.3,38.5,38.65,-0.3,1889
70,2023-06-13,2532662,98643471,38.8,39.2,38.65,39.05,0.4,1462
71,2023-06-14,4571207,181199971,39.6,40.3,39.15,39.3,0.25,2864
72,2023-06-15,2217002,86028757,39.3,39.3,38.65,38.9,-0.4,1733
73,2023-06-16,2077011,81443297,39.2,39.4,38.9,39.2,0.3,1399
74,2023-06-19,3393754,134608010,39.1,40.0,38.85,39.65,0.45,2491
75,2023-06-20,1921650,75400208,39.7,39.7,38.8,39.45,-0.2,1561
76,2023-06-21,1660451,65889808,39.45,39.85,39.3,39.7,0.25,1070
77,2023-06-26,2202069,87648283,39.7,40.3,39.25,39.75,0.05,1532
78,2023-06-27,2131519,83533254,39.6,39.7,38.75,39.1,-0.65,1720
79,2023-06-28,3043546,121018670,39.3,40.1,39.3,39.4,0.3,2158
80,2023-06-29,2817026,110086617,39.5,39.7,38.7,39.25,-0.15,2161
81,2023-06-30,1616323,63481388,39.2,39.55,39.05,39.3,0.05,1115
82,2023-07-03,2980638,118800715,39.5,40.1,39.4,39.95,0.65,1791
83,2023-07-04,4136392,166297186,40.2,40.6,39.65,40.55,0.6,2296
84,2023-07-05,9448804,419499871,43.05,44.6,42.9,44.6,4.05,3635
85,2023-07-06,50163200,2155834186,46.35,46.35,40.2,40.35,-4.25,26233
86,2023-07-07,9741871,389606185,40.0,41.2,39.1,40.1,-0.25,6022
87,2023-07-10,7951346,322611943,39.8,41.45,39.55,40.55,0.45,4103
88,2023-07-11,6544506,271499101,41.05,41.95,40.8,41.4,0.85,3722
89,2023-07-12,4319481,178775286,41.8,42.1,40.85,41.4,0.0,2718
90,2023-07-13,5282211,219027922,41.7,41.95,41.05,41.05,-0.35,2530
91,2023-07-14,3346130,138784194,41.2,41.75,41.1,41.7,0.65,1743
92,2023-07-17,10092215,432869788,42.2,43.4,41.8,43.3,1.6,5266
93,2023-07-18,12296018,504628025,41.5,42.8,40.15,40.25,0.0,5985
94,2023-07-19,13751811,583110463,40.95,43.25,40.95,42.25,2.0,7791
95,2023-07-20,9513788,406030764,42.55,43.7,41.95,42.05,-0.2,5309
96,2023-07-21,3658133,150615402,41.3,41.7,40.65,41.2,-0.85,2484
97,2023-07-24,3644981,148927187,41.4,41.6,40.35,40.8,-0.4,2077
98,2023-07-25,3921774,161858816,41.0,41.9,40.75,41.4,0.6,2339
99,2023-07-26,2878984,118857056,41.4,41.95,40.7,41.3,-0.1,1983
100,2023-07-27,2360365,98130301,41.5,41.95,41.25,41.65,0.35,1583
101,2023-07-28,2408078,99498233,41.8,41.8,40.9,41.6,-0.05,1626
102,2023-07-31,4241541,178338758,42.0,42.75,41.35,41.85,0.25,2491
103,2023-08-01,3609204,152587709,42.2,43.0,41.75,42.4,0.55,2449
104,2023-08-02,12706034,543817037,42.95,43.6,41.75,42.95,0.55,7311
105,2023-08-04,16540525,644305225,42.0,42.0,38.7,38.75,-4.2,10202
106,2023-08-07,5288011,204087705,38.8,39.35,37.05,39.1,0.35,3308
107,2023-08-08,4448897,175873889,39.5,40.0,39.1,39.4,0.3,2761
108,2023-08-09,3391042,131744428,39.5,39.5,38.25,39.05,-0.35,2481
109,2023-08-10,5062839,190908452,38.05,38.85,36.95,37.1,-1.95,3266
110,2023-08-11,2637751,97616510,37.35,37.7,36.65,36.7,-0.4,1726
111,2023-08-14,2828385,100836183,36.4,36.4,35.3,35.5,-1.2,1763
112,2023-08-15,979058,35249126,35.9,36.3,35.8,35.9,0.4,870
113,2023-08-16,1669768,59210990,35.4,35.9,35.0,35.65,-0.25,1195
