,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,25299,2809604,112.0,112.5,110.0,112.5,0.5,40
1,2023-03-02,35177,3922824,112.0,113.0,110.5,111.5,-1.0,35
2,2023-03-03,20492,2284653,112.0,112.0,111.0,111.5,0.0,25
3,2023-03-06,44300,5032300,111.5,114.5,111.5,113.5,2.0,38
4,2023-03-07,59343,6789427,113.5,115.5,113.5,114.0,0.5,58
5,2023-03-08,6007,681302,113.5,113.5,113.0,113.0,-1.0,13
6,2023-03-09,45385,5045682,113.0,113.0,110.5,111.0,-2.0,47
7,2023-03-10,27150,2997725,110.0,111.5,110.0,111.0,0.0,27
8,2023-03-13,40882,4482123,111.0,111.5,108.5,109.0,-2.0,51
9,2023-03-14,18025,1974237,109.0,110.0,109.0,109.0,0.0,16
10,2023-03-15,37060,4100630,110.5,111.5,110.0,110.0,1.0,22
11,2023-03-16,18035,1970352,109.0,110.0,109.0,109.0,-1.0,19
12,2023-03-17,6100,669900,109.5,110.0,109.5,110.0,1.0,8
13,2023-03-20,19030,2122240,110.5,112.5,110.5,111.5,1.5,20
14,2023-03-21,57930,6387249,112.5,112.5,109.0,110.0,-1.5,102
15,2023-03-22,33300,3637650,109.5,110.0,109.0,110.0,0.0,28
16,2023-03-23,45000,5010500,112.5,113.0,110.5,111.0,1.0,36
17,2023-03-24,16200,1792500,111.5,111.5,110.0,110.0,-1.0,16
18,2023-03-27,10620,1161260,109.5,109.5,109.0,109.5,-0.5,16
19,2023-03-28,14028,1528671,109.0,109.5,108.5,108.5,-1.0,15
20,2023-03-29,3514,383302,109.0,109.0,109.0,109.0,0.5,11
21,2023-03-30,5051,555585,110.0,110.0,110.0,110.0,1.0,7
22,2023-03-31,27030,2951800,109.5,110.0,109.0,109.5,-0.5,19
23,2023-04-06,6300,688000,109.0,109.5,109.0,109.5,0.0,11
24,2023-04-07,29755,3230146,110.0,110.0,108.0,108.5,-1.0,33
25,2023-04-10,386899,45727427,112.0,119.0,111.0,119.0,10.5,249
26,2023-04-11,194213,22852452,120.0,121.0,115.5,116.0,-3.0,166
27,2023-04-12,228907,27087008,118.0,122.5,113.0,119.5,3.5,256
28,2023-04-13,47184,5516872,118.0,118.5,115.5,117.5,-2.0,55
29,2023-04-14,49201,5721139,116.5,116.5,116.0,116.0,-1.5,205
30,2023-04-17,85394,9730932,115.5,115.5,113.5,114.0,-2.0,78
31,2023-04-18,42184,4794066,114.0,114.0,113.0,113.5,-0.5,29
32,2023-04-19,45450,5136600,113.5,114.0,112.5,112.5,-1.0,52
33,2023-04-20,49300,5539400,112.0,114.5,112.0,112.0,-0.5,40
34,2023-04-21,45050,4992637,111.5,111.5,110.5,111.0,-1.0,39
35,2023-04-24,9198,1033051,111.0,113.0,111.0,112.0,1.0,16
36,2023-04-25,15220,1684529,112.0,112.0,110.0,110.5,-1.5,18
37,2023-04-26,10013,1106436,110.5,111.5,110.0,111.5,1.0,10
38,2023-04-27,4000,447500,112.0,112.0,111.5,111.5,0.0,4
39,2023-04-28,12030,1341342,111.5,112.0,111.0,111.5,0.0,26
40,2023-05-02,430866,52781082,122.5,122.5,122.5,122.5,11.0,240
41,2023-05-03,312939,38436680,122.5,124.5,121.0,123.0,0.5,309
42,2023-05-04,496145,63221759,124.0,133.5,121.5,129.0,6.0,468
43,2023-05-05,179024,23063371,129.5,131.5,126.0,127.0,-2.0,209
44,2023-05-08,105401,13391233,128.5,129.5,125.0,126.5,-0.5,158
45,2023-05-09,55441,6982300,126.5,127.5,125.0,125.0,-1.5,59
46,2023-05-10,97199,12183787,125.5,127.5,124.0,124.5,-0.5,102
47,2023-05-11,260474,30845347,118.0,121.0,116.5,118.0,-6.5,216
48,2023-05-12,125875,14968050,122.0,122.0,116.5,120.0,2.0,95
49,2023-05-15,72275,8853623,121.5,124.0,121.0,123.0,3.0,73
50,2023-05-16,57445,7111377,124.5,125.0,122.5,123.0,0.0,59
51,2023-05-17,62941,7798802,123.0,125.0,121.5,124.0,1.0,65
52,2023-05-18,121550,15475110,126.0,129.5,125.0,127.0,3.0,120
53,2023-05-19,111243,14286463,127.5,129.5,127.0,128.0,1.0,66
54,2023-05-22,26151,3319178,128.0,128.0,126.0,127.0,-1.0,30
