,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,3802115,75489428,19.55,20.0,19.45,19.85,0.2,1634
1,2023-03-02,1896903,37698812,19.95,20.05,19.75,19.8,-0.05,979
2,2023-03-03,7410669,149188453,19.95,20.35,19.9,20.05,0.25,3111
3,2023-03-06,3339293,66992855,20.15,20.25,19.95,20.0,-0.05,1557
4,2023-03-07,3576629,72509647,20.1,20.45,20.05,20.35,0.35,1630
5,2023-03-08,10669835,221547636,20.35,21.2,20.15,21.0,0.65,4346
6,2023-03-09,5028579,105225263,21.1,21.2,20.75,20.95,-0.05,2133
7,2023-03-10,4062655,82449842,20.5,20.7,20.05,20.3,-0.65,2301
8,2023-03-13,1960188,39393448,20.3,20.3,19.85,20.15,-0.15,968
9,2023-03-14,1423931,28567850,20.05,20.25,19.95,19.95,-0.2,797
10,2023-03-15,1921054,38501237,20.15,20.3,19.85,19.85,-0.1,954
11,2023-03-16,2212419,43120677,19.75,19.8,19.25,19.45,-0.4,1230
12,2023-03-17,1704506,33706269,19.75,20.1,19.55,19.75,0.3,805
13,2023-03-20,1008453,19842827,19.8,19.9,19.6,19.65,-0.1,614
14,2023-03-21,986739,19563139,19.95,20.0,19.75,19.75,0.1,588
15,2023-03-22,981589,19495240,19.95,20.0,19.75,19.75,0.0,545
16,2023-03-23,3813958,76543165,19.7,20.35,19.65,20.1,0.35,1656
17,2023-03-24,5441224,110743408,20.3,20.6,20.2,20.2,0.1,2315
18,2023-03-27,10669373,221718344,20.1,21.0,20.0,20.9,0.7,4271
19,2023-03-28,5804777,118764205,20.7,20.9,20.2,20.5,-0.4,2478
20,2023-03-29,14041218,293248887,20.95,21.2,20.6,20.65,0.15,5441
21,2023-03-30,4277475,88528277,20.85,20.9,20.45,20.5,-0.15,1894
22,2023-03-31,3073555,63559033,20.7,20.85,20.55,20.55,0.05,1439
23,2023-04-06,4050014,84655528,20.6,21.05,20.55,21.0,0.45,1885
24,2023-04-07,2785693,58048755,21.35,21.35,20.65,20.7,-0.3,1451
25,2023-04-10,1917892,39434558,20.7,20.85,20.45,20.5,-0.2,1048
26,2023-04-11,1186790,24392480,20.6,20.65,20.45,20.5,0.0,724
27,2023-04-12,25969822,565400929,20.55,22.45,20.55,22.35,1.85,9865
28,2023-04-13,11198618,242000552,22.0,22.1,21.35,21.5,-0.85,5759
29,2023-04-14,5273012,112226814,21.5,21.6,21.1,21.15,-0.35,2750
30,2023-04-17,22299538,491892164,21.2,22.4,21.1,22.0,0.85,8235
31,2023-04-18,6596610,142647765,21.8,21.9,21.45,21.5,-0.5,3429
32,2023-04-19,4009041,85640830,21.55,21.7,21.15,21.3,-0.2,1954
33,2023-04-20,3310170,69521673,21.4,21.4,20.8,20.85,-0.45,1738
34,2023-04-21,3586737,73342517,20.9,21.05,20.1,20.3,-0.55,1775
35,2023-04-24,1660506,33646398,20.15,20.45,20.1,20.2,-0.1,890
36,2023-04-25,3383200,67190081,20.25,20.25,19.65,19.75,-0.45,1709
37,2023-04-26,1734845,34048760,19.9,19.95,19.45,19.6,-0.15,988
38,2023-04-27,2088584,40620794,19.6,19.65,19.2,19.45,-0.15,1168
39,2023-04-28,1386519,27304846,19.7,19.85,19.55,19.55,0.1,840
40,2023-05-02,1507056,29409331,19.8,19.8,19.35,19.6,0.05,970
41,2023-05-03,1656890,32153641,19.55,19.55,19.3,19.35,-0.25,637
42,2023-05-04,1872340,35988779,19.4,19.4,19.1,19.2,-0.15,947
43,2023-05-05,1902579,37261003,19.25,19.75,19.25,19.6,0.4,985
44,2023-05-08,1227909,24127207,19.75,19.9,19.5,19.5,-0.1,723
45,2023-05-09,1135584,22059067,19.5,19.65,19.3,19.4,-0.1,641
46,2023-05-10,1088332,21188643,19.4,19.7,19.3,19.45,0.05,576
47,2023-05-11,2822489,53693798,19.5,19.5,18.75,18.8,-0.65,1401
48,2023-05-12,806273,15112293,18.8,18.85,18.55,18.8,0.0,595
49,2023-05-15,1161930,21698218,18.9,18.9,18.55,18.65,-0.15,674
50,2023-05-16,1234151,23496086,18.8,19.2,18.8,19.0,0.35,797
51,2023-05-17,1147575,21858423,18.85,19.1,18.85,19.05,0.05,764
52,2023-05-18,2371390,45525305,19.2,19.35,19.0,19.25,0.2,1029
53,2023-05-19,1290915,24809994,19.35,19.35,19.15,19.2,-0.05,618
54,2023-05-22,1189496,23109730,19.35,19.55,19.3,19.55,0.35,606
55,2023-05-23,1064073,20826790,19.65,19.7,19.5,19.5,-0.05,702
56,2023-05-24,816875,15902269,19.5,19.6,19.3,19.5,0.0,517
