,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-09-19,29086502,1373490285,45.2,49.6,45.0,47.7,0.0,18398
1,2023-09-20,13233743,607206290,47.35,47.4,45.0,45.0,-2.7,10097
2,2023-09-21,6158369,267055841,44.0,44.3,42.9,43.0,-2.0,5079
3,2023-09-22,3473844,153883704,43.05,44.9,43.0,44.55,1.55,2899
4,2023-09-25,3027608,133242748,44.8,44.85,43.6,43.75,-0.8,2417
5,2023-09-26,3993578,169377683,43.6,43.9,42.05,42.05,-1.7,3178
6,2023-09-27,1983909,83740394,42.1,42.7,41.2,42.2,0.15,1557
7,2023-09-28,1314989,55355537,42.0,42.45,41.6,42.0,-0.2,1225
8,2023-10-02,1239425,53087347,42.5,43.4,42.4,42.85,0.85,1143
9,2023-10-03,1944493,81770671,42.8,42.8,41.5,41.55,-1.3,1780
10,2023-10-04,1857675,75654053,41.0,41.1,40.35,40.65,-0.9,1753
11,2023-10-05,998552,41107674,41.15,41.45,40.95,41.05,0.4,996
12,2023-10-06,3795914,165913731,41.8,44.45,41.8,43.95,2.9,3083
13,2023-10-11,2422767,104504540,43.85,43.85,42.6,42.6,-1.35,1938
14,2023-10-12,1188693,50168420,42.55,42.55,42.0,42.25,-0.35,950
15,2023-10-13,939694,39799337,42.5,42.75,42.0,42.05,-0.2,885
16,2023-10-16,1191844,50067029,42.05,42.6,41.55,42.25,0.2,942
17,2023-10-17,812430,34368650,42.6,42.6,42.05,42.05,-0.2,787
18,2023-10-18,2896379,125704741,42.3,44.4,42.3,42.7,0.65,2282
19,2023-10-19,6011825,271733222,42.95,46.3,42.8,45.6,2.9,4669
20,2023-10-20,3260236,144802370,44.75,45.35,43.8,44.0,-1.6,2832
21,2023-10-23,2585924,116594847,44.0,45.75,44.0,45.0,1.0,2027
22,2023-10-24,2056296,91517747,45.4,45.5,44.05,44.3,-0.7,1797
23,2023-10-25,1661314,73574870,44.55,44.85,44.0,44.0,-0.3,1292
24,2023-10-26,1333993,58476294,43.8,44.45,43.35,43.45,-0.55,1055
25,2023-10-27,1560733,68782410,43.5,44.4,43.35,43.85,0.4,1209
26,2023-10-30,1282115,56087196,44.4,44.4,43.2,43.25,-0.6,1042
27,2023-10-31,1687407,71806653,43.7,43.7,42.0,42.0,-1.25,1425
28,2023-11-01,826670,34654467,42.45,42.5,41.65,41.85,-0.15,786
29,2023-11-02,748336,31452685,42.1,42.3,41.9,42.0,0.15,615
30,2023-11-03,834415,35167694,42.3,42.55,42.0,42.05,0.05,620
31,2023-11-06,2430619,106849613,43.35,44.5,43.2,44.05,2.0,1898
32,2023-11-07,11986765,569684300,44.2,48.45,44.2,48.45,4.4,7410
33,2023-11-08,18002706,916504739,49.8,53.1,48.1,52.9,4.45,11941
34,2023-11-09,10527038,542923547,51.2,52.9,50.3,52.0,-0.9,8594
35,2023-11-10,27045996,1517038039,56.1,57.2,53.2,54.5,2.5,14680
36,2023-11-13,11521986,596759207,52.0,53.0,50.6,50.8,-3.7,8086
37,2023-11-14,6005428,299964560,50.8,51.7,48.9,49.85,-0.95,5427
38,2023-11-15,5862001,296943042,50.4,51.8,49.55,51.4,1.55,3854
39,2023-11-16,4424401,227679223,51.4,52.4,50.6,51.1,-0.3,3087
40,2023-11-17,3249022,164135130,51.6,51.6,50.2,50.2,-0.9,2417
41,2023-11-20,2907722,144834092,50.4,50.7,49.5,49.6,-0.6,2264
42,2023-11-21,4450840,222694092,49.8,51.3,49.1,51.1,1.5,3242
43,2023-11-22,3000801,153257983,51.4,51.7,50.6,50.7,-0.4,2211
44,2023-11-23,6457287,336729962,51.4,53.0,51.0,52.6,1.9,4779
45,2023-11-24,3424751,179490135,52.8,53.2,51.8,52.2,-0.4,2701
46,2023-11-27,3624426,190825644,52.5,53.5,51.7,52.0,-0.2,2706
47,2023-11-28,3055002,156122581,52.4,52.4,50.3,50.8,-1.2,2568
48,2023-11-29,1736871,88668658,50.8,51.6,50.5,51.6,0.8,1385
49,2023-11-30,1868496,95385783,51.8,51.9,50.7,50.8,-0.8,1322
50,2023-12-01,1976898,100512233,50.7,51.4,50.5,50.6,-0.2,1489
51,2023-12-04,1319127,67000715,51.0,51.2,50.4,50.6,0.0,1023
52,2023-12-05,2210477,110700966,50.6,51.4,49.8,49.8,-0.8,1791
53,2023-12-06,2012597,99414464,49.8,49.95,49.2,49.25,-0.55,1655
54,2023-12-07,1457426,72592266,49.35,50.6,49.3,49.85,0.6,1146
55,2023-12-08,1320490,65505172,49.55,50.2,49.3,49.45,-0.4,1181
56,2023-12-11,1561214,76545044,49.8,49.8,48.8,48.85,-0.6,1193
57,2023-12-12,897445,43944311,49.05,49.3,48.8,48.8,-0.05,765
58,2023-12-13,1752458,84620680,49.0,49.15,47.8,47.85,-0.95,1587
59,2023-12-14,1223536,59455256,48.1,49.2,48.0,48.35,0.5,990
60,2023-12-15,1273296,62031446,48.45,49.25,48.1,48.95,0.6,982
61,2023-12-18,1743412,83794474,49.05,49.05,47.5,47.8,-1.15,1339
62,2023-12-19,1821695,85894110,47.8,48.0,46.75,46.85,-0.95,1391
63,2023-12-20,876615,41449531,47.05,47.7,46.9,47.4,0.55,706
64,2023-12-21,845876,39759229,47.0,47.5,46.85,46.95,-0.45,655
65,2023-12-22,1062509,49860779,47.15,47.35,46.75,46.8,-0.15,756
66,2023-12-25,888814,41711073,47.45,47.5,46.6,46.7,-0.1,700
67,2023-12-26,876395,41717503,47.0,48.0,46.8,47.75,1.05,729
68,2023-12-27,2906601,142929017,48.35,49.65,48.2,49.4,1.65,2307
69,2023-12-28,1723475,83856593,49.5,49.75,48.15,48.6,-0.8,1496
70,2023-12-29,955978,46735555,49.0,49.15,48.5,48.8,0.2,755
71,2024-01-02,753980,36619887,49.1,49.15,48.25,48.3,-0.5,661
72,2024-01-03,1729653,82111595,48.0,48.15,47.1,47.2,-1.1,1504
