,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,419009,4410132,10.4,10.65,10.35,10.5,0.1,290
1,2023-03-02,255961,2713711,10.6,10.65,10.5,10.6,0.1,201
2,2023-03-03,356885,3784311,10.65,10.7,10.55,10.6,0.0,268
3,2023-03-06,256275,2717634,10.6,10.7,10.55,10.6,0.0,229
4,2023-03-07,285423,3037451,10.6,10.75,10.55,10.65,0.05,193
5,2023-03-08,375707,3993769,10.55,10.8,10.55,10.7,0.05,205
6,2023-03-09,449949,4778496,10.7,10.75,10.5,10.5,-0.2,256
7,2023-03-10,511348,5298422,10.5,10.5,10.25,10.3,-0.2,316
8,2023-03-13,221645,2277967,10.3,10.35,10.2,10.3,0.0,172
9,2023-03-14,165428,1699632,10.3,10.4,10.25,10.25,-0.05,206
10,2023-03-15,194072,1996700,10.35,10.35,10.25,10.25,0.0,134
11,2023-03-16,185606,1879752,10.25,10.25,10.05,10.1,-0.15,164
12,2023-03-17,114206,1163829,10.15,10.25,10.15,10.25,0.15,119
13,2023-03-20,101485,1040867,10.25,10.35,10.15,10.25,0.0,124
14,2023-03-21,170204,1752444,10.3,10.35,10.25,10.3,0.05,128
15,2023-03-22,187271,1951475,10.35,10.5,10.35,10.4,0.1,171
16,2023-03-23,207781,2171569,10.35,10.55,10.35,10.55,0.15,177
17,2023-03-24,313701,3311968,10.55,10.65,10.5,10.6,0.05,191
18,2023-03-27,685516,7323196,10.7,10.8,10.55,10.7,0.1,982
19,2023-03-28,404561,4260219,10.7,10.7,10.45,10.6,-0.1,499
20,2023-03-29,189503,2000308,10.6,10.6,10.45,10.6,0.0,304
21,2023-03-30,364816,3866454,10.6,10.7,10.5,10.7,0.1,308
22,2023-03-31,133502,1421257,10.7,10.7,10.6,10.7,0.0,232
23,2023-04-06,159460,1686454,10.7,10.7,10.55,10.55,-0.15,383
24,2023-04-07,127637,1344788,10.6,10.65,10.5,10.5,-0.05,292
25,2023-04-10,129666,1359378,10.5,10.55,10.4,10.55,0.05,338
26,2023-04-11,238719,2513502,10.55,10.6,10.45,10.6,0.05,274
27,2023-04-12,414606,4420861,10.6,10.75,10.55,10.7,0.1,342
28,2023-04-13,259164,2755760,10.65,10.75,10.6,10.65,-0.05,315
29,2023-04-14,507483,5421632,10.75,10.75,10.6,10.65,0.0,434
30,2023-04-17,1069435,11576969,10.65,11.0,10.65,10.9,0.25,830
31,2023-04-18,572487,6246701,11.0,11.0,10.85,10.85,-0.05,607
32,2023-04-19,434645,4701650,10.9,10.9,10.7,10.8,-0.05,677
33,2023-04-20,313291,3356728,10.75,10.75,10.65,10.75,-0.05,261
34,2023-04-21,550436,5814466,10.7,10.75,10.45,10.5,-0.25,333
35,2023-04-24,163566,1726887,10.6,10.65,10.5,10.5,0.0,188
36,2023-04-25,287342,3016784,10.55,10.65,10.4,10.5,0.0,212
37,2023-04-26,389929,4085488,10.5,10.6,10.4,10.5,0.0,241
38,2023-04-27,295462,3086825,10.5,10.55,10.4,10.5,0.0,215
39,2023-04-28,183297,1934720,10.5,10.65,10.5,10.55,0.05,154
40,2023-05-02,378034,4053512,10.6,10.85,10.6,10.65,0.1,203
