,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,10271445,495773556,47.85,49.5,46.55,48.3,0.45,5703
1,2023-03-02,21204103,1042209784,49.0,52.2,46.75,47.1,-1.2,12735
2,2023-03-03,8564340,405089586,47.1,48.2,46.55,47.1,0.0,5200
3,2023-03-06,21108338,1055698034,48.0,51.8,47.2,51.8,4.7,10737
4,2023-03-07,37233578,1951462568,52.0,53.5,51.2,51.8,0.0,18062
5,2023-03-08,20790364,1065722921,51.8,52.8,49.5,52.8,1.0,11485
6,2023-03-09,50531138,2778629239,54.0,58.0,52.0,55.1,2.3,26751
7,2023-03-10,27314897,1515077232,54.0,57.3,53.6,55.5,0.4,16437
8,2023-03-13,23234244,1206975412,54.0,55.0,49.95,50.7,-4.8,13704
9,2023-03-14,14440296,751391332,50.8,53.1,50.7,52.1,1.4,9314
10,2023-03-15,16376487,873789913,53.0,54.7,52.3,52.9,0.8,10351
11,2023-03-16,8903412,457520767,52.5,52.6,50.4,51.0,-1.9,5990
12,2023-03-17,13341336,705558180,52.1,53.9,51.5,52.8,1.8,8242
13,2023-03-20,17664078,973267594,53.4,56.7,52.6,55.8,3.0,11197
14,2023-03-21,21663454,1291247166,56.3,61.3,56.3,61.3,5.5,10117
15,2023-03-22,65069174,4166421185,63.0,65.5,61.9,62.3,1.0,33116
16,2023-03-23,17910195,1105558201,63.2,63.9,60.4,61.6,-0.7,11394
17,2023-03-24,8243524,501163193,62.1,62.1,60.1,61.0,-0.6,5248
18,2023-03-27,21578256,1348090578,61.5,64.6,61.0,61.8,0.8,13058
19,2023-03-28,9522323,582056400,61.3,62.2,60.1,61.3,-0.5,6117
20,2023-03-29,7313740,454220509,62.4,63.5,61.0,61.0,-0.3,4786
21,2023-03-30,5738369,357407993,62.0,63.2,61.3,61.4,0.4,4002
22,2023-03-31,15098344,956929968,62.0,64.9,61.8,62.5,1.1,9998
23,2023-04-06,15388237,993069250,63.1,66.4,62.0,64.0,1.5,10211
24,2023-04-07,9800998,634456891,65.0,65.7,63.8,65.1,1.1,5866
25,2023-04-10,4975640,325810091,66.1,66.2,64.2,65.8,0.7,3531
26,2023-04-11,2821395,186356212,66.4,66.6,65.6,65.7,-0.1,2185
27,2023-04-12,2866666,191509816,66.2,67.5,65.9,66.8,1.1,2222
28,2023-04-13,2814724,185879021,67.0,67.3,65.0,65.3,-1.5,2330
