,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,119569,3853504,32.0,32.55,31.7,32.45,0.05,112
1,2023-03-02,129840,4223869,32.1,32.6,32.1,32.6,0.15,129
2,2023-03-03,43104,1403177,32.6,32.65,32.5,32.65,0.05,71
3,2023-03-06,172019,5667942,32.9,33.1,32.75,33.1,0.45,105
4,2023-03-07,48912,1615028,33.0,33.15,33.0,33.0,-0.1,66
5,2023-03-08,69401,2284895,33.0,33.0,32.85,33.0,0.0,68
6,2023-03-09,64416,2124776,32.95,33.25,32.95,33.0,0.0,52
7,2023-03-10,173563,5685169,32.85,33.0,32.65,32.7,-0.3,95
8,2023-03-13,146039,4738578,32.7,32.75,32.0,32.75,0.05,112
9,2023-03-14,58767,1914541,32.95,32.95,32.45,32.65,-0.1,57
10,2023-03-15,30824,1009613,32.8,32.8,32.65,32.75,0.1,33
11,2023-03-16,67338,2183376,32.2,32.5,32.2,32.4,-0.35,168
12,2023-03-17,52624,1698719,32.5,32.5,32.15,32.25,-0.15,47
13,2023-03-20,15341,497334,32.35,32.5,32.25,32.25,0.0,35
14,2023-03-21,35027,1135244,32.5,32.6,32.25,32.3,0.05,39
15,2023-03-22,22962,742084,32.1,32.5,32.1,32.45,0.15,25
16,2023-03-23,56067,1841146,32.7,33.0,32.65,32.9,0.45,46
17,2023-03-24,85767,2840512,32.9,33.3,32.9,33.0,0.1,103
18,2023-03-27,305830,10389775,33.3,34.25,33.3,33.85,0.85,173
19,2023-03-28,129298,4394675,34.05,34.2,33.85,34.05,0.2,107
20,2023-03-29,99973,3427284,34.6,34.6,34.0,34.05,0.0,93
21,2023-03-30,90716,3080008,34.05,34.1,33.85,33.95,-0.1,58
22,2023-03-31,59518,2023791,34.0,34.2,33.9,34.2,0.25,64
23,2023-04-06,36549,1244019,34.35,34.35,33.55,34.2,0.0,38
24,2023-04-07,83848,2861266,34.2,34.6,34.0,34.2,0.0,81
