,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,5237405,1471869312,283.0,285.5,278.0,278.5,-2.5,4229
1,2023-03-02,6191561,1758353340,281.5,287.0,280.5,283.5,5.0,5341
2,2023-03-03,6192339,1750771972,286.0,288.5,278.5,278.5,-5.0,5902
3,2023-03-06,6853242,1937382951,282.0,286.5,276.0,285.0,6.5,5599
4,2023-03-07,10476841,2946957595,286.5,289.5,277.5,277.5,-7.5,8819
5,2023-03-08,16368092,4535229105,281.0,285.0,270.0,271.5,-6.0,14020
6,2023-03-09,5250529,1426503112,272.5,274.5,270.0,270.0,-1.5,4496
7,2023-03-10,12369523,3213193558,265.0,269.0,254.0,255.0,-15.0,10683
8,2023-03-13,6550848,1651151059,254.0,256.5,249.5,250.0,-5.0,5531
9,2023-03-14,7910533,1992287519,250.0,257.0,246.5,248.0,-2.0,6630
10,2023-03-15,8616386,2183649475,250.0,258.0,249.0,254.5,6.5,6740
11,2023-03-16,10473933,2588501770,251.0,252.5,243.0,245.5,-9.0,8089
12,2023-03-17,4900723,1215617706,249.0,251.0,245.0,247.5,2.0,4338
13,2023-03-20,3798336,943615577,248.5,250.0,245.0,248.5,1.0,3872
14,2023-03-21,5273578,1304593590,249.5,252.0,243.5,243.5,-5.0,4351
15,2023-03-22,4933330,1208264789,246.5,248.5,242.0,243.5,0.0,4083
16,2023-03-23,3759989,919263819,244.0,246.5,242.0,244.0,0.5,3203
17,2023-03-24,8327570,2087802546,245.0,254.0,243.5,252.5,8.5,7068
18,2023-03-27,7252531,1841591309,253.0,257.5,250.5,252.0,-0.5,6003
19,2023-03-28,10261594,2577189755,254.5,259.0,244.5,246.0,-6.0,8452
20,2023-03-29,9969599,2525935259,248.0,258.0,245.5,258.0,12.0,8308
21,2023-03-30,13935405,3613439219,260.5,264.5,255.5,257.5,-0.5,12103
22,2023-03-31,7393447,1871825934,258.5,259.5,250.5,251.0,-6.5,6303
23,2023-04-06,20292272,5389712978,252.5,272.5,252.5,269.5,18.5,16769
24,2023-04-07,22878147,6294691837,274.0,280.0,270.0,273.0,3.5,19055
25,2023-04-10,5683394,1540057933,277.5,278.0,265.5,265.5,-7.5,7221
26,2023-04-11,3151329,843971614,268.0,271.0,265.0,265.5,0.0,3099
27,2023-04-12,5562628,1504234457,267.5,274.5,265.5,267.5,2.0,7766
28,2023-04-13,7425603,2018651064,273.0,276.0,267.0,267.0,-0.5,9681
29,2023-04-14,3239458,864983638,269.5,270.0,265.0,265.0,-2.0,9556
30,2023-04-17,3068456,809198765,265.5,267.0,261.5,262.0,-3.0,8552
31,2023-04-18,4211372,1117432951,263.5,269.5,261.0,265.5,3.5,5074
32,2023-04-19,9087120,2423510451,266.5,272.5,258.5,269.0,3.5,11100
33,2023-04-20,18672022,5075250777,270.5,279.5,262.5,265.0,-4.0,20232
34,2023-04-21,10911425,2789342722,267.0,268.0,249.5,250.0,-15.0,20469
35,2023-04-24,8639624,2215671811,251.0,261.0,247.5,260.5,10.5,6689
36,2023-04-25,11899959,3059050910,259.0,266.0,250.0,254.5,-6.0,12464
37,2023-04-26,6016381,1518935087,254.0,256.5,248.0,254.0,-0.5,5075
38,2023-04-27,4647827,1180739096,253.5,257.0,249.0,257.0,3.0,4973
39,2023-04-28,3949471,1029179747,260.0,263.5,259.0,259.5,2.5,4734
40,2023-05-02,15919753,4339487395,264.0,278.5,263.0,278.0,18.5,13289
41,2023-05-03,8662158,2378206655,278.0,279.5,271.0,272.5,-5.5,13628
42,2023-05-04,21357589,5996549899,273.0,286.0,273.0,279.0,6.5,28432
43,2023-05-05,8108263,2276062787,280.0,284.5,278.0,281.5,2.5,17102
44,2023-05-08,9408228,2672864954,283.5,287.0,280.0,287.0,5.5,15530
45,2023-05-09,8688261,2454845048,287.5,288.0,279.0,279.0,-8.0,22581
46,2023-05-10,7675376,2147553362,281.5,285.0,273.0,285.0,6.0,6936
47,2023-05-11,23100771,6696535182,293.0,296.0,283.5,283.5,-1.5,20053
48,2023-05-12,18719719,5319698904,288.0,291.5,274.0,289.0,5.5,20358
49,2023-05-15,13905752,3928677288,289.0,291.0,275.5,275.5,-13.5,11165
50,2023-05-16,6098992,1701975721,278.0,281.5,276.5,280.5,5.0,4974
51,2023-05-17,26053445,7777692984,286.5,308.5,286.5,308.5,28.0,19927
52,2023-05-18,33065483,10860461318,315.0,339.0,314.0,339.0,30.5,25831
53,2023-05-19,37227776,12683920490,344.0,349.5,325.0,343.5,4.5,28792
54,2023-05-22,11526845,3866022348,343.5,344.0,330.0,332.0,-11.5,10207
55,2023-05-23,14386968,4853445253,333.0,343.0,327.5,342.0,10.0,11693
56,2023-05-24,11081032,3686421756,338.5,340.0,328.0,334.5,-7.5,13094
57,2023-05-25,7313802,2436358088,333.0,337.5,329.0,331.0,-3.5,5717
58,2023-05-26,12030917,3993174618,335.0,343.5,322.5,327.0,-4.0,9699
59,2023-05-29,4647479,1532954825,329.5,333.0,324.5,330.5,3.5,5501
60,2023-05-30,4413296,1459750869,333.0,334.5,328.0,328.5,-2.0,4193
61,2023-05-31,4546698,1501631059,328.5,335.0,326.5,327.0,-1.5,3558
62,2023-06-01,5299467,1715762768,329.0,331.0,318.0,320.0,-7.0,5032
63,2023-06-02,4379171,1404761762,322.0,324.5,318.5,320.5,0.5,3699
64,2023-06-05,15844589,5182570239,331.0,340.0,315.0,315.5,-5.0,13822
65,2023-06-06,7135575,2264986852,318.0,322.0,313.0,315.5,0.0,6092
66,2023-06-07,5319215,1694132815,318.0,322.0,315.0,322.0,6.5,4272
67,2023-06-08,6408090,2029453767,322.5,325.0,310.0,311.0,-11.0,6066
68,2023-06-09,4250667,1348122225,313.0,321.5,312.5,319.0,8.0,3787
69,2023-06-12,4957696,1575026043,322.0,323.5,313.5,314.0,-5.0,4798
70,2023-06-13,3207490,1005329772,316.0,317.5,311.0,311.5,-2.5,3178
71,2023-06-14,9837959,3119939926,313.0,325.5,311.0,314.0,2.5,7965
72,2023-06-15,10021435,3243441876,316.5,331.5,316.0,330.0,16.0,9219
73,2023-06-16,9993755,3266678367,332.5,334.5,321.0,323.0,-7.0,9552
74,2023-06-19,5050690,1641625958,325.5,331.0,321.0,324.0,1.0,4460
75,2023-06-20,5533628,1792939398,327.0,331.0,318.5,320.0,-4.0,5174
76,2023-06-21,8375749,2603794585,320.0,321.0,304.5,308.0,-12.0,9088
77,2023-06-26,5245783,1620841138,306.5,315.0,300.0,311.5,3.5,4645
78,2023-06-27,14843506,4806591519,310.5,330.5,309.5,329.0,17.5,12536
