,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,24094475,413696956,17.35,17.35,17.05,17.2,0.0,6999
1,2023-03-02,12812367,219086701,17.2,17.2,17.05,17.05,-0.15,4813
2,2023-03-03,10276589,175421471,17.1,17.15,17.05,17.05,0.0,4997
3,2023-03-06,10802002,184434255,17.1,17.15,17.05,17.05,0.0,4911
4,2023-03-07,15814370,272430317,17.1,17.2,17.05,17.15,0.1,5541
5,2023-03-08,14761422,253354548,17.15,17.2,17.1,17.2,0.05,3942
6,2023-03-09,24298293,413564766,17.1,17.1,16.95,17.0,-0.2,8688
7,2023-03-10,21788112,367988529,16.95,17.0,16.85,16.85,-0.15,8319
8,2023-03-13,19036013,319260494,16.75,16.9,16.6,16.8,-0.05,6157
9,2023-03-14,26257683,436288096,16.65,16.7,16.55,16.55,-0.25,9863
10,2023-03-15,20653128,342644608,16.6,16.75,16.5,16.55,0.0,9005
11,2023-03-16,30232094,493205838,16.5,16.5,16.25,16.3,-0.25,10701
12,2023-03-17,26531298,432877117,16.3,16.5,16.25,16.25,-0.05,7795
13,2023-03-20,39472420,628993136,16.0,16.05,15.8,15.95,-0.3,18504
14,2023-03-21,18767576,302288759,16.0,16.2,15.95,16.1,0.15,8417
15,2023-03-22,19102818,312252407,16.25,16.45,16.2,16.4,0.3,7453
16,2023-03-23,23231780,380423887,16.35,16.45,16.25,16.4,0.0,7101
17,2023-03-24,17066090,280159691,16.4,16.5,16.3,16.4,0.0,5456
18,2023-03-27,21199323,351835771,16.55,16.7,16.55,16.55,0.15,7606
19,2023-03-28,16148606,268608461,16.6,16.75,16.55,16.6,0.05,5563
20,2023-03-29,11488387,191517626,16.6,16.75,16.6,16.75,0.15,4962
21,2023-03-30,23709438,393068241,16.75,16.8,16.5,16.55,-0.2,7609
22,2023-03-31,22598476,375685133,16.6,16.75,16.55,16.6,0.05,4938
23,2023-04-06,20755599,343748983,16.6,16.65,16.5,16.55,-0.05,7867
24,2023-04-07,8304259,137752602,16.55,16.65,16.55,16.6,0.05,3768
25,2023-04-10,8538223,142143556,16.6,16.7,16.6,16.65,0.05,3551
26,2023-04-11,21558251,358393353,16.6,16.7,16.55,16.6,-0.05,7312
27,2023-04-12,14220522,236160738,16.6,16.7,16.55,16.6,0.0,5772
28,2023-04-13,20182112,338339897,16.7,16.8,16.65,16.8,0.2,6569
29,2023-04-14,10701092,180320787,16.8,16.9,16.75,16.9,0.1,4274
30,2023-04-17,13872512,233510052,16.9,16.95,16.75,16.8,-0.1,4904
31,2023-04-18,14298771,240106802,16.8,16.85,16.7,16.8,0.0,4713
32,2023-04-19,11241827,188587848,16.8,16.85,16.7,16.8,0.0,4511
