,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1804371,83782019,47.5,48.0,45.0,45.15,-2.25,1397
1,2023-03-02,3052737,149824654,45.75,49.65,45.5,49.65,4.5,1619
2,2023-03-03,5656978,289255359,51.5,52.3,49.85,50.3,0.65,3897
3,2023-03-06,980107,48596696,49.5,51.5,48.65,50.4,0.1,811
4,2023-03-07,3730313,200280879,50.6,55.4,50.6,52.5,2.1,2368
5,2023-03-08,1490262,78044153,52.2,54.1,50.7,52.0,-0.5,1164
6,2023-03-09,1296877,69004812,53.1,54.3,52.1,53.3,1.3,1000
7,2023-03-10,2798299,147010400,53.9,56.5,50.0,50.3,-3.0,2002
8,2023-03-13,949902,45932194,50.3,50.3,47.4,47.4,-2.9,714
9,2023-03-14,1543025,76114861,46.9,51.6,46.9,48.25,0.85,1234
10,2023-03-15,761201,36991556,48.5,49.8,48.05,48.05,-0.2,587
11,2023-03-16,614385,28710640,47.55,47.95,45.55,46.95,-1.1,528
12,2023-03-17,1459545,72405476,47.7,50.8,47.3,49.75,2.8,1113
13,2023-03-20,3513200,185567136,50.2,54.0,50.2,54.0,4.25,2599
14,2023-03-21,2392648,128823533,54.1,55.5,52.1,53.9,-0.1,2180
15,2023-03-22,682579,36378885,53.6,54.4,52.8,52.8,-1.1,645
16,2023-03-23,476597,24770824,52.8,53.0,51.2,51.3,-1.5,428
17,2023-03-24,509545,26497444,52.0,53.0,51.1,52.5,1.2,478
18,2023-03-27,553755,28240701,51.8,52.4,50.7,50.7,-1.8,444
19,2023-03-28,1007711,51888208,51.6,53.0,49.85,49.85,-0.85,767
20,2023-03-29,2023604,106614160,50.5,54.3,50.5,51.5,1.65,1486
21,2023-03-30,609928,31253701,51.8,52.4,50.6,50.6,-0.9,511
22,2023-03-31,375730,19153263,51.2,51.8,50.3,51.2,0.6,292
23,2023-04-06,477528,23744860,50.7,50.7,49.3,49.6,-1.6,363
24,2023-04-07,308455,15368716,50.5,51.0,49.3,49.5,-0.1,265
25,2023-04-10,220795,10757827,49.0,49.2,48.1,48.55,-0.95,213
26,2023-04-11,207503,10061179,48.25,49.35,48.0,48.05,-0.5,242
27,2023-04-12,168380,8091840,47.75,48.5,47.7,47.7,-0.35,151
28,2023-04-13,616780,30101079,47.8,49.85,47.1,48.45,0.75,482
29,2023-04-14,3174310,165595625,48.6,53.2,48.6,53.2,4.75,1952
30,2023-04-17,2597226,137513459,52.1,53.7,51.9,53.2,0.0,1596
31,2023-04-18,791182,41666330,52.8,53.4,52.0,53.0,-0.2,564
