,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2272455,80369635,36.25,36.25,35.0,35.3,-0.6,1702
1,2023-03-02,1311374,46452962,35.55,35.75,35.25,35.4,0.1,804
2,2023-03-03,1186769,41932027,35.55,35.7,35.2,35.3,-0.1,918
3,2023-03-06,1802444,64169715,35.6,35.95,35.3,35.95,0.65,978
4,2023-03-07,1810697,65015471,36.25,36.25,35.6,35.85,-0.1,1147
5,2023-03-08,1481473,52365044,35.45,35.5,35.15,35.4,-0.45,926
6,2023-03-09,1258945,44414907,35.4,35.7,35.15,35.15,-0.25,810
7,2023-03-10,3046928,104075713,34.7,34.75,33.85,33.85,-1.3,1904
8,2023-03-13,2099233,69911262,33.7,33.85,32.7,33.8,-0.05,1312
9,2023-03-14,1185382,39622236,33.8,33.8,33.2,33.45,-0.35,766
10,2023-03-15,1026310,34326779,33.7,33.75,33.2,33.2,-0.25,756
11,2023-03-16,1914035,61795633,32.55,32.75,31.9,32.3,-0.9,1281
12,2023-03-17,1019948,33453032,32.5,33.2,32.5,33.05,0.75,725
13,2023-03-20,3592920,123848726,34.85,35.3,34.0,34.2,1.15,2369
14,2023-03-21,1374223,46868883,34.25,34.65,33.75,33.85,-0.35,990
15,2023-03-22,813534,27605582,34.2,34.25,33.7,33.9,0.05,491
16,2023-03-23,1068023,36481303,34.1,34.4,34.0,34.1,0.2,630
17,2023-03-24,789753,26848380,34.4,34.4,33.9,33.95,-0.15,497
18,2023-03-27,1132978,38793409,34.15,34.5,34.05,34.1,0.15,623
19,2023-03-28,1161617,38982028,34.2,34.25,33.25,33.35,-0.75,774
20,2023-03-29,643671,21704190,33.8,34.05,33.4,33.75,0.4,445
21,2023-03-30,695157,23354805,33.85,34.1,33.45,33.5,-0.25,445
22,2023-03-31,758627,25553993,33.5,33.9,33.3,33.9,0.4,485
23,2023-04-06,1491016,50768892,33.8,34.45,33.5,34.45,0.55,730
24,2023-04-07,1484207,51259157,34.55,34.85,34.15,34.55,0.1,839
25,2023-04-10,644618,22114288,34.85,34.85,34.1,34.2,-0.35,477
26,2023-04-11,718218,24392732,34.2,34.25,33.85,33.85,-0.35,481
27,2023-04-12,882437,30199823,33.95,34.5,33.9,34.25,0.4,558
28,2023-04-13,1227939,42173370,34.4,34.6,34.15,34.15,-0.1,720
29,2023-04-14,4166008,145331926,34.7,35.2,34.5,34.5,0.35,2298
30,2023-04-17,1286119,44157722,34.6,34.7,34.0,34.65,0.15,890
31,2023-04-18,1523230,51894733,34.65,34.65,33.7,33.85,-0.8,1056
32,2023-04-19,17999165,649959131,34.85,36.85,34.7,36.3,2.45,9694
33,2023-04-20,6818637,239623240,36.05,36.05,34.6,34.7,-1.6,4349
34,2023-04-21,3617759,122277316,34.7,34.9,33.15,33.3,-1.4,2377
35,2023-04-24,1770248,58219876,33.3,33.3,32.7,32.9,-0.4,1169
36,2023-04-25,1867958,60516319,32.95,33.25,32.0,32.1,-0.8,1284
37,2023-04-26,1200219,38041864,31.9,32.3,31.35,32.3,0.2,852
38,2023-04-27,872157,27836243,32.1,32.2,31.65,32.0,-0.3,621
39,2023-04-28,846693,27256902,32.4,32.45,32.05,32.15,0.15,628
40,2023-05-02,1083440,34568669,32.15,32.3,31.7,31.95,-0.2,667
41,2023-05-03,864131,27327851,32.0,32.0,31.45,31.65,-0.3,609
42,2023-05-04,6597829,221025258,32.5,34.0,32.3,33.95,2.3,3948
43,2023-05-05,3559281,120424691,33.6,34.45,33.5,33.5,-0.45,2011
44,2023-05-08,1711920,56487750,33.6,33.8,32.6,32.6,-0.9,1200
45,2023-05-09,1508254,48450785,32.5,32.7,31.95,32.0,-0.6,1006
46,2023-05-10,687380,22046347,31.7,32.3,31.7,32.15,0.15,439
47,2023-05-11,690814,21975316,32.0,32.25,31.7,31.7,-0.45,488
48,2023-05-12,952089,29957158,31.5,31.85,31.15,31.7,0.0,575
49,2023-05-15,713396,22320915,31.55,31.55,31.15,31.25,-0.45,546
50,2023-05-16,732000,23111613,31.45,31.85,31.25,31.65,0.4,465
51,2023-05-17,1138862,36558367,31.55,32.35,31.5,32.35,0.7,758
52,2023-05-18,988291,31919057,32.55,32.6,32.15,32.2,-0.15,613
53,2023-05-19,784575,25082766,32.4,32.5,31.8,31.85,-0.35,596
54,2023-05-22,699091,22283409,31.8,32.1,31.6,31.95,0.1,456
55,2023-05-23,653838,20929208,32.1,32.15,31.75,32.05,0.1,405
56,2023-05-24,554865,17744006,32.0,32.2,31.85,32.1,0.05,434
57,2023-05-25,1057429,33578125,31.95,32.0,31.6,31.6,-0.5,758
58,2023-05-26,871100,27396071,31.65,31.7,31.3,31.4,-0.2,583
59,2023-05-29,1158018,37123997,31.8,32.2,31.7,32.1,0.7,642
60,2023-05-30,829864,26662061,32.55,32.55,31.85,32.0,-0.1,514
61,2023-05-31,603446,19299158,32.2,32.25,31.8,31.95,-0.05,424
62,2023-06-01,684051,21966301,32.0,32.35,31.8,32.2,0.25,507
63,2023-06-02,962737,31236303,32.6,32.65,32.35,32.4,0.2,611
64,2023-06-05,2496094,82703186,32.75,33.8,32.55,32.8,0.4,1420
65,2023-06-06,2352417,78410639,32.9,33.7,32.8,33.1,0.3,1254
66,2023-06-07,1355466,45074947,33.3,33.45,33.1,33.35,0.25,805
67,2023-06-08,1291571,43132737,33.5,33.65,33.15,33.35,0.0,842
68,2023-06-09,1275161,42499904,33.55,33.65,33.0,33.25,-0.1,955
69,2023-06-12,983773,32171939,33.3,33.35,32.35,32.6,-0.65,726
70,2023-06-13,809657,26151412,32.7,32.75,32.2,32.2,-0.4,730
71,2023-06-14,1093142,35685229,32.6,33.0,32.35,32.65,0.45,683
72,2023-06-15,791772,25639449,32.7,32.85,32.25,32.4,-0.25,578
73,2023-06-16,903343,29594420,32.9,32.95,32.6,32.7,0.3,562
74,2023-06-19,765541,25229040,32.8,33.2,32.7,32.95,0.25,541
75,2023-06-20,731033,23826100,33.0,33.05,32.4,32.4,-0.55,511
76,2023-06-21,721597,23338935,32.4,32.75,32.15,32.7,0.3,538
77,2023-06-26,528348,17020480,32.3,32.4,32.1,32.15,-0.55,434
78,2023-06-27,1021709,32468974,32.1,32.15,31.5,31.55,-0.6,772
79,2023-06-28,779790,24962884,31.85,32.25,31.75,31.85,0.3,508
80,2023-06-29,608842,19515230,32.1,32.3,31.85,31.9,0.05,413
81,2023-06-30,712329,22564669,32.0,32.0,31.55,31.65,-0.25,548
82,2023-07-03,656456,20936322,31.9,32.1,31.7,31.95,0.3,449
83,2023-07-04,704902,22511155,31.95,32.2,31.75,31.95,0.0,446
84,2023-07-05,584356,18603864,31.95,32.1,31.7,31.8,-0.15,369
85,2023-07-06,1357241,42515811,31.65,31.65,31.2,31.2,-0.6,844
86,2023-07-07,1359291,41383588,31.2,31.2,30.15,30.65,-0.55,958
87,2023-07-10,662771,20339209,30.6,31.2,30.35,30.8,0.15,478
88,2023-07-11,390245,12070799,31.1,31.1,30.8,31.0,0.2,270
89,2023-07-12,644929,19705817,31.0,31.0,30.35,30.6,-0.4,478
90,2023-07-13,814450,25266311,31.05,31.4,30.8,30.9,0.3,554
91,2023-07-14,1696705,53983028,31.45,32.2,31.45,31.9,1.0,1018
92,2023-07-17,1195457,37856731,32.2,32.2,31.4,31.6,-0.3,621
93,2023-07-18,1192426,37437997,31.9,31.9,31.2,31.2,-0.4,583
94,2023-07-19,924541,28290964,30.8,31.1,30.5,30.5,0.0,580
95,2023-07-20,836348,25974246,30.5,31.3,30.4,31.2,0.7,483
96,2023-07-21,554533,17135555,31.0,31.4,30.7,30.85,-0.35,397
97,2023-07-24,674672,20494933,30.6,30.6,30.05,30.4,-0.45,473
98,2023-07-25,842295,26083788,30.3,31.25,30.3,31.15,0.75,528
99,2023-07-26,867291,27218022,31.5,31.9,31.0,31.1,-0.05,509
100,2023-07-27,3577374,115034327,31.85,32.75,31.25,32.15,1.05,1934
101,2023-07-28,4038068,132255195,33.35,33.35,32.25,32.5,0.35,2413
102,2023-07-31,1954191,61917386,32.3,32.3,31.3,31.4,-1.1,1392
103,2023-08-01,13182293,447407471,32.2,34.5,32.2,34.5,3.1,6757
104,2023-08-02,7716379,292836483,37.95,37.95,37.95,37.95,3.45,3230
105,2023-08-04,6418786,219522358,34.2,34.2,34.2,34.2,-3.75,3606
106,2023-08-07,13025246,411063873,31.7,32.1,31.0,31.6,-2.6,7645
107,2023-08-08,5069267,161258200,31.65,32.35,31.55,31.55,-0.05,3217
108,2023-08-09,2439880,75718628,31.3,31.3,30.8,31.0,-0.55,1615
109,2023-08-10,3569248,111761178,31.05,31.9,31.0,31.0,0.0,2115
110,2023-08-11,1712698,52858788,31.3,31.4,30.6,30.65,-0.35,1247
111,2023-08-14,2290671,68712107,30.55,30.55,29.8,29.85,-0.8,1487
112,2023-08-15,850030,25515046,29.85,30.15,29.85,30.0,0.15,549
113,2023-08-16,1283665,37819139,30.0,30.0,29.0,29.6,-0.4,847
114,2023-08-17,1334887,39294442,29.65,29.9,29.0,29.85,0.25,859
115,2023-08-18,1793235,54579937,30.15,30.95,29.85,30.25,0.4,1195
116,2023-08-21,1138955,33931090,30.25,30.25,29.6,29.8,-0.45,920
117,2023-08-22,895237,26386079,29.8,29.85,29.3,29.35,-0.45,738
118,2023-08-23,493109,14582925,29.3,29.8,29.3,29.55,0.2,427
119,2023-08-24,877101,26081504,29.55,30.15,29.5,29.55,0.0,665
120,2023-08-25,924646,27000664,29.4,29.4,29.0,29.25,-0.3,662
121,2023-08-28,1191720,34390023,29.25,29.25,28.7,28.7,-0.55,972
122,2023-08-29,689481,19790686,28.65,29.1,28.4,29.1,0.4,530
123,2023-08-30,809249,23678217,29.15,29.5,28.95,29.5,0.4,528
124,2023-08-31,561009,16611803,29.45,29.8,29.4,29.7,0.2,422
125,2023-09-01,879739,26314354,29.9,30.1,29.45,30.0,0.3,552
126,2023-09-04,1640301,50051649,30.35,30.75,30.2,30.35,0.35,1143
127,2023-09-05,511170,15425976,30.4,30.6,30.0,30.05,-0.3,439
128,2023-09-06,497754,14881326,30.05,30.2,29.8,29.8,-0.25,421
129,2023-09-07,631369,18643328,29.8,29.85,29.35,29.4,-0.4,525
130,2023-09-08,418142,12257420,29.3,29.55,29.15,29.3,-0.1,357
131,2023-09-11,472720,13837232,29.35,29.65,29.1,29.15,-0.15,596
132,2023-09-12,305135,8912577,29.3,29.35,29.0,29.2,0.05,271
133,2023-09-13,970185,28908764,29.4,30.3,29.1,29.8,0.6,561
134,2023-09-14,411736,12310647,29.85,30.0,29.65,30.0,0.2,359
135,2023-09-15,1189797,35995817,30.1,30.55,30.0,30.1,0.1,712
136,2023-09-18,423729,12768966,30.0,30.4,30.0,30.1,0.0,382
137,2023-09-19,362739,10892922,30.2,30.2,29.9,29.95,-0.15,297
138,2023-09-20,302331,8998968,29.9,29.95,29.65,29.65,-0.3,226
139,2023-09-21,432611,12689079,29.55,29.7,29.2,29.3,-0.35,374
140,2023-09-22,310433,9084213,29.2,29.45,29.05,29.4,0.1,227
141,2023-09-25,191404,5618327,29.4,29.45,29.2,29.35,-0.05,236
142,2023-09-26,317996,9277539,29.35,29.4,29.1,29.1,-0.25,261
143,2023-09-27,267028,7776456,29.4,29.4,29.0,29.05,-0.05,262
144,2023-09-28,364224,10683066,29.05,29.45,29.05,29.4,0.35,259
145,2023-10-02,348969,10316214,29.5,29.7,29.35,29.5,0.1,282
146,2023-10-03,391297,11414557,29.55,29.55,29.05,29.1,-0.4,323
147,2023-10-04,498251,14273234,29.05,29.05,28.45,28.7,-0.4,411
148,2023-10-05,225123,6502667,28.75,29.1,28.75,28.9,0.2,201
149,2023-10-06,257319,7447378,29.1,29.1,28.85,28.85,-0.05,225
150,2023-10-11,550390,16076164,29.15,29.4,29.0,29.2,0.35,385
151,2023-10-12,377148,11090436,29.45,29.5,29.2,29.5,0.3,254
152,2023-10-13,375213,11036752,29.5,29.6,29.2,29.25,-0.25,320
153,2023-10-16,465927,13717877,29.25,29.75,29.2,29.3,0.05,297
154,2023-10-17,369502,10761682,29.25,29.3,28.9,28.9,-0.4,316
155,2023-10-18,470154,13474203,28.8,28.95,28.5,28.6,-0.3,429
156,2023-10-19,559000,15855915,28.6,28.7,28.15,28.3,-0.3,449
157,2023-10-20,630042,17516675,28.6,28.6,27.55,28.05,-0.25,490
158,2023-10-23,472064,13399985,28.0,28.7,27.95,28.4,0.35,306
159,2023-10-24,375319,10686672,28.4,28.7,28.05,28.55,0.15,242
160,2023-10-25,595309,17193427,28.8,29.05,28.65,29.05,0.5,372
161,2023-10-26,628767,18209809,29.05,29.35,28.6,28.6,-0.45,511
162,2023-10-27,363554,10393614,28.5,28.9,28.45,28.45,-0.15,272
163,2023-10-30,402336,11569703,28.75,29.1,28.35,28.9,0.45,293
164,2023-10-31,505647,14635172,28.9,29.55,28.35,28.35,-0.55,412
165,2023-11-01,270729,7688143,28.4,28.7,28.25,28.45,0.1,215
166,2023-11-02,365248,10473314,28.55,28.95,28.55,28.55,0.1,255
167,2023-11-03,645307,18591656,28.75,29.05,28.55,28.7,0.15,397
168,2023-11-06,381944,11064332,28.95,29.2,28.75,29.1,0.4,289
169,2023-11-07,174993,5063377,29.1,29.1,28.8,29.05,-0.05,194
170,2023-11-08,224443,6461118,29.05,29.05,28.7,28.75,-0.3,281
171,2023-11-09,217705,6235730,28.75,28.8,28.55,28.65,-0.1,217
172,2023-11-10,208318,5946949,28.5,28.7,28.5,28.5,-0.15,206
173,2023-11-13,295183,8451825,28.5,28.9,28.35,28.55,0.05,264
174,2023-11-14,302272,8680083,28.55,28.9,28.55,28.8,0.25,239
175,2023-11-15,1257500,36965131,29.2,29.6,29.05,29.5,0.7,803
176,2023-11-16,387072,11420613,29.8,29.8,29.4,29.5,0.0,551
177,2023-11-17,505836,14994117,29.55,29.8,29.4,29.8,0.3,435
178,2023-11-20,253884,7552493,29.8,29.9,29.6,29.8,0.0,246
179,2023-11-21,1362130,41267742,30.1,30.45,30.1,30.35,0.55,942
180,2023-11-22,525504,15865407,30.4,30.45,30.05,30.15,-0.2,532
181,2023-11-23,382464,11463260,30.15,30.15,29.8,30.0,-0.15,552
182,2023-11-24,486021,14709699,30.4,30.75,30.05,30.1,0.1,406
183,2023-11-27,408089,12189254,30.4,30.4,29.7,29.7,-0.4,402
184,2023-11-28,321251,9637669,29.55,30.2,29.55,30.05,0.35,271
185,2023-11-29,519890,15714492,30.2,30.35,30.05,30.25,0.2,344
186,2023-11-30,581942,17566985,30.45,30.45,29.95,30.4,0.15,534
187,2023-12-01,4505623,141898072,30.9,32.5,30.8,30.8,0.4,2844
188,2023-12-04,7359550,236869274,31.25,33.15,31.25,31.95,1.15,4809
189,2023-12-05,1835779,57491078,31.8,31.85,31.0,31.4,-0.55,1392
190,2023-12-06,1115541,34500876,31.3,31.3,30.65,31.0,-0.4,849
191,2023-12-07,952377,29298886,30.65,31.2,30.6,30.6,-0.4,731
192,2023-12-08,880520,27231765,31.0,31.25,30.7,30.75,0.15,645
193,2023-12-11,584534,18046369,31.05,31.1,30.75,30.9,0.15,404
194,2023-12-12,2951457,93371132,31.0,32.0,31.0,31.6,0.7,1845
195,2023-12-13,1871721,59442555,32.0,32.45,31.15,31.4,-0.2,1469
196,2023-12-14,1313056,41485412,31.65,31.9,31.35,31.6,0.2,840
197,2023-12-15,16736299,558092806,32.15,34.0,32.15,32.8,1.2,8981
198,2023-12-18,2983243,96159749,32.8,32.85,31.9,32.2,-0.6,2089
