,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,53138,611628,11.4,11.55,11.4,11.5,-0.05,213
1,2023-03-02,91749,1061538,11.55,11.65,11.5,11.65,0.15,188
2,2023-03-03,125496,1461737,11.65,11.7,11.55,11.7,0.05,224
3,2023-03-06,89074,1039448,11.7,11.75,11.6,11.7,0.0,240
4,2023-03-07,60776,712641,11.7,11.75,11.7,11.75,0.05,191
5,2023-03-08,89451,1052768,11.75,11.8,11.75,11.8,0.05,238
6,2023-03-09,102045,1203496,11.8,11.85,11.75,11.8,0.0,243
7,2023-03-10,112822,1321255,11.75,11.8,11.6,11.65,-0.15,358
8,2023-03-13,70944,818409,11.6,11.65,11.4,11.65,0.0,212
9,2023-03-14,164858,1869470,11.5,11.5,11.2,11.2,-0.45,425
10,2023-03-15,96218,1087275,11.3,11.35,11.25,11.25,0.05,193
11,2023-03-16,48576,544427,11.3,11.3,11.15,11.2,-0.05,177
12,2023-03-17,97716,1092190,11.15,11.3,11.0,11.25,0.05,147
13,2023-03-20,116604,1302195,11.25,11.25,11.1,11.25,0.0,213
14,2023-03-21,42049,473312,11.3,11.35,11.2,11.25,0.0,81
15,2023-03-22,86745,978753,11.35,11.35,11.2,11.3,0.05,260
16,2023-03-23,57725,651132,11.35,11.35,11.25,11.25,-0.05,405
17,2023-03-24,108872,1229407,11.25,11.4,11.15,11.4,0.15,304
18,2023-03-27,66893,763568,11.45,11.45,11.3,11.4,0.0,325
19,2023-03-28,36562,417195,11.4,11.45,11.35,11.35,-0.05,181
20,2023-03-29,26890,305515,11.4,11.4,11.35,11.4,0.05,123
21,2023-03-30,60072,686076,11.4,11.45,11.4,11.45,0.05,196
22,2023-03-31,34206,391199,11.45,11.45,11.4,11.45,0.0,184
23,2023-04-06,47220,539573,11.45,11.45,11.4,11.4,-0.05,285
24,2023-04-07,40981,467998,11.45,11.45,11.4,11.45,0.05,208
25,2023-04-10,127832,1456589,11.45,11.5,11.3,11.45,0.0,289
26,2023-04-11,103413,1177549,11.45,11.5,11.3,11.4,-0.05,304
27,2023-04-12,68676,778641,11.4,11.4,11.25,11.4,0.0,268
28,2023-04-13,84092,952817,11.3,11.4,11.25,11.4,0.0,285
29,2023-04-14,162275,1832680,11.4,11.4,11.25,11.35,-0.05,422
30,2023-04-17,743854,8779350,11.45,12.3,11.45,11.75,0.4,2189
31,2023-04-18,191680,2264114,11.8,11.9,11.75,11.85,0.1,1065
32,2023-04-19,167315,1953581,11.8,11.8,11.55,11.75,-0.1,604
33,2023-04-20,775882,9090396,11.75,11.8,11.45,11.75,0.0,323
34,2023-04-21,686286,7959087,11.7,11.7,11.5,11.6,-0.15,223
35,2023-04-24,90534,1043090,11.6,11.65,11.45,11.65,0.05,233
36,2023-04-25,75191,866425,11.65,11.7,11.45,11.5,-0.15,208
37,2023-04-26,64447,739866,11.5,11.6,11.4,11.5,0.0,179
38,2023-04-27,52917,614127,11.5,11.65,11.5,11.6,0.1,129
39,2023-04-28,57952,675057,11.65,11.7,11.6,11.7,0.1,161
40,2023-05-02,154198,1810517,11.7,11.8,11.55,11.75,0.05,377
41,2023-05-03,58423,686720,11.8,11.8,11.7,11.7,-0.05,189
42,2023-05-04,61972,723625,11.7,11.7,11.6,11.7,0.0,147
43,2023-05-05,95886,1125873,11.7,11.8,11.7,11.8,0.1,131
44,2023-05-08,118167,1394090,11.8,11.85,11.7,11.85,0.05,259
45,2023-05-09,88722,1046542,11.85,11.9,11.7,11.8,-0.05,224
46,2023-05-10,80573,950236,11.9,11.9,11.7,11.8,0.0,182
47,2023-05-11,53566,630005,11.8,11.85,11.7,11.75,-0.05,155
48,2023-05-12,33227,390192,11.75,11.75,11.7,11.75,0.0,100
49,2023-05-15,74247,874257,11.8,11.85,11.65,11.75,0.0,131
50,2023-05-16,83514,982613,11.8,11.8,11.7,11.8,0.05,135
51,2023-05-17,107569,1269469,11.85,11.85,11.75,11.85,0.05,128
52,2023-05-18,71705,848375,11.9,11.9,11.75,11.85,0.0,141
53,2023-05-19,146048,1729412,11.85,11.9,11.75,11.85,0.0,168
54,2023-05-22,47192,559369,11.85,11.9,11.8,11.9,0.05,115
55,2023-05-23,56894,675596,11.85,11.9,11.85,11.9,0.0,106
56,2023-05-24,149084,1774760,11.9,11.95,11.85,11.95,0.05,186
57,2023-05-25,82705,984741,12.0,12.0,11.8,11.9,-0.05,152
58,2023-05-26,130659,1552905,11.95,12.0,11.75,11.9,0.0,211
59,2023-05-29,33028,392514,11.9,11.95,11.8,11.9,0.0,163
60,2023-05-30,33254,395420,11.95,12.0,11.8,11.9,0.0,95
61,2023-05-31,38463,457740,11.95,11.95,11.85,11.9,0.0,116
62,2023-06-01,48667,580117,11.9,11.95,11.85,11.9,0.0,91
63,2023-06-02,81623,970349,11.9,11.95,11.8,11.95,0.05,139
64,2023-06-05,104441,1247958,11.9,12.0,11.9,12.0,0.05,189
65,2023-06-06,90350,1079007,12.0,12.05,11.85,12.0,0.0,260
66,2023-06-07,161908,1933488,12.0,12.0,11.9,12.0,0.0,168
67,2023-06-08,100361,1201560,11.95,12.05,11.85,12.05,0.05,291
68,2023-06-09,161624,1935745,12.0,12.05,11.9,12.05,0.0,323
69,2023-06-12,97716,1179385,12.1,12.1,12.0,12.1,0.05,121
70,2023-06-13,155158,1881876,12.1,12.2,12.05,12.15,0.05,220
71,2023-06-14,144752,1757947,12.15,12.2,12.1,12.2,0.05,160
72,2023-06-15,218155,2655477,12.15,12.25,12.15,12.2,0.0,124
73,2023-06-16,140742,1712833,12.2,12.25,12.1,12.2,0.0,131
74,2023-06-19,148310,1795214,12.1,12.2,12.05,12.1,-0.1,203
75,2023-06-20,97940,1186153,12.1,12.15,12.05,12.15,0.05,98
76,2023-06-21,140962,1705716,12.1,12.2,12.05,12.2,0.05,144
77,2023-06-26,150391,1831060,12.2,12.25,12.1,12.2,0.0,106
78,2023-06-27,81401,986680,12.15,12.15,12.05,12.1,-0.1,89
79,2023-06-28,60747,735012,12.15,12.15,12.0,12.15,0.05,104
80,2023-06-29,102727,1236210,12.05,12.15,12.0,12.0,-0.15,120
81,2023-06-30,92658,1118615,12.05,12.15,12.0,12.15,0.15,185
82,2023-07-03,50690,615480,12.15,12.2,12.1,12.2,0.05,109
83,2023-07-04,131322,1593754,12.15,12.25,12.1,12.2,0.0,114
84,2023-07-05,98291,1184323,12.1,12.1,12.0,12.05,-0.15,182
85,2023-07-06,118481,1425062,12.05,12.15,11.95,12.0,-0.05,330
86,2023-07-07,51683,620873,12.0,12.1,11.95,12.1,0.1,162
87,2023-07-10,125759,1505032,12.0,12.1,11.85,11.95,-0.15,211
88,2023-07-11,109552,1308851,11.85,12.0,11.85,12.0,0.05,236
89,2023-07-12,66342,791594,11.9,11.95,11.9,11.95,-0.05,178
90,2023-07-13,103693,1230569,12.0,12.0,11.8,11.9,-0.05,191
91,2023-07-14,54539,653282,11.95,12.0,11.85,12.0,0.1,118
92,2023-07-17,72170,868109,12.0,12.1,11.9,12.1,0.1,102
93,2023-07-18,62798,753900,12.1,12.15,11.9,12.0,-0.1,104
94,2023-07-19,130455,1571984,12.05,12.15,11.95,12.05,0.05,174
95,2023-07-20,75657,910713,12.05,12.1,11.95,12.05,0.0,82
96,2023-07-21,49576,596292,12.05,12.1,11.9,12.0,-0.05,97
97,2023-07-24,63106,755670,12.0,12.05,11.9,12.05,0.05,129
98,2023-07-25,77278,928715,12.05,12.1,11.95,12.1,0.05,87
99,2023-07-26,80536,966912,12.1,12.1,11.95,12.05,-0.05,86
100,2023-07-27,80766,973389,12.05,12.1,12.0,12.1,0.05,94
101,2023-07-28,122690,1483356,12.15,12.15,12.0,12.15,0.05,130
102,2023-07-31,118391,1427816,12.15,12.2,12.0,12.05,-0.1,117
103,2023-08-01,28475,343387,12.05,12.1,12.0,12.05,0.0,89
104,2023-08-02,72369,863799,12.05,12.05,11.85,11.95,-0.1,263
105,2023-08-04,47654,568399,11.95,12.0,11.85,12.0,0.05,149
106,2023-08-07,53238,639532,12.0,12.05,11.95,12.05,0.05,73
107,2023-08-08,31847,384145,12.1,12.1,11.95,12.1,0.05,93
108,2023-08-09,122304,1480560,12.1,12.2,12.0,12.15,0.05,106
109,2023-08-10,48956,587775,12.15,12.15,11.9,12.05,-0.1,150
110,2023-08-11,43703,528558,12.1,12.15,12.0,12.05,0.0,163
111,2023-08-14,76140,905751,12.05,12.1,11.75,11.8,-0.25,209
112,2023-08-15,54855,647042,11.9,11.9,11.7,11.85,0.05,157
113,2023-08-16,110111,1287902,11.85,11.85,11.65,11.7,-0.15,155
114,2023-08-17,78375,912383,11.65,11.7,11.55,11.7,0.0,128
115,2023-08-18,41466,486584,11.7,11.8,11.7,11.75,0.05,187
116,2023-08-21,216520,2485843,11.7,11.7,11.35,11.4,-0.35,321
117,2023-08-22,45315,517545,11.4,11.5,11.4,11.45,0.05,120
118,2023-08-23,30911,355339,11.5,11.55,11.45,11.5,0.05,50
119,2023-08-24,53999,625221,11.5,11.65,11.5,11.65,0.15,79
120,2023-08-25,22600,262545,11.6,11.65,11.55,11.65,0.0,118
121,2023-08-28,33230,385972,11.7,11.7,11.5,11.65,0.0,74
122,2023-08-29,28639,334306,11.7,11.7,11.6,11.7,0.05,63
123,2023-08-30,89369,1047818,11.75,11.8,11.55,11.8,0.1,95
124,2023-08-31,31533,371673,11.8,11.85,11.7,11.8,0.0,74
125,2023-09-01,113189,1328380,11.75,11.85,11.7,11.85,0.05,134
126,2023-09-04,67480,791923,11.85,11.85,11.65,11.75,-0.1,129
127,2023-09-05,54180,639489,11.8,11.9,11.7,11.8,0.05,139
