,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,81213,3075157,38.0,38.15,37.65,37.8,-0.05,65
1,2023-03-02,159109,6137888,38.2,39.0,38.0,38.8,1.0,126
2,2023-03-03,228500,8948589,38.8,39.75,38.65,38.8,0.0,224
3,2023-03-06,125012,4875515,39.35,39.6,38.7,38.75,-0.05,99
4,2023-03-07,118687,4569754,38.75,39.1,38.15,38.25,-0.5,107
5,2023-03-08,73330,2812430,38.0,38.9,37.65,38.75,0.5,68
6,2023-03-09,47013,1807599,38.75,38.75,38.35,38.4,-0.35,44
7,2023-03-10,47364,1796354,38.4,38.4,37.75,37.9,-0.5,54
8,2023-03-13,81101,2982313,37.65,37.65,36.0,37.25,-0.65,82
9,2023-03-14,267130,9282774,35.7,35.7,34.3,34.4,-2.85,280
10,2023-03-15,98466,3400059,34.6,34.7,34.4,34.5,0.1,60
11,2023-03-16,79540,2709300,34.3,34.4,33.95,34.05,-0.45,66
12,2023-03-17,33711,1151617,34.05,34.4,34.05,34.4,0.35,37
13,2023-03-20,21200,725459,33.9,34.3,33.9,34.2,-0.2,38
14,2023-03-21,10395,355668,34.05,34.5,34.05,34.15,-0.05,14
15,2023-03-22,16628,570359,34.15,34.35,34.15,34.3,0.15,62
16,2023-03-23,26100,899600,34.2,34.7,34.2,34.6,0.3,23
17,2023-03-24,18111,624336,34.6,34.6,34.35,34.45,-0.15,23
18,2023-03-27,39103,1335897,34.45,34.45,34.05,34.15,-0.3,48
19,2023-03-28,36003,1218802,34.05,34.1,33.7,33.75,-0.4,36
20,2023-03-29,23258,786805,33.7,33.95,33.7,33.9,0.15,26
21,2023-03-30,10000,339350,33.9,33.95,33.9,33.95,0.05,8
22,2023-03-31,35022,1188895,33.95,34.25,33.75,33.8,-0.15,29
23,2023-04-06,7500,253969,33.9,34.0,33.8,34.0,0.2,11
24,2023-04-07,10443,354279,33.9,34.0,33.8,33.9,-0.1,13
25,2023-04-10,5091,173537,34.1,34.2,34.05,34.2,0.3,16
26,2023-04-11,37108,1278442,34.2,34.75,34.2,34.6,0.4,34
27,2023-04-12,59440,2101025,34.65,35.65,34.65,35.65,1.05,53
28,2023-04-13,20120,709952,35.3,35.55,35.1,35.1,-0.55,33
29,2023-04-14,8000,281750,35.0,35.5,35.0,35.3,0.2,8
30,2023-04-17,91633,3313642,35.45,36.8,35.2,36.4,1.1,107
31,2023-04-18,59016,2144725,36.6,36.85,36.0,36.1,-0.3,42
32,2023-04-19,35200,1257250,36.1,36.1,35.5,35.5,-0.6,32
33,2023-04-20,22381,781694,35.35,35.35,34.75,34.85,-0.65,31
34,2023-04-21,5041,174489,34.85,34.85,34.55,34.55,-0.3,8
35,2023-04-24,6100,210755,34.5,34.65,34.5,34.65,0.1,7
36,2023-04-25,21010,713290,34.3,34.3,33.6,34.15,-0.5,23
37,2023-04-26,8003,268802,33.35,34.25,33.35,34.25,0.1,9
38,2023-04-27,4000,136400,34.2,34.2,34.0,34.0,-0.25,3
39,2023-04-28,3452,117334,34.0,34.0,34.0,34.0,0.0,18
40,2023-05-02,2021,68614,33.9,34.0,33.9,34.0,0.0,11
41,2023-05-03,16000,546600,34.5,34.5,34.1,34.2,0.2,9
42,2023-05-04,23107,800185,34.7,34.75,34.3,34.35,0.15,26
43,2023-05-05,6000,205050,34.3,34.3,34.1,34.1,-0.25,6
44,2023-05-08,31000,1045050,34.05,34.05,33.5,33.6,-0.5,27
45,2023-05-09,3323,111547,33.55,33.6,33.55,33.55,-0.05,7
46,2023-05-10,17250,578487,33.5,33.65,33.45,33.65,0.1,15
47,2023-05-11,116153,4035298,33.65,36.25,33.65,33.7,0.05,108
48,2023-05-12,36102,1223767,34.05,34.2,33.75,33.8,0.1,44
49,2023-05-15,16181,543013,33.8,34.0,33.4,34.0,0.2,16
50,2023-05-16,21004,716284,33.6,34.35,33.6,34.35,0.35,22
51,2023-05-17,43065,1489413,34.35,35.2,34.0,35.2,0.85,42
52,2023-05-18,116181,4153835,35.25,36.4,35.05,35.2,0.0,106
53,2023-05-19,20350,713099,35.4,35.45,34.8,34.9,-0.3,25
54,2023-05-22,11187,386168,34.9,34.9,34.3,34.65,-0.25,15
55,2023-05-23,13000,450200,34.45,34.8,34.45,34.5,-0.15,13
56,2023-05-24,14360,494150,34.3,34.8,34.3,34.8,0.3,14
57,2023-05-25,7000,241150,34.4,34.5,34.4,34.5,-0.3,7
58,2023-05-26,118546,4164345,34.5,35.9,34.3,34.8,0.3,105
59,2023-05-29,12030,419244,34.85,34.9,34.8,34.8,0.0,12
60,2023-05-30,20152,700513,34.8,34.8,34.7,34.7,-0.1,19
61,2023-05-31,19000,658650,34.7,35.05,34.6,34.6,-0.1,16
62,2023-06-01,7000,244800,35.0,35.0,34.9,34.9,0.3,6
63,2023-06-02,26157,909765,34.9,34.95,34.5,34.85,-0.05,26
64,2023-06-05,50000,1746800,34.95,35.25,34.7,34.85,0.0,22
65,2023-06-06,26000,909000,35.3,35.3,34.7,34.8,-0.05,19
66,2023-06-07,10097,353470,35.0,35.05,35.0,35.05,0.25,10
67,2023-06-08,5045,176752,35.05,35.05,35.0,35.0,-0.05,8
68,2023-06-09,29678,1030463,35.0,35.0,34.55,34.6,-0.4,32
69,2023-06-12,401061,15213669,36.15,38.05,36.15,38.05,3.45,192
70,2023-06-13,769748,30528893,40.25,40.7,38.75,38.75,0.7,586
71,2023-06-14,208710,7907163,39.45,39.45,37.15,37.95,-0.8,187
72,2023-06-15,116090,4393853,38.25,38.25,37.5,37.7,-0.25,112
73,2023-06-16,113400,4313668,39.2,39.2,37.65,38.0,0.3,94
74,2023-06-19,135089,5098082,38.0,38.5,37.2,37.25,-0.75,106
75,2023-06-20,119043,4342275,36.9,37.15,36.1,36.25,-1.0,109
76,2023-06-21,104216,3750145,36.45,36.85,35.5,36.85,0.6,97
77,2023-06-26,21300,778104,36.85,36.85,36.35,36.45,-0.4,23
78,2023-06-27,19145,692327,36.45,36.45,36.0,36.1,-0.35,20
79,2023-06-28,40002,1451322,36.15,36.95,36.0,36.1,0.0,39
80,2023-06-29,27037,975184,36.2,36.2,35.8,35.9,-0.2,24
81,2023-06-30,21025,759804,36.2,36.3,36.0,36.15,0.25,23
82,2023-07-03,43004,1568644,36.3,37.0,36.2,37.0,0.85,38
83,2023-07-04,40000,1479400,37.5,37.5,36.55,36.7,-0.3,25
84,2023-07-05,33000,1202700,36.7,36.7,36.15,36.15,-0.55,27
85,2023-07-06,42053,1513053,36.1,36.4,35.65,35.85,-0.3,34
86,2023-07-07,51000,1850950,35.8,36.5,35.8,36.0,0.15,44
87,2023-07-10,187414,7068649,37.0,38.8,36.7,38.2,2.2,177
88,2023-07-11,267738,9926698,37.9,37.9,36.5,37.75,-0.45,250
89,2023-07-12,58844,2198473,37.95,37.95,37.1,37.4,-0.35,138
90,2023-07-13,38000,1415200,37.2,37.4,37.15,37.4,0.0,32
91,2023-07-14,21191,788911,37.3,37.35,37.1,37.1,-0.3,25
92,2023-07-17,31350,1156510,37.1,37.1,36.7,36.9,-0.2,37
93,2023-07-18,40392,1487631,36.9,37.05,36.5,37.0,0.1,59
94,2023-07-19,30076,1108882,37.2,37.2,36.6,36.65,-0.35,29
95,2023-07-20,15116,551615,36.55,36.6,36.4,36.4,-0.25,16
96,2023-07-21,498565,17656390,36.3,36.3,34.05,35.4,-1.0,319
97,2023-07-24,88224,3111864,35.4,35.95,34.65,35.75,0.35,92
98,2023-07-25,20000,721600,36.35,36.35,35.85,36.05,0.3,19
99,2023-07-26,6000,216050,36.0,36.1,35.95,35.95,-0.1,5
100,2023-07-27,543249,19573645,35.95,37.2,35.7,36.75,0.8,84
101,2023-07-28,23700,870468,37.05,37.05,36.6,36.7,-0.05,23
102,2023-07-31,32001,1175740,36.7,37.0,36.65,36.65,-0.05,24
103,2023-08-01,31486,1151711,36.6,36.7,36.3,36.35,-0.3,120
104,2023-08-02,36129,1300236,36.2,36.2,35.6,35.8,-0.55,49
105,2023-08-04,12000,429550,35.6,35.95,35.6,35.95,0.15,10
106,2023-08-07,38558,1410151,36.0,37.1,35.85,37.1,1.15,55
107,2023-08-08,320532,10888666,34.0,35.0,33.55,33.8,-3.3,311
108,2023-08-09,43337,1473388,33.85,34.2,33.85,33.9,0.1,48
109,2023-08-10,16315,548594,33.85,33.9,33.4,33.5,-0.4,27
110,2023-08-11,33094,1107298,33.5,33.5,33.4,33.4,-0.1,34
111,2023-08-14,34188,1133660,33.3,33.3,33.05,33.05,-0.35,38
112,2023-08-15,28293,924989,33.0,33.0,32.5,32.6,-0.45,32
113,2023-08-16,57298,1895394,34.55,34.55,32.6,32.6,0.0,60
114,2023-08-17,16532,533576,32.1,32.5,32.1,32.45,-0.15,16
115,2023-08-18,23152,745995,32.45,32.45,32.1,32.15,-0.3,24
116,2023-08-21,10648,341844,32.15,32.15,32.1,32.1,-0.05,10
117,2023-08-22,34116,1094021,32.1,32.15,31.9,31.9,-0.2,27
118,2023-08-23,70366,2241804,31.8,32.25,31.55,31.7,-0.2,61
119,2023-08-24,34035,1045505,30.7,31.0,30.4,30.7,0.0,32
120,2023-08-25,10350,318206,30.65,30.8,30.65,30.75,0.05,17
121,2023-08-28,6290,193779,30.75,31.0,30.7,30.7,-0.05,10
122,2023-08-29,6000,183250,30.55,30.7,30.5,30.7,0.0,6
123,2023-08-30,5399,164736,30.3,30.7,30.3,30.7,0.0,12
124,2023-08-31,24002,745615,30.7,31.45,30.7,30.95,0.25,20
125,2023-09-01,11003,341496,30.95,31.2,30.95,31.2,0.25,13
126,2023-09-04,9030,283314,31.15,31.8,31.15,31.35,0.15,10
127,2023-09-05,11000,341450,31.05,31.2,31.0,31.2,-0.15,9
128,2023-09-06,3005,93905,31.3,31.3,31.2,31.2,0.0,4
129,2023-09-07,15160,471041,31.05,31.2,31.0,31.15,-0.05,15
130,2023-09-08,5000,155350,31.05,31.1,31.05,31.1,-0.05,4
131,2023-09-11,18090,563171,31.1,31.3,31.0,31.0,-0.1,16
132,2023-09-12,13116,405872,31.05,31.05,30.8,30.8,-0.2,16
133,2023-09-13,45290,1383441,30.55,30.7,30.4,30.7,-0.1,39
134,2023-09-14,29,889,,,,,0.0,3
135,2023-09-15,11000,340400,31.1,31.1,30.9,30.9,0.0,7
136,2023-09-18,10905,334141,30.45,30.9,30.45,30.9,0.0,10
137,2023-09-19,2088,63797,30.6,30.6,30.6,30.6,-0.3,7
138,2023-09-20,11004,340024,31.1,31.1,30.75,30.8,0.2,15
139,2023-09-21,26068,807858,31.1,31.1,30.8,30.8,0.0,13
140,2023-09-22,5000,153950,30.85,30.85,30.75,30.75,-0.05,5
141,2023-09-25,4283,131623,30.7,30.75,30.7,30.75,0.0,13
142,2023-09-26,11019,338427,30.7,30.8,30.55,30.55,-0.2,10
143,2023-09-27,31,945,,,,,0.0,4
144,2023-09-28,12079,367167,30.55,30.55,30.15,30.55,0.0,12
145,2023-10-02,8030,244915,30.5,30.5,30.5,30.5,-0.05,6
146,2023-10-03,11657,356529,30.5,30.8,30.5,30.6,0.1,14
147,2023-10-04,18072,557852,30.6,31.0,30.6,30.8,0.2,14
148,2023-10-05,11500,362000,31.5,31.9,31.05,31.05,0.25,13
149,2023-10-06,5000,155400,31.1,31.1,31.05,31.05,0.0,5
150,2023-10-11,9000,279050,31.25,31.25,30.85,30.85,-0.2,9
151,2023-10-12,4000,124450,31.0,31.15,31.0,31.15,0.3,4
152,2023-10-13,2097,64971,31.15,31.15,30.8,30.8,-0.35,5
153,2023-10-16,9038,277415,30.75,30.75,30.6,30.65,-0.15,10
154,2023-10-17,2600,79259,30.6,30.6,30.6,30.6,-0.05,5
155,2023-10-18,15140,463197,30.5,30.65,30.45,30.65,0.05,15
156,2023-10-19,7004,212771,30.5,30.5,30.0,30.25,-0.4,9
157,2023-10-20,24003,721940,30.25,30.25,29.95,29.95,-0.3,20
158,2023-10-23,17012,509560,29.95,30.0,29.9,29.95,0.0,12
159,2023-10-24,17005,506799,29.75,30.0,29.75,29.75,-0.2,16
160,2023-10-25,12006,359230,29.95,30.1,29.9,30.1,0.35,5
161,2023-10-26,11330,335163,29.75,30.15,29.4,30.15,0.05,15
162,2023-10-27,17290,512811,30.0,30.0,29.6,29.6,-0.55,19
163,2023-10-30,7041,207821,29.6,29.6,29.5,29.5,-0.1,7
164,2023-10-31,30171,884693,29.5,29.5,29.2,29.2,-0.3,31
165,2023-11-01,35107,1039555,29.15,30.1,29.15,30.1,0.9,13
166,2023-11-02,16000,484250,30.15,30.4,30.1,30.1,0.0,9
167,2023-11-03,7000,209950,30.1,30.2,29.8,29.8,-0.3,7
168,2023-11-06,4139,124113,29.8,30.1,29.8,30.1,0.3,8
169,2023-11-07,30434,925990,29.95,31.25,29.95,31.1,1.0,43
170,2023-11-08,137057,4442379,31.4,33.4,31.4,32.55,1.45,138
171,2023-11-09,399283,13744500,33.55,35.55,32.85,32.85,0.3,353
172,2023-11-10,131889,4424156,33.6,33.8,33.25,33.75,0.9,110
173,2023-11-13,391889,13729538,33.4,35.75,33.4,35.65,1.9,244
174,2023-11-14,145591,5149994,35.9,36.0,34.65,34.65,-1.0,124
175,2023-11-15,78813,2753282,35.35,35.35,34.8,34.8,0.15,61
176,2023-11-16,44002,1540721,35.0,35.1,34.95,35.0,0.2,32
177,2023-11-17,73033,2568865,35.0,35.3,34.9,35.3,0.3,46
178,2023-11-20,38543,1362530,35.2,35.5,35.2,35.3,0.0,53
179,2023-11-21,33075,1159030,35.3,35.3,34.65,35.0,-0.3,35
180,2023-11-22,37030,1275276,34.8,34.8,34.2,34.4,-0.6,24
181,2023-11-23,21226,723818,34.2,34.2,34.05,34.15,-0.25,28
182,2023-11-24,39283,1335853,34.3,34.3,33.45,33.95,-0.2,39
183,2023-11-27,8026,271030,33.95,33.95,33.65,33.85,-0.1,10
184,2023-11-28,17040,577460,33.8,33.95,33.8,33.95,0.1,15
185,2023-11-29,10051,339178,33.8,33.8,33.7,33.75,-0.2,12
186,2023-11-30,16308,546582,33.6,33.6,33.45,33.5,-0.25,26
187,2023-12-01,46141,1552817,33.5,33.85,33.5,33.55,0.05,38
188,2023-12-04,29051,975418,33.8,33.8,33.5,33.55,0.0,28
189,2023-12-05,37006,1232801,33.5,33.5,33.0,33.3,-0.25,25
190,2023-12-06,19005,635268,33.4,33.5,33.2,33.35,0.05,14
191,2023-12-07,66051,2218530,33.65,33.7,33.55,33.55,0.2,34
192,2023-12-08,42000,1419050,33.65,33.9,33.65,33.7,0.15,31
193,2023-12-11,27099,904335,33.5,33.7,33.1,33.5,-0.2,17
194,2023-12-12,385259,12582244,33.75,33.8,31.9,32.4,-1.1,283
195,2023-12-13,70185,2302412,32.4,33.0,32.4,32.55,0.15,69
196,2023-12-14,45325,1479354,32.2,32.9,32.2,32.55,0.0,39
197,2023-12-15,40001,1306232,32.5,32.75,32.5,32.7,0.15,29
198,2023-12-18,16063,524672,32.75,32.75,32.6,32.65,-0.05,18
199,2023-12-19,7050,230440,32.75,32.75,32.5,32.75,0.1,8
200,2023-12-20,16316,532627,32.75,32.75,32.6,32.7,-0.05,23
201,2023-12-21,23100,755895,32.7,32.85,32.6,32.65,-0.05,22
202,2023-12-22,10133,330030,32.65,32.65,32.5,32.6,-0.05,14
203,2023-12-25,27092,881298,32.6,32.6,32.45,32.45,-0.15,11
204,2023-12-26,26075,846215,32.45,32.6,32.35,32.6,0.15,17
205,2023-12-27,19000,619150,32.6,32.6,32.5,32.6,0.0,13
206,2023-12-28,33048,1077517,32.5,32.9,32.45,32.9,0.3,21
207,2023-12-29,9299,304487,32.9,32.9,32.65,32.9,0.0,9
208,2024-01-02,33206,1089999,32.9,33.1,32.6,33.1,0.2,34
209,2024-01-03,11143,365282,32.85,32.95,32.7,32.95,-0.15,15
210,2024-01-04,28031,915616,32.7,32.7,32.6,32.6,-0.35,17
211,2024-01-05,35095,1144885,32.6,32.8,32.6,32.6,0.0,23
