,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,470840,3721242,7.88,7.98,7.86,7.9,0.02,344
1,2023-03-02,345127,2732457,7.9,7.96,7.89,7.94,0.04,259
2,2023-03-03,233823,1847048,7.95,7.95,7.86,7.9,-0.04,207
3,2023-03-06,277638,2191269,7.9,7.94,7.87,7.92,0.02,264
4,2023-03-07,710961,5720481,7.94,8.29,7.89,8.23,0.31,423
5,2023-03-08,415209,3367999,8.13,8.19,8.05,8.15,-0.08,325
6,2023-03-09,383624,3104604,8.17,8.2,8.04,8.05,-0.1,292
7,2023-03-10,581550,4598681,7.98,8.04,7.83,7.92,-0.13,370
8,2023-03-13,434711,3394587,7.85,8.0,7.75,7.86,-0.06,291
9,2023-03-14,169218,1324519,7.8,7.91,7.78,7.89,0.03,186
10,2023-03-15,138836,1092219,7.91,7.95,7.83,7.85,-0.04,153
11,2023-03-16,308439,2390902,7.83,7.85,7.66,7.71,-0.14,214
12,2023-03-17,220061,1706795,7.7,7.85,7.7,7.82,0.11,193
13,2023-03-20,224085,1743285,7.79,7.82,7.74,7.8,-0.02,181
14,2023-03-21,286057,2250193,7.82,7.95,7.76,7.92,0.12,211
15,2023-03-22,1131743,9204282,7.98,8.25,7.95,8.06,0.14,528
16,2023-03-23,599937,4855599,8.11,8.18,8.0,8.05,-0.01,288
17,2023-03-24,501353,4029154,8.1,8.16,7.95,8.07,0.02,251
18,2023-03-27,517907,4199139,8.11,8.15,8.03,8.09,0.02,290
19,2023-03-28,456162,3699722,8.14,8.15,8.03,8.1,0.01,243
20,2023-03-29,340105,2761321,8.12,8.16,8.08,8.13,0.03,211
21,2023-03-30,607681,4918419,8.15,8.15,8.04,8.06,-0.07,272
22,2023-03-31,1405352,11020134,7.98,7.98,7.75,7.88,-0.18,653
23,2023-04-06,366690,2907737,7.88,7.98,7.88,7.96,0.08,321
24,2023-04-07,374825,2980812,7.96,7.99,7.91,7.98,0.02,229
25,2023-04-10,341666,2713598,7.99,8.02,7.88,7.97,-0.01,196
26,2023-04-11,276251,2212240,8.08,8.08,7.97,7.97,0.0,189
27,2023-04-12,795149,6419824,7.98,8.2,7.96,8.17,0.2,359
28,2023-04-13,1900153,15734063,8.3,8.46,8.17,8.18,0.01,744
29,2023-04-14,5612146,49355663,8.26,8.99,8.22,8.99,0.81,1601
30,2023-04-17,6644828,64155160,9.19,9.88,9.19,9.88,0.89,1722
31,2023-04-18,14861018,150533186,10.5,10.8,9.33,9.39,-0.49,5309
32,2023-04-19,13521107,135642029,9.41,10.3,9.41,9.95,0.56,4577
33,2023-04-20,7799814,79314147,9.98,10.4,9.98,10.0,0.05,2680
34,2023-04-21,5260009,50093966,9.91,10.15,9.21,9.21,-0.79,2290
35,2023-04-24,2072799,19194350,9.11,9.46,9.11,9.2,-0.01,896
36,2023-04-25,2685147,24032764,9.27,9.37,8.72,8.86,-0.34,1275
37,2023-04-26,5395773,51128866,9.09,9.74,8.88,9.74,0.88,2236
38,2023-04-27,10689954,108741481,10.1,10.45,9.88,9.92,0.18,3930
39,2023-04-28,4914872,48812036,9.98,10.25,9.75,9.77,-0.15,2168
40,2023-05-02,3250748,32441200,9.84,10.1,9.79,10.0,0.23,1300
41,2023-05-03,2686446,26923666,10.1,10.25,9.93,9.93,-0.07,1063
42,2023-05-04,2079833,20482691,9.95,10.05,9.72,9.77,-0.16,954
43,2023-05-05,2245669,21462376,9.85,9.85,9.38,9.43,-0.34,1038
44,2023-05-08,1156181,11016443,9.52,9.68,9.44,9.44,0.01,563
45,2023-05-09,1065041,9965376,9.49,9.57,9.27,9.28,-0.16,533
46,2023-05-10,1032558,9747457,9.29,9.61,9.29,9.37,0.09,496
47,2023-05-11,2333807,21147217,9.4,9.4,8.96,9.0,-0.37,946
48,2023-05-12,1122722,10217427,9.0,9.24,8.9,9.2,0.2,485
49,2023-05-15,952221,8618622,9.21,9.21,9.0,9.01,-0.19,391
50,2023-05-16,1662873,15094057,9.06,9.25,8.96,8.97,-0.04,704
51,2023-05-17,1369706,12213349,8.83,9.03,8.73,9.0,0.03,579
52,2023-05-18,1460262,13416177,9.09,9.38,9.08,9.08,0.08,688
53,2023-05-19,678495,6163859,9.16,9.18,9.02,9.04,-0.04,375
54,2023-05-22,1095838,10055158,9.04,9.3,9.04,9.15,0.11,532
55,2023-05-23,1012552,9346449,9.15,9.34,9.11,9.26,0.11,487
56,2023-05-24,653132,6032387,9.32,9.32,9.19,9.29,0.03,346
57,2023-05-25,747040,6869701,9.3,9.31,9.15,9.17,-0.12,308
58,2023-05-26,1017554,9250101,9.29,9.29,9.0,9.01,-0.16,457
59,2023-05-29,688670,6302701,9.05,9.26,9.05,9.12,0.11,370
60,2023-05-30,542514,4900735,9.17,9.17,9.0,9.05,-0.07,321
61,2023-05-31,431485,3927339,9.12,9.15,9.06,9.12,0.07,251
62,2023-06-01,461854,4218377,9.12,9.17,9.1,9.14,0.02,260
63,2023-06-02,2006001,18726302,9.27,9.8,9.19,9.58,0.44,805
64,2023-06-05,1881206,18051341,9.66,9.67,9.5,9.58,0.0,801
65,2023-06-06,1208842,11426655,9.6,9.61,9.38,9.42,-0.16,553
66,2023-06-07,1932651,18506912,9.45,9.78,9.39,9.68,0.26,822
67,2023-06-08,1236540,11741697,9.67,9.67,9.43,9.46,-0.22,593
68,2023-06-09,818150,7702538,9.45,9.52,9.35,9.35,-0.11,405
69,2023-06-12,724973,6800817,9.41,9.5,9.27,9.45,0.1,377
70,2023-06-13,1562197,14859360,9.45,9.6,9.35,9.55,0.1,580
71,2023-06-14,3378249,33199602,9.55,9.98,9.55,9.98,0.43,1338
72,2023-06-15,2285827,22482892,10.1,10.1,9.72,9.73,-0.25,1039
73,2023-06-16,2267259,22492708,9.68,10.15,9.68,10.0,0.27,914
74,2023-06-19,10594616,113986416,10.2,11.0,10.15,11.0,1.0,3422
75,2023-06-20,13266372,149105032,10.95,12.05,10.35,11.8,0.8,4577
76,2023-06-21,19455332,243355960,11.75,12.95,11.35,12.95,1.15,4586
77,2023-06-26,17311704,240518403,13.55,14.2,13.45,14.2,1.25,3671
78,2023-06-27,29609942,422414332,14.6,15.0,13.55,14.2,0.0,10364
79,2023-06-28,11458471,157477904,14.0,14.15,13.45,13.85,-0.35,4795
80,2023-06-29,6377280,84732062,13.8,13.8,12.9,13.2,-0.65,3021
81,2023-06-30,3439677,46545921,13.4,13.8,13.2,13.65,0.45,1845
82,2023-07-03,8474703,122593951,13.8,14.9,13.8,14.85,1.2,3797
83,2023-07-04,6329581,92724358,14.65,14.8,14.4,14.8,-0.05,2495
84,2023-07-05,9618366,155264740,16.0,16.25,16.0,16.25,1.45,3760
85,2023-07-06,14856734,256686290,16.9,17.85,16.35,17.8,1.55,7432
86,2023-07-07,8940712,160719432,17.0,19.45,16.75,18.4,0.6,5073
87,2023-07-10,5938608,110572661,18.8,19.3,18.0,18.2,-0.2,3357
88,2023-07-11,7036886,118134588,16.5,17.65,16.5,16.6,-1.6,3868
89,2023-07-12,5490198,95384966,16.6,17.9,16.5,17.75,1.15,2824
90,2023-07-13,10915153,200721725,17.95,19.35,17.75,18.0,0.25,5227
91,2023-07-14,10052391,168334087,17.3,17.5,16.2,16.7,-1.3,5135
92,2023-07-17,10868363,171128914,16.6,16.8,15.3,15.6,-1.1,5130
93,2023-07-18,7824758,123767412,15.65,16.35,15.25,15.75,0.15,3625
94,2023-07-19,9018207,134049782,15.6,15.7,14.25,14.55,-1.2,4340
95,2023-07-20,4790136,73137303,14.55,15.7,14.55,15.5,0.95,2411
96,2023-07-21,3088868,47058543,15.0,15.7,14.9,15.15,-0.35,1659
97,2023-07-24,5553417,78439007,14.85,14.95,13.65,14.0,-1.15,2741
98,2023-07-25,3648052,55230383,14.8,15.4,14.5,15.4,1.4,1406
99,2023-07-26,12498326,203322213,15.85,16.8,15.55,16.6,1.2,5572
100,2023-07-27,6140857,98544732,16.1,16.5,15.65,16.05,-0.55,3028
101,2023-07-28,4538357,70235513,15.9,16.1,15.05,15.15,-0.9,2498
102,2023-07-31,4241384,64377682,15.4,16.0,14.75,14.8,-0.35,2188
103,2023-08-01,2691434,39491175,14.9,15.15,14.45,14.6,-0.2,1462
104,2023-08-02,3607425,51027784,14.6,14.75,13.85,14.0,-0.6,1827
105,2023-08-04,1484441,20865789,14.0,14.3,13.75,14.15,0.15,874
106,2023-08-07,1355633,19167647,14.3,14.4,13.9,14.4,0.25,713
107,2023-08-08,1364346,19182562,14.2,14.4,13.95,14.05,-0.35,710
108,2023-08-09,2310564,31358243,14.05,14.05,13.2,13.5,-0.55,1162
109,2023-08-10,2554123,33517636,13.5,13.85,12.5,13.1,-0.4,1165
110,2023-08-11,2281730,29886526,13.2,13.5,12.7,12.85,-0.25,1120
111,2023-08-14,2336899,29474596,12.85,13.1,12.2,12.9,0.05,1081
112,2023-08-15,4047141,54750027,13.05,14.05,12.8,13.85,0.95,1719
113,2023-08-16,7340938,106017685,13.3,15.2,13.3,15.2,1.35,2746
114,2023-08-17,11712928,183069909,15.0,16.35,15.0,15.75,0.55,4746
115,2023-08-18,13485163,218354694,15.65,16.9,15.45,16.25,0.5,5739
116,2023-08-21,12063334,198778412,16.15,17.0,15.8,17.0,0.75,4703
117,2023-08-22,19888167,352877043,17.05,18.7,16.85,18.5,1.5,8474
118,2023-08-23,21106396,393285917,18.5,19.95,17.6,18.7,0.2,9102
119,2023-08-24,15582339,294346357,19.5,19.6,18.1,18.35,-0.35,6548
120,2023-08-25,11090374,207468204,18.0,19.1,17.95,18.8,0.45,4599
121,2023-08-28,19105174,381793575,19.2,20.65,18.8,20.65,1.85,8000
122,2023-08-29,18749840,378096326,20.4,21.25,19.3,19.95,-0.7,7742
123,2023-08-30,11811316,239425628,20.1,21.0,19.65,20.8,0.85,5387
124,2023-08-31,13292619,263027539,20.5,20.9,18.75,19.4,-1.4,6433
125,2023-09-01,13935645,253942232,19.1,19.1,17.8,17.8,-1.6,6878
126,2023-09-04,5507128,100399263,18.15,18.8,18.0,18.0,0.2,2948
127,2023-09-05,9692660,180008098,17.6,19.5,17.2,19.15,1.15,4427
128,2023-09-06,9574983,184508870,19.0,19.65,18.85,19.0,-0.15,4035
129,2023-09-07,10218225,197670300,18.7,19.8,18.7,19.8,0.8,3894
130,2023-09-08,20210171,417388758,19.6,21.5,19.6,21.5,1.7,8820
131,2023-09-11,25060435,582344059,22.95,23.65,22.2,23.65,2.15,10879
132,2023-09-12,21796972,479513521,22.45,23.1,21.3,21.35,-2.3,10377
133,2023-09-13,11073072,223485941,20.5,20.9,19.8,20.15,-1.2,5347
134,2023-09-14,6562252,133935654,20.3,20.8,20.05,20.25,0.1,3389
135,2023-09-15,6103845,121543516,20.2,20.4,19.6,19.8,-0.45,3297
136,2023-09-18,5569170,111186565,19.45,20.8,18.75,20.0,0.2,2863
137,2023-09-19,6169082,118953563,19.65,20.1,18.8,18.9,-1.1,3670
138,2023-09-20,3433365,65558927,19.0,19.5,18.85,18.9,0.0,1988
139,2023-09-21,3163946,60926602,18.95,19.65,18.75,19.35,0.45,1865
140,2023-09-22,2295225,44240186,19.0,19.55,18.95,19.15,-0.2,1405
141,2023-09-25,1935460,37089079,19.15,19.45,19.0,19.0,-0.15,1143
142,2023-09-26,6605995,131600328,19.2,20.3,19.15,20.3,1.3,3523
143,2023-09-27,4240441,84029552,20.0,20.15,19.6,19.6,-0.7,2242
144,2023-09-28,9703001,200405353,19.7,21.3,19.7,21.1,1.5,5012
145,2023-10-02,8471029,180281900,21.1,22.0,20.65,21.2,0.1,4162
146,2023-10-03,5345124,110257961,21.45,21.45,20.2,20.2,-1.0,3008
147,2023-10-04,3097566,62962920,19.8,20.7,19.65,20.45,0.25,1816
148,2023-10-05,2922163,59472959,20.4,20.75,20.1,20.1,-0.35,1689
149,2023-10-06,2902825,58139360,20.15,20.5,19.85,20.05,-0.05,1620
150,2023-10-11,6355326,120540605,19.05,19.5,18.65,18.7,-1.35,3511
151,2023-10-12,2184867,41420142,18.65,19.2,18.65,18.9,0.2,1225
152,2023-10-13,2166568,40879060,19.0,19.25,18.65,18.7,-0.2,1183
153,2023-10-16,3476932,62384448,18.4,18.5,17.6,17.95,-0.75,1985
154,2023-10-17,6869510,133257174,18.2,19.7,18.15,19.7,1.75,3438
155,2023-10-18,8808341,177713983,19.65,20.9,19.35,20.2,0.5,4573
156,2023-10-19,4272956,83021442,19.7,20.2,19.05,19.1,-1.1,2433
157,2023-10-20,2954213,55791408,18.8,19.6,18.35,19.0,-0.1,1844
158,2023-10-23,1654306,31324812,18.65,19.3,18.65,18.8,-0.2,1114
159,2023-10-24,2205540,41468194,18.8,19.15,18.55,18.8,0.0,1296
160,2023-10-25,3375275,64380648,18.85,19.5,18.7,18.8,0.0,1610
161,2023-10-26,1746285,32687127,18.8,19.05,18.25,18.65,-0.15,1015
162,2023-10-27,1844039,34399112,18.6,19.05,18.4,18.5,-0.15,1133
163,2023-10-30,2470224,44857101,18.5,18.8,18.0,18.05,-0.45,1521
164,2023-10-31,2523750,45925703,18.95,18.95,17.75,17.95,-0.1,1373
165,2023-11-01,1514236,27180089,18.1,18.3,17.75,17.85,-0.1,890
166,2023-11-02,1704265,31100773,18.3,18.45,18.0,18.2,0.35,872
167,2023-11-03,1765143,31825018,18.6,18.6,17.8,17.9,-0.3,1001
168,2023-11-06,1827899,33226684,17.8,18.5,17.8,18.3,0.4,998
169,2023-11-07,1028028,18605736,18.4,18.4,18.0,18.05,-0.25,598
