,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,226916,7567593,33.35,33.5,33.2,33.4,0.05,269
1,2023-03-02,162239,5409653,33.4,33.45,33.2,33.35,-0.05,188
2,2023-03-03,178040,5951056,33.45,33.5,33.4,33.4,0.05,248
3,2023-03-06,319076,10718971,33.5,33.7,33.5,33.6,0.2,329
4,2023-03-07,622240,20769924,33.6,33.6,33.2,33.3,-0.3,449
5,2023-03-08,143463,4796688,33.55,33.55,33.3,33.45,0.15,220
6,2023-03-09,250312,8377576,33.5,33.6,33.4,33.45,0.0,240
7,2023-03-10,188522,6277049,33.35,33.4,33.2,33.4,-0.05,238
8,2023-03-13,208908,6928821,33.1,33.4,33.0,33.35,-0.05,223
9,2023-03-14,165903,5506822,33.3,33.3,33.05,33.25,-0.1,199
10,2023-03-15,180932,5992091,33.25,33.35,33.0,33.2,-0.05,251
11,2023-03-16,237098,7802220,33.0,33.0,32.8,32.95,-0.25,244
12,2023-03-17,60945,2014832,32.95,33.2,32.95,33.2,0.25,93
13,2023-03-20,141563,4721404,33.2,33.5,33.2,33.4,0.2,181
14,2023-03-21,173761,5814634,33.5,33.55,33.4,33.5,0.1,156
15,2023-03-22,96815,3235788,33.4,33.55,33.4,33.45,-0.05,142
16,2023-03-23,180979,6047041,33.45,33.5,33.35,33.4,-0.05,158
17,2023-03-24,102817,3432312,33.4,33.45,33.35,33.35,-0.05,143
18,2023-03-27,68057,2267998,33.35,33.4,33.3,33.35,0.0,138
19,2023-03-28,126826,4218249,33.35,33.35,33.15,33.25,-0.1,168
20,2023-03-29,63182,2104839,33.25,33.4,33.25,33.3,0.05,97
21,2023-03-30,130250,4341967,33.3,33.45,33.25,33.35,0.05,624
22,2023-03-31,130305,4355030,33.3,33.45,33.3,33.45,0.1,599
23,2023-04-06,142573,4788073,33.7,33.7,33.5,33.55,0.1,519
24,2023-04-07,137763,4623166,33.55,33.65,33.5,33.65,0.1,368
25,2023-04-10,249132,8407351,33.65,33.85,33.6,33.8,0.15,449
26,2023-04-11,149540,5052060,33.8,33.85,33.7,33.8,0.0,327
27,2023-04-12,139772,4726656,33.8,33.95,33.7,33.8,0.0,368
28,2023-04-13,206685,6960814,33.8,33.8,33.6,33.7,-0.1,402
29,2023-04-14,187566,6318073,33.7,33.9,33.6,33.8,0.1,373
30,2023-04-17,183643,6217712,33.8,33.95,33.75,33.8,0.0,716
31,2023-04-18,228974,7767957,33.95,34.0,33.8,34.0,0.2,799
32,2023-04-19,279154,9411193,33.9,33.9,33.5,33.6,-0.4,348
33,2023-04-20,198053,6634754,33.7,33.7,33.4,33.45,-0.15,235
34,2023-04-21,241826,8058269,33.45,33.65,33.2,33.2,-0.25,319
35,2023-04-24,131887,4386672,33.2,33.4,33.2,33.25,0.05,163
36,2023-04-25,151877,5057685,33.4,33.55,33.2,33.2,-0.05,144
37,2023-04-26,99712,3319680,33.2,33.4,33.2,33.35,0.15,100
38,2023-04-27,80034,2674379,33.35,33.5,33.35,33.4,0.05,100
39,2023-04-28,158815,5315528,33.6,33.6,33.4,33.45,0.05,139
40,2023-05-02,110125,3688722,33.5,33.6,33.45,33.5,0.05,175
41,2023-05-03,97017,3255786,33.55,33.6,33.5,33.55,0.05,128
42,2023-05-04,162923,5493656,33.55,33.8,33.55,33.75,0.2,133
43,2023-05-05,198905,6724493,33.75,33.9,33.65,33.8,0.05,152
44,2023-05-08,628402,21498304,33.95,34.65,33.95,34.2,0.4,445
45,2023-05-09,272712,9234144,34.1,34.1,33.6,33.85,-0.35,246
46,2023-05-10,116201,3929981,33.85,34.0,33.7,33.8,-0.05,120
47,2023-05-11,209278,7014413,33.75,33.75,33.4,33.55,-0.25,175
48,2023-05-12,129459,4334221,33.35,33.55,33.35,33.5,-0.05,127
49,2023-05-15,239930,8053594,33.5,33.65,33.4,33.6,0.1,218
50,2023-05-16,162939,5500594,33.6,34.0,33.6,33.75,0.15,190
51,2023-05-17,194985,6600052,33.7,34.0,33.7,33.85,0.1,189
52,2023-05-18,239099,8091423,33.85,33.9,33.75,33.8,-0.05,278
53,2023-05-19,200489,6785348,33.9,33.9,33.8,33.9,0.1,158
