,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,94310,2647895,28.45,28.5,27.7,27.75,0.05,30
1,2023-03-02,16380,453533,27.8,27.8,27.65,27.65,-0.1,15
2,2023-03-03,112128,3156851,27.7,28.6,27.65,27.95,0.3,39
3,2023-03-06,7751,216689,27.95,28.0,27.95,28.0,0.05,17
4,2023-03-07,2333,65457,28.2,28.2,28.0,28.0,0.0,3
5,2023-03-08,6147,172451,28.15,28.15,28.0,28.1,0.1,7
6,2023-03-09,187682,5525482,28.25,30.9,28.1,30.9,2.8,142
7,2023-03-10,144501,4834340,31.5,33.95,31.5,33.95,3.05,155
8,2023-03-13,708024,25583488,35.25,37.3,33.95,33.95,0.0,566
9,2023-03-14,208084,6471961,33.4,33.4,30.65,30.8,-3.15,248
10,2023-03-15,45308,1397771,31.05,31.45,30.0,30.25,-0.55,53
11,2023-03-16,33717,1012898,30.05,31.15,29.5,29.85,-0.4,36
12,2023-03-17,23491,713468,29.85,30.8,29.85,30.55,0.7,27
13,2023-03-20,8592,259231,30.9,30.9,30.05,30.05,-0.5,15
14,2023-03-21,13552,410483,30.15,30.4,30.15,30.25,0.2,25
15,2023-03-22,7121,216380,30.25,30.6,30.2,30.6,0.35,12
16,2023-03-23,16254,491026,30.0,30.6,30.0,30.6,0.0,16
17,2023-03-24,7718,232287,30.1,30.25,30.1,30.25,-0.35,35
18,2023-03-27,2001,58680,28.75,29.9,28.75,29.9,-0.35,3
19,2023-03-28,9680,288430,29.4,30.0,29.4,29.75,-0.15,20
20,2023-03-29,17729,526269,29.2,29.95,29.15,29.9,0.15,16
21,2023-03-30,122946,3774135,30.7,32.2,29.95,30.9,1.0,71
22,2023-03-31,23059,693544,30.1,30.15,30.05,30.15,-0.75,21
23,2023-04-06,34213,1058831,30.5,31.9,30.1,30.15,0.0,24
24,2023-04-07,66068,2004252,30.3,30.7,30.3,30.3,0.15,14
25,2023-04-10,11565,348298,30.4,30.45,29.5,29.7,-0.6,12
26,2023-04-11,22067,654785,29.7,29.8,29.6,29.6,-0.1,19
27,2023-04-12,1391,40503,,,,,0.0,8
28,2023-04-13,1000,29750,29.75,29.75,29.75,29.75,0.0,1
29,2023-04-14,7178,217816,30.7,30.7,29.75,29.75,0.0,12
30,2023-04-17,12133,363862,30.6,30.6,29.75,29.75,0.0,14
31,2023-04-18,5989,177076,30.0,30.0,29.4,29.4,-0.35,13
32,2023-04-19,7360,219791,29.9,29.9,29.45,29.65,0.25,18
33,2023-04-20,17000,509633,29.9,30.3,29.9,30.3,0.65,14
34,2023-04-21,8555,255199,30.3,30.3,29.95,29.95,-0.35,204
35,2023-04-24,622,18284,,,,,0.0,6
36,2023-04-25,14747,438071,30.7,30.7,29.2,30.35,0.0,264
37,2023-04-26,8807,260455,30.35,30.35,29.2,29.85,-0.5,262
38,2023-04-27,14048,422140,30.2,30.25,29.5,29.5,-0.35,22
39,2023-04-28,5034,149264,29.15,29.95,29.15,29.95,0.45,6
40,2023-05-02,12000,353550,29.5,29.65,29.3,29.5,-0.45,11
41,2023-05-03,8600,258035,29.9,30.0,29.9,30.0,0.5,18
42,2023-05-04,3544,106038,30.0,30.0,30.0,30.0,0.0,15
43,2023-05-05,5335,158957,30.0,30.0,29.6,30.0,0.0,9
