,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2676711,156902633,60.3,60.3,57.9,58.7,-2.4,1858
1,2023-03-02,825794,48120858,58.9,58.9,57.9,58.4,-0.3,763
2,2023-03-03,978828,58076066,58.6,59.8,58.4,59.4,1.0,829
3,2023-03-06,1646923,101211221,59.6,62.1,59.6,61.9,2.5,1198
4,2023-03-07,861471,53913233,61.9,63.1,61.7,62.3,0.4,707
5,2023-03-08,1417049,87248550,61.8,61.9,61.2,61.2,-1.1,933
6,2023-03-09,636902,38929993,61.3,61.9,60.6,60.8,-0.4,560
7,2023-03-10,1195322,70904783,60.0,60.1,58.6,59.0,-1.8,939
8,2023-03-13,686037,39892305,58.4,58.9,57.3,58.6,-0.4,653
9,2023-03-14,899069,51557436,58.0,58.0,57.0,57.0,-1.6,830
10,2023-03-15,1088140,61819494,57.6,57.6,56.4,56.5,-0.5,800
11,2023-03-16,782047,43711267,56.0,56.3,55.5,56.0,-0.5,601
12,2023-03-17,630368,35703652,56.7,57.4,56.0,57.1,1.1,457
13,2023-03-20,572023,32994988,57.0,58.0,56.8,57.7,0.6,457
14,2023-03-21,300605,17488041,58.3,58.4,57.9,58.2,0.5,355
15,2023-03-22,718725,42268968,58.4,59.2,58.4,58.9,0.7,551
16,2023-03-23,476857,28248171,58.8,59.6,58.5,59.4,0.5,441
17,2023-03-24,419289,25030155,59.4,59.9,59.1,59.8,0.4,498
18,2023-03-27,891908,53902633,60.0,61.0,59.8,60.4,0.6,918
19,2023-03-28,506804,30236185,60.4,60.6,59.3,59.8,-0.6,680
20,2023-03-29,284546,17002237,60.2,60.3,59.3,59.6,-0.2,428
21,2023-03-30,1002547,59226820,59.5,59.9,58.4,59.2,-0.4,757
22,2023-03-31,427531,25347037,59.5,59.7,59.0,59.2,0.0,382
23,2023-04-06,949168,56577538,59.5,60.3,58.5,60.1,0.9,635
24,2023-04-07,1490556,89975064,60.8,61.2,59.5,59.8,-0.3,985
25,2023-04-10,863448,51059409,59.8,60.2,58.5,59.0,-0.8,564
26,2023-04-11,5195977,319267597,59.0,62.6,59.0,62.1,3.1,2639
27,2023-04-12,5463592,341409436,62.1,63.6,61.3,63.6,1.5,3058
28,2023-04-13,5875216,364948709,63.6,63.6,61.0,61.5,-2.1,4017
29,2023-04-14,1116413,69035528,61.6,62.3,61.4,61.7,0.2,865
30,2023-04-17,949274,58145380,61.3,61.6,60.9,61.4,-0.3,755
31,2023-04-18,1838248,112288540,62.2,62.2,60.3,60.4,-1.0,1323
32,2023-04-19,1081016,65101777,60.9,60.9,59.8,59.8,-0.6,803
33,2023-04-20,951490,56090423,59.5,59.9,58.4,58.4,-1.4,840
34,2023-04-21,1599993,91624985,58.7,58.9,56.3,56.7,-1.7,1254
35,2023-04-24,621088,35109992,56.2,57.2,56.2,56.2,-0.5,498
36,2023-04-25,1859702,101878724,56.7,56.7,53.5,53.9,-2.3,1372
37,2023-04-26,706912,37923253,53.7,54.7,52.9,54.3,0.4,648
38,2023-04-27,705528,38313730,54.5,54.9,53.4,54.3,0.0,487
39,2023-04-28,659358,36115649,55.0,55.1,54.1,55.1,0.8,440
40,2023-05-02,455934,25116663,55.5,55.6,54.6,54.9,-0.2,416
41,2023-05-03,518284,28114128,55.0,55.0,54.0,54.2,-0.7,444
42,2023-05-04,242162,13150520,54.2,54.6,54.0,54.4,0.2,196
43,2023-05-05,788740,43194752,54.4,55.3,54.4,54.5,0.1,385
44,2023-05-08,1404628,76451471,53.7,55.8,53.2,55.3,0.8,870
45,2023-05-09,360866,19868110,54.7,55.6,54.6,54.9,-0.4,264
46,2023-05-10,463483,25707577,55.0,56.2,54.7,55.9,1.0,387
47,2023-05-11,612215,33870831,56.2,56.2,54.8,55.1,-0.8,512
48,2023-05-12,310673,17232665,55.0,56.0,54.8,55.5,0.4,237
49,2023-05-15,313840,17487260,55.5,56.2,55.4,55.6,0.1,280
50,2023-05-16,951332,54196712,55.8,57.6,55.8,57.2,1.6,760
51,2023-05-17,3263020,194482146,57.8,61.0,57.8,59.7,2.5,2235
52,2023-05-18,1341311,79824353,59.7,60.1,59.1,59.1,-0.6,1007
53,2023-05-19,1352525,80943009,59.8,60.3,59.4,59.6,0.5,773
54,2023-05-22,4055862,250164597,60.5,62.7,60.2,61.5,1.9,2491
55,2023-05-23,1082963,66264981,62.0,62.1,60.0,61.4,-0.1,1131
56,2023-05-24,706800,43190408,61.1,61.5,60.5,61.5,0.1,565
57,2023-05-25,910033,56112991,61.9,62.2,61.0,61.3,-0.2,644
58,2023-05-26,847127,51752289,61.5,61.8,60.7,60.8,-0.5,637
59,2023-05-29,2387592,145792423,61.5,62.5,60.1,60.8,0.0,1518
60,2023-05-30,1577682,97210970,61.5,61.9,60.8,61.8,1.0,1142
61,2023-05-31,3367586,211651261,62.5,63.5,62.3,63.0,1.2,2040
62,2023-06-01,1023594,63979001,63.0,63.1,61.8,62.2,-0.8,768
63,2023-06-02,946257,58583938,62.5,62.5,61.2,61.7,-0.5,654
64,2023-06-05,2675507,169354530,62.6,63.9,62.0,63.8,2.1,1565
65,2023-06-06,4515335,293958500,63.6,66.3,63.1,64.8,1.0,2765
66,2023-06-07,1698637,109157585,64.8,65.3,63.4,64.7,-0.1,1166
67,2023-06-08,1188367,77245252,64.7,65.8,64.0,64.7,0.0,848
68,2023-06-09,1172185,75561461,65.2,65.5,63.9,64.1,-0.6,748
69,2023-06-12,1133956,72392270,64.4,64.6,62.8,64.2,0.1,745
70,2023-06-13,854715,54621554,64.6,64.6,63.5,63.5,-0.7,596
71,2023-06-14,1550181,97037373,63.8,64.1,61.8,62.2,-1.3,977
72,2023-06-15,1193425,75307921,62.7,63.6,62.7,63.1,0.9,760
73,2023-06-16,728072,45634037,63.1,63.9,62.3,62.3,-0.8,560
74,2023-06-19,452538,28126959,62.1,63.0,61.6,61.7,-0.6,435
75,2023-06-20,1177639,71611403,61.7,61.7,60.3,60.8,-0.9,747
76,2023-06-21,358085,21950571,60.8,61.7,60.8,61.2,0.4,307
77,2023-06-26,396958,24286137,61.2,61.6,60.7,61.1,-0.1,315
78,2023-06-27,863127,51926097,60.9,61.0,59.6,59.6,-1.5,650
79,2023-06-28,324587,19514834,59.7,60.5,59.7,60.0,0.4,217
80,2023-06-29,581880,35574241,60.1,61.5,60.1,61.2,1.2,333
81,2023-06-30,999512,62546043,61.2,63.8,61.2,63.2,2.0,694
82,2023-07-03,2241412,143986508,63.2,65.4,62.9,65.1,1.9,1343
83,2023-07-04,7864907,543397472,65.1,71.6,65.1,70.2,5.1,5337
84,2023-07-05,4640988,316670118,69.2,70.2,66.7,67.8,-2.4,3728
85,2023-07-06,3861666,251203364,66.5,66.7,62.7,65.8,-2.0,2809
86,2023-07-07,1653879,108794519,65.3,66.8,64.3,66.8,1.0,1267
87,2023-07-10,1127535,74593664,66.0,67.2,65.2,66.0,-0.8,971
88,2023-07-11,1274806,85651356,66.8,67.9,66.5,66.9,0.9,816
89,2023-07-12,1025689,68502794,67.0,67.4,66.1,67.0,0.1,563
90,2023-07-13,1834844,123793731,67.5,68.2,66.5,67.1,0.1,1181
91,2023-07-14,1506521,100224721,67.7,68.0,65.8,66.0,-1.1,1052
92,2023-07-17,1720959,114946286,66.2,67.5,65.3,67.4,1.4,946
93,2023-07-18,1391768,92596173,67.6,68.0,65.8,66.0,-1.4,1063
94,2023-07-19,1488693,96900959,66.2,67.0,63.9,63.9,-2.1,1228
95,2023-07-20,548200,35831310,64.2,65.8,64.2,65.1,1.2,382
96,2023-07-21,947713,60229656,64.6,64.6,62.9,63.2,-1.9,681
97,2023-07-24,500092,31442675,63.8,63.8,62.3,62.6,-0.6,338
