,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,165199,2409990,14.6,14.65,14.5,14.55,-0.1,77
1,2023-03-02,359599,5160566,14.55,14.55,14.3,14.35,-0.2,244
2,2023-03-03,143718,2075423,14.45,14.6,14.35,14.4,0.05,104
3,2023-03-06,222619,3223222,14.45,14.6,14.4,14.6,0.2,105
4,2023-03-07,196234,2841616,14.6,14.6,14.45,14.45,-0.15,97
5,2023-03-08,250365,3605227,14.4,14.65,14.3,14.3,-0.15,166
6,2023-03-09,189094,2705330,14.35,14.4,14.25,14.25,-0.05,169
7,2023-03-10,168386,2384780,14.3,14.3,14.1,14.15,-0.1,197
8,2023-03-13,110892,1561787,14.15,14.15,14.0,14.05,-0.1,68
9,2023-03-14,44648,628792,14.05,14.1,14.0,14.1,0.05,60
10,2023-03-15,39073,550709,14.1,14.15,14.05,14.05,-0.05,57
11,2023-03-16,122273,1711121,14.0,14.1,13.9,14.0,-0.05,85
12,2023-03-17,67037,945450,14.05,14.15,14.05,14.1,0.1,53
13,2023-03-20,28883,406839,14.05,14.1,14.05,14.05,-0.05,44
14,2023-03-21,225418,3183748,14.1,14.2,14.1,14.15,0.1,81
15,2023-03-22,83626,1186064,14.15,14.2,14.15,14.2,0.05,65
16,2023-03-23,58845,835318,14.2,14.25,14.15,14.2,0.0,37
17,2023-03-24,224527,3232903,14.2,14.55,14.2,14.45,0.25,152
18,2023-03-27,235046,3414392,14.45,14.6,14.45,14.45,0.0,130
19,2023-03-28,94315,1362944,14.45,14.45,14.45,14.45,0.0,69
20,2023-03-29,119414,1735263,14.5,14.6,14.5,14.5,0.05,66
21,2023-03-30,116552,1696209,14.5,14.6,14.5,14.5,0.0,48
22,2023-03-31,165673,2410952,14.55,14.6,14.5,14.55,0.05,75
23,2023-04-06,109790,1598256,14.55,14.6,14.55,14.55,0.0,68
24,2023-04-07,64782,940209,14.55,14.55,14.45,14.45,-0.1,52
25,2023-04-10,106445,1534479,14.5,14.5,14.35,14.5,0.05,82
26,2023-04-11,63420,916220,14.5,14.5,14.4,14.5,0.0,52
27,2023-04-12,83338,1203938,14.5,14.5,14.4,14.45,-0.05,50
28,2023-04-13,118802,1711434,14.5,14.5,14.3,14.4,-0.05,83
29,2023-04-14,90030,1304694,14.45,14.5,14.45,14.5,0.1,69
30,2023-04-17,145373,2103949,14.45,14.55,14.45,14.45,-0.05,100
31,2023-04-18,284597,4142411,14.45,14.65,14.4,14.65,0.2,111
32,2023-04-19,318576,4674627,14.7,14.8,14.55,14.7,0.05,188
33,2023-04-20,107399,1569181,14.7,14.7,14.55,14.55,-0.15,61
34,2023-04-21,99798,1444184,14.55,14.55,14.4,14.45,-0.1,78
35,2023-04-24,56538,820895,14.55,14.6,14.45,14.5,0.05,54
36,2023-04-25,61723,891283,14.55,14.55,14.35,14.35,-0.15,59
37,2023-04-26,125340,1781890,14.35,14.35,14.1,14.35,0.0,106
38,2023-04-27,162180,2317068,14.3,14.35,14.25,14.25,-0.1,77
39,2023-04-28,34048,490371,14.35,14.45,14.35,14.4,0.15,50
40,2023-05-02,20294,292891,14.4,14.45,14.4,14.4,0.0,52
41,2023-05-03,93474,1355120,14.45,14.55,14.45,14.45,0.05,78
42,2023-05-04,40001,577735,14.5,14.5,14.4,14.4,-0.05,51
43,2023-05-05,53634,773429,14.4,14.5,14.4,14.45,0.05,51
44,2023-05-08,69082,1000681,14.5,14.55,14.45,14.5,0.05,72
45,2023-05-09,41395,597203,14.5,14.5,14.4,14.4,-0.1,71
46,2023-05-10,40756,585324,14.35,14.4,14.3,14.35,-0.05,93
47,2023-05-11,184385,2615740,14.4,14.4,14.05,14.15,-0.2,131
48,2023-05-12,79244,1123491,14.05,14.3,14.05,14.3,0.15,54
49,2023-05-15,115515,1640961,14.3,14.3,14.15,14.15,-0.15,87
