,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,9540,943220,99.0,99.0,98.6,98.8,-0.4,12
1,2023-03-02,20128,1974928,98.0,98.2,98.0,98.1,-0.7,39
2,2023-03-03,9845,968266,98.5,99.0,98.2,98.2,0.1,27
3,2023-03-06,36467,3602557,98.5,99.3,98.4,99.3,1.1,123
4,2023-03-07,93630,9553014,99.5,104.0,99.5,101.0,1.7,112
5,2023-03-08,41580,4248562,101.0,103.5,101.0,102.5,1.5,57
6,2023-03-09,45713,4738814,103.5,104.5,103.0,103.5,1.0,58
7,2023-03-10,26258,2663817,103.5,103.5,100.5,101.5,-2.0,36
8,2023-03-13,17326,1731465,100.0,100.5,99.5,100.0,-1.5,26
9,2023-03-14,34361,3397840,99.5,99.8,98.7,99.3,-0.7,39
10,2023-03-15,28534,2865271,99.9,101.0,99.9,100.5,1.2,33
11,2023-03-16,18147,1800855,98.7,100.0,98.7,99.1,-1.4,67
12,2023-03-17,27542,2731341,99.5,99.6,98.8,99.5,0.4,28
13,2023-03-20,4255,422576,99.5,99.6,99.0,99.0,-0.5,80
14,2023-03-21,12445,1233627,99.0,99.8,99.0,99.4,0.4,18
15,2023-03-22,11315,1131639,100.0,100.5,99.4,99.6,0.2,20
16,2023-03-23,26715,2668791,99.6,100.0,99.5,100.0,0.4,36
17,2023-03-24,17790,1771422,99.2,99.9,99.1,99.4,-0.6,123
18,2023-03-27,39424,3902744,99.2,99.4,98.8,98.9,-0.5,34
19,2023-03-28,16547,1636114,98.9,99.0,98.7,98.8,-0.1,27
20,2023-03-29,32269,3234098,98.9,101.0,98.9,99.9,1.1,46
21,2023-03-30,2827,282218,99.9,99.9,99.8,99.8,-0.1,24
22,2023-03-31,12225,1220011,99.8,99.9,99.6,99.8,0.0,118
23,2023-04-06,12283,1219438,99.0,99.5,99.0,99.3,-0.5,104
24,2023-04-07,18644,1850324,99.3,99.5,99.0,99.4,0.1,29
25,2023-04-10,24102,2410460,99.4,100.5,99.4,99.9,0.5,37
26,2023-04-11,32094,3209350,99.9,100.0,99.9,100.0,0.1,36
27,2023-04-12,38554,3863630,100.0,101.5,99.5,101.0,1.0,44
28,2023-04-13,24298,2451399,100.0,101.5,100.0,101.0,0.0,27
29,2023-04-14,19477,1963721,101.0,101.0,100.5,100.5,-0.5,35
30,2023-04-17,33831,3382004,100.0,100.0,100.0,100.0,-0.5,43
31,2023-04-18,17046,1702589,100.0,100.0,99.7,99.8,-0.2,158
32,2023-04-19,35917,3572616,99.8,100.0,99.1,99.7,-0.1,49
33,2023-04-20,24414,2429718,99.7,99.8,99.2,99.2,-0.5,27
34,2023-04-21,14111,1397109,99.2,99.2,98.7,98.8,-0.4,20
35,2023-04-24,14187,1404979,99.0,99.1,99.0,99.0,0.2,34
36,2023-04-25,27831,2756867,98.5,100.0,98.5,99.6,0.6,28
37,2023-04-26,28511,2850349,99.6,100.5,99.0,100.0,0.4,36
38,2023-04-27,12710,1271005,100.0,100.0,100.0,100.0,0.0,11
39,2023-04-28,13207,1320600,100.0,100.0,100.0,100.0,0.0,21
40,2023-05-02,23621,2360796,99.9,100.0,99.8,99.8,-0.2,32
41,2023-05-03,15756,1576240,99.8,100.5,99.8,100.5,0.7,27
42,2023-05-04,11302,1135248,100.5,101.0,100.0,100.0,-0.5,17
43,2023-05-05,14259,1427467,100.0,100.5,100.0,100.0,0.0,19
44,2023-05-08,9702,969550,100.0,100.0,99.6,99.8,-0.2,18
45,2023-05-09,6570,654931,99.8,99.8,99.5,99.7,-0.1,13
46,2023-05-10,77388,7716140,99.5,100.5,99.4,100.0,0.3,33
47,2023-05-11,27678,2786033,100.0,101.5,100.0,100.0,0.0,27
48,2023-05-12,31755,3172300,100.0,100.0,99.7,99.9,-0.1,20
49,2023-05-15,6518,650600,99.8,99.9,99.7,99.9,0.0,13
50,2023-05-16,24218,2439913,99.9,101.0,99.9,101.0,1.1,32
51,2023-05-17,85102,8734315,101.0,104.5,99.9,104.0,3.0,118
52,2023-05-18,39626,4156413,103.5,106.0,103.5,104.5,0.5,92
53,2023-05-19,11705,1220662,104.5,105.0,103.5,104.0,-0.5,70
54,2023-05-22,15736,1628055,104.0,105.0,103.0,103.0,-1.0,28
55,2023-05-23,19670,2042440,103.5,104.0,103.5,104.0,1.0,96
56,2023-05-24,13094,1359653,104.0,104.5,103.5,103.5,-0.5,16
57,2023-05-25,28903,2970887,103.5,104.0,102.0,102.5,-1.0,58
58,2023-05-26,14061,1453343,103.0,103.5,103.0,103.5,1.0,12
59,2023-05-29,32540,3384032,104.0,104.5,103.5,103.5,0.0,50
60,2023-05-30,27256,2836873,104.0,104.5,104.0,104.0,0.5,31
61,2023-05-31,32766,3449377,103.5,106.0,103.5,105.5,1.5,46
62,2023-06-01,32720,3480394,105.5,107.0,105.5,106.5,1.0,50
63,2023-06-02,35883,3831912,107.0,107.5,106.5,107.0,0.5,50
64,2023-06-05,30430,3275593,107.0,108.0,107.0,107.5,0.5,100
65,2023-06-06,37731,4073913,108.0,108.5,107.5,108.0,0.5,44
66,2023-06-07,114920,12605881,108.0,111.5,108.0,111.0,3.0,99
