,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2560865,96068365,37.35,38.2,37.0,37.9,0.3,1867
1,2023-03-02,8499835,328630258,39.45,39.5,38.05,38.45,0.55,5115
2,2023-03-03,4103060,154704647,38.15,38.25,37.4,37.6,-0.85,2896
3,2023-03-06,2747871,103050409,37.6,37.7,37.25,37.55,-0.05,1917
4,2023-03-07,2403281,91835872,37.9,38.5,37.7,38.15,0.6,1831
5,2023-03-08,2376936,91313378,37.8,38.7,37.8,38.45,0.3,1598
6,2023-03-09,1968656,75837655,38.65,38.95,38.15,38.15,-0.3,1517
7,2023-03-10,2151960,81093235,37.9,38.25,37.35,37.4,-0.75,1579
8,2023-03-13,1878936,69095187,37.0,37.4,36.1,37.3,-0.1,1463
9,2023-03-14,793553,29341208,37.05,37.25,36.7,37.0,-0.3,733
10,2023-03-15,1054643,39418403,37.75,37.8,36.95,37.0,0.0,946
11,2023-03-16,1113627,40935287,36.85,37.45,36.35,36.35,-0.65,809
12,2023-03-17,879265,32555197,36.8,37.3,36.8,36.95,0.6,705
13,2023-03-20,803120,29841709,37.1,37.4,36.9,37.25,0.3,697
14,2023-03-21,882263,32930122,37.4,37.6,37.15,37.2,-0.05,686
15,2023-03-22,1300952,48801830,37.5,37.7,37.25,37.6,0.4,1084
16,2023-03-23,1578377,59972190,37.6,38.2,37.5,38.0,0.4,1277
17,2023-03-24,5375426,208697336,38.2,39.35,37.8,38.95,0.95,3203
18,2023-03-27,14824498,600605476,39.35,41.95,38.6,41.5,2.55,8726
19,2023-03-28,16702019,676758596,41.9,42.35,39.35,39.7,-1.8,10624
20,2023-03-29,6374519,247257899,39.5,39.55,38.35,38.6,-1.1,4293
21,2023-03-30,2036163,79097876,39.0,39.05,38.65,38.7,0.1,1324
22,2023-03-31,1792739,69742063,38.7,39.2,38.6,38.8,0.1,1346
23,2023-04-06,2540128,99512388,38.95,39.7,38.05,39.55,0.75,1788
24,2023-04-07,1556376,61416937,39.4,39.85,39.2,39.4,-0.15,1335
25,2023-04-10,1756977,68302956,39.2,39.2,38.7,38.75,-0.65,1388
26,2023-04-11,1169797,45611889,39.0,39.15,38.8,39.0,0.25,764
27,2023-04-12,1417837,55142205,39.1,39.3,38.75,38.9,-0.1,1154
28,2023-04-13,1682041,64908250,39.15,39.15,38.4,38.4,-0.5,1187
29,2023-04-14,1370777,52855371,38.45,39.0,38.4,38.45,0.05,1007
30,2023-04-17,2232315,85164990,38.4,38.4,37.9,38.15,-0.3,1688
31,2023-04-18,1635338,62696268,38.45,38.65,38.0,38.05,-0.1,1324
32,2023-04-19,2162629,82170336,38.25,38.6,37.7,37.75,-0.3,1859
33,2023-04-20,2305643,85954406,37.9,37.9,37.0,37.0,-0.75,1798
34,2023-04-21,2319028,84585203,36.8,37.0,36.05,36.15,-0.85,1597
35,2023-04-24,1496876,53922387,36.05,36.4,35.8,35.9,-0.25,1151
36,2023-04-25,3375132,117602190,35.9,36.05,34.15,34.35,-1.55,2288
37,2023-04-26,1819465,62009656,34.2,34.5,33.7,34.4,0.05,1287
38,2023-04-27,1029328,35623429,34.4,35.05,33.8,34.75,0.35,816
39,2023-04-28,819617,28761264,34.95,35.35,34.95,35.1,0.35,641
40,2023-05-02,974154,34154049,34.9,35.3,34.75,35.0,-0.1,736
41,2023-05-03,659153,23055345,35.05,35.2,34.8,35.1,0.1,523
42,2023-05-04,476922,16748897,35.1,35.25,34.9,35.2,0.1,408
43,2023-05-05,706375,25032841,35.3,35.55,35.2,35.5,0.3,508
44,2023-05-08,1090598,38677945,35.9,35.9,35.05,35.15,-0.35,605
45,2023-05-09,981423,34064964,35.0,35.2,34.5,34.55,-0.6,648
46,2023-05-10,1017353,35121466,34.6,34.8,34.3,34.8,0.25,676
47,2023-05-11,1461052,49911622,34.85,34.95,33.8,33.8,-1.0,1018
48,2023-05-12,684534,23320611,33.8,34.3,33.7,34.3,0.5,450
49,2023-05-15,648590,22249240,34.2,34.45,34.05,34.35,0.05,423
50,2023-05-16,1707744,60509974,34.6,35.8,34.6,35.6,1.25,1143
51,2023-05-17,1751880,62426428,35.6,36.2,35.4,35.45,-0.15,1229
52,2023-05-18,948322,33717089,35.85,35.85,35.3,35.6,0.15,629
53,2023-05-19,811072,28895301,35.8,35.95,35.4,35.6,0.0,531
54,2023-05-22,746126,26751620,35.6,36.0,35.6,35.95,0.35,531
55,2023-05-23,808357,29213196,36.0,36.4,35.75,36.25,0.3,754
56,2023-05-24,758489,27384934,36.05,36.3,35.9,36.3,0.05,651
57,2023-05-25,758528,27229361,36.1,36.4,35.75,35.8,-0.5,709
58,2023-05-26,1091188,38814956,36.0,36.1,35.3,35.6,-0.2,969
59,2023-05-29,1013551,36723415,35.9,36.5,35.9,36.3,0.7,680
60,2023-05-30,988276,36015010,36.5,36.65,36.15,36.35,0.05,879
61,2023-05-31,1382612,50703429,36.35,36.9,36.3,36.85,0.5,787
62,2023-06-01,722758,26408005,36.8,36.8,36.4,36.65,-0.2,765
63,2023-06-02,1435775,52789916,36.7,36.9,36.55,36.7,0.05,902
64,2023-06-05,5901550,224904371,36.9,38.5,36.9,37.8,1.1,3283
65,2023-06-06,3167876,120853576,38.4,38.4,37.85,38.25,0.45,1795
66,2023-06-07,2027373,76804100,38.4,38.4,37.65,37.7,-0.55,1482
67,2023-06-08,1450379,54130259,37.75,37.85,37.0,37.0,-0.7,1231
68,2023-06-09,1130428,42272623,37.15,37.75,37.0,37.5,0.5,704
69,2023-06-12,3727745,142553541,38.1,38.5,37.85,38.25,0.75,2039
70,2023-06-13,2576561,98047011,38.5,38.65,37.7,37.75,-0.5,2704
71,2023-06-14,2736040,104745578,38.0,38.6,37.9,38.3,0.55,1599
72,2023-06-15,1416313,53643753,38.45,38.45,37.75,37.85,-0.45,1090
73,2023-06-16,2412591,90185524,37.9,37.9,37.15,37.45,-0.4,1609
74,2023-06-19,4604655,177875219,37.5,39.15,37.5,38.8,1.35,2761
75,2023-06-20,12439618,495005285,39.2,40.35,38.8,40.3,1.5,6635
76,2023-06-21,23591948,1020762586,41.8,44.3,41.55,44.3,4.0,9788
77,2023-06-26,59636141,2814056283,45.8,48.7,45.5,48.7,4.4,28435
78,2023-06-27,51231127,2362080049,48.65,48.65,44.3,44.8,-3.9,24911
79,2023-06-28,20245986,907911481,45.5,46.3,43.65,43.65,-1.15,11555
80,2023-06-29,11692613,509141754,44.0,44.25,42.85,43.35,-0.3,6758
81,2023-06-30,8452763,370164654,43.45,44.55,42.85,44.25,0.9,5304
82,2023-07-03,10971281,488791285,44.7,45.4,43.85,44.45,0.2,6003
83,2023-07-04,14478388,650075657,44.0,45.9,43.6,45.4,0.95,7880
84,2023-07-05,13597367,629099883,46.8,47.5,45.45,45.5,0.1,7953
85,2023-07-06,55713773,2728730559,45.8,50.0,45.65,50.0,4.5,26544
86,2023-07-07,43486475,2097421674,50.0,50.0,46.9,47.45,-2.55,24490
87,2023-07-10,27661244,1406088935,48.0,52.1,47.7,52.1,4.65,13380
88,2023-07-11,82827859,4413654241,54.7,56.5,50.7,51.5,-0.6,39812
89,2023-07-12,18024872,919069087,51.3,52.0,50.4,50.6,-0.9,10407
90,2023-07-13,19972492,1036888511,51.5,53.0,50.8,51.0,0.4,11568
91,2023-07-14,27589554,1476254719,52.0,55.0,51.2,53.7,2.7,15383
92,2023-07-17,43054692,2424164639,54.5,58.2,54.2,57.3,3.6,22226
93,2023-07-18,37353042,2075789816,57.8,58.3,53.2,53.3,0.0,19323
94,2023-07-19,18523129,999340986,54.2,55.8,52.0,53.2,-0.1,10831
95,2023-07-20,9064732,482778129,52.5,54.1,52.3,53.5,0.3,5915
96,2023-07-21,9289977,491861554,52.7,54.2,51.3,53.1,-0.4,5734
97,2023-07-24,9165691,492493871,55.0,55.0,52.8,53.5,0.4,5742
98,2023-07-25,13218213,722006225,54.0,55.4,53.7,54.2,0.7,8849
99,2023-07-26,26380600,1462121027,54.6,57.3,53.9,54.7,0.5,15786
100,2023-07-27,22691878,1222346554,55.1,55.5,52.8,53.0,-1.7,15027
101,2023-07-28,8713791,460712354,52.8,53.5,52.1,53.2,0.2,5267
102,2023-07-31,11341905,613952700,53.9,55.0,53.1,53.9,0.7,6426
103,2023-08-01,6467893,346556986,54.4,54.6,53.1,53.2,-0.7,3783
104,2023-08-02,9666627,506420090,53.3,54.2,51.3,52.0,-1.2,5693
105,2023-08-04,5940806,303840916,52.0,52.0,50.2,51.3,-0.7,3575
106,2023-08-07,7366079,372720774,51.5,51.5,49.7,50.6,-0.7,4280
107,2023-08-08,5923608,301670323,51.2,51.7,50.1,51.2,0.6,3469
108,2023-08-09,4255041,215902632,51.0,51.3,50.2,51.3,0.1,2988
109,2023-08-10,7536934,374252243,51.3,51.3,48.85,49.1,-2.2,4527
110,2023-08-11,5011451,245542994,48.8,49.8,48.5,48.7,-0.4,3004
111,2023-08-14,6069402,289396098,48.1,48.55,46.85,47.6,-1.1,3400
112,2023-08-15,5814763,284311938,48.1,49.7,47.8,49.5,1.9,3252
113,2023-08-16,6622485,320908004,48.5,49.05,47.75,48.65,-0.85,4607
114,2023-08-17,3732784,183064619,47.9,49.8,47.85,49.35,0.7,2440
115,2023-08-18,3942459,192496484,48.95,49.75,48.05,48.1,-1.25,2712
116,2023-08-21,1816567,88461303,48.6,49.15,48.3,48.45,0.35,1238
117,2023-08-22,3294151,157890000,48.9,49.2,47.45,47.6,-0.85,2243
118,2023-08-23,2986396,144271491,47.9,48.7,47.85,48.4,0.8,1703
119,2023-08-24,3159648,153625502,48.8,49.25,48.25,48.25,-0.15,2154
120,2023-08-25,2133653,102860566,48.25,48.5,47.75,48.05,-0.2,1286
121,2023-08-28,4233240,198828356,48.15,48.15,46.35,46.8,-1.25,2873
122,2023-08-29,12705750,624225447,47.3,49.75,47.25,49.6,2.8,7354
123,2023-08-30,7040179,348699752,50.0,50.0,49.15,49.2,-0.4,5721
124,2023-08-31,3528287,172461286,49.55,49.55,48.5,49.05,-0.15,2115
125,2023-09-01,10650781,540094950,49.15,51.8,49.1,50.2,1.15,6819
126,2023-09-04,8212703,397156552,49.8,49.8,47.85,48.1,-2.1,5412
127,2023-09-05,12883142,650786490,48.45,51.7,48.1,51.0,2.9,8451
128,2023-09-06,11425200,584477957,51.4,52.3,50.2,50.5,-0.5,7430
129,2023-09-07,4381320,218731166,50.5,50.8,49.4,49.45,-1.05,2806
130,2023-09-08,3338608,164891716,49.45,50.2,48.8,49.1,-0.35,2193
131,2023-09-11,4454031,219287287,49.9,50.3,48.45,48.9,-0.2,2899
132,2023-09-12,5379877,269108780,49.2,50.8,49.1,50.0,1.1,3546
133,2023-09-13,13756587,697997995,51.0,52.0,49.35,49.6,-0.4,8477
134,2023-09-14,11841628,602271436,49.85,51.6,49.1,51.4,1.8,6942
135,2023-09-15,5073948,257048817,51.3,51.4,50.3,50.4,-1.0,3476
136,2023-09-18,2104939,105730377,50.0,50.9,49.85,50.0,-0.4,1477
137,2023-09-19,5727672,281097266,50.5,50.7,48.25,48.3,-1.7,3803
138,2023-09-20,5434343,258729888,48.45,48.55,47.25,47.3,-1.0,3642
139,2023-09-21,3446906,163133637,47.3,47.9,46.95,47.15,-0.15,2350
140,2023-09-22,2507487,118770962,47.15,47.85,46.4,47.8,0.65,1951
141,2023-09-25,3450078,168618628,48.1,49.6,48.05,48.6,0.8,2480
142,2023-09-26,2941042,140771911,48.8,48.85,47.3,47.3,-1.3,2508
143,2023-09-27,2169659,102171389,47.3,47.7,46.8,47.05,-0.25,1420
144,2023-09-28,2144480,102086850,47.35,48.2,47.2,47.45,0.4,1510
145,2023-10-02,2097557,100962981,47.95,48.4,47.85,48.15,0.7,1325
146,2023-10-03,2515753,121374216,48.4,48.95,47.65,47.7,-0.45,1706
147,2023-10-04,2461592,115671149,47.5,47.5,46.65,47.3,-0.4,1746
148,2023-10-05,5479226,266691543,47.6,49.3,47.5,48.9,1.6,3240
149,2023-10-06,4597821,226148935,49.05,49.85,48.4,49.1,0.2,3068
150,2023-10-11,10069807,502255030,49.8,51.0,49.0,49.2,0.1,6119
151,2023-10-12,5607084,280585296,49.25,50.7,49.25,50.4,1.2,3387
152,2023-10-13,3628696,181422920,50.2,50.8,49.5,49.8,-0.6,2968
153,2023-10-16,3509065,170756497,49.8,49.8,48.1,48.3,-1.5,2532
154,2023-10-17,6589975,326782441,48.9,50.5,48.8,49.3,1.0,3932
155,2023-10-18,6749892,326310539,49.9,49.9,47.95,48.2,-1.1,3223
156,2023-10-19,1666325,80130704,48.2,48.45,47.75,48.4,0.2,1246
157,2023-10-20,2967917,140342068,48.1,48.1,46.9,47.45,-0.95,2246
158,2023-10-23,3056069,148659504,47.1,49.5,47.1,48.5,1.05,2081
159,2023-10-24,2543306,124601201,48.75,49.4,48.3,49.4,0.9,1771
160,2023-10-25,2825771,139858482,49.3,49.75,49.2,49.5,0.1,2145
161,2023-10-26,2546934,123536234,48.8,49.15,48.1,48.1,-1.4,2504
162,2023-10-27,3211816,152917163,48.4,48.45,47.2,47.25,-0.85,2274
163,2023-10-30,2424559,114333200,47.25,47.65,46.8,46.9,-0.35,1777
164,2023-10-31,4950409,226904300,47.35,47.65,44.8,44.8,-2.1,3161
165,2023-11-01,3030432,138523873,45.3,46.3,45.15,45.7,0.9,1977
166,2023-11-02,2931240,137063485,46.1,47.35,46.1,46.9,1.2,2011
167,2023-11-03,1592691,74676682,47.3,47.45,46.5,46.75,-0.15,1411
168,2023-11-06,1475165,69446429,47.05,47.25,46.95,47.15,0.4,888
169,2023-11-07,815194,38310441,47.15,47.15,46.85,46.9,-0.25,625
170,2023-11-08,1610432,75761734,47.0,47.5,46.75,46.95,0.05,1101
171,2023-11-09,2554945,117811954,47.0,47.05,45.6,45.8,-1.15,1947
172,2023-11-10,3319291,148897122,46.0,46.0,44.5,44.6,-1.2,2329
173,2023-11-13,1371451,61488232,45.1,45.25,44.6,44.75,0.15,919
174,2023-11-14,2223335,101596640,45.35,46.3,45.2,45.7,0.95,1408
175,2023-11-15,1635552,74978920,46.25,46.5,45.55,45.6,-0.1,1543
176,2023-11-16,1021130,46731171,45.9,46.1,45.55,45.75,0.15,770
177,2023-11-17,1376046,63367301,45.7,46.3,45.7,46.1,0.35,931
178,2023-11-20,1705758,79393970,46.3,46.8,46.1,46.5,0.4,1170
