,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,14843783,359694594,24.15,24.35,24.1,24.25,0.1,6122
1,2023-03-02,11921565,288990419,24.25,24.35,24.05,24.25,0.0,4235
2,2023-03-03,5302285,129146484,24.3,24.4,24.25,24.4,0.15,2238
3,2023-03-06,15767298,389881633,24.5,24.85,24.4,24.85,0.45,5586
4,2023-03-07,7711164,191093315,24.85,24.85,24.7,24.85,0.0,2972
5,2023-03-08,5896700,145988292,24.75,24.85,24.65,24.8,-0.05,2692
6,2023-03-09,9329711,230778238,24.8,24.85,24.6,24.75,-0.05,3287
7,2023-03-10,18378614,452403282,24.5,24.75,24.45,24.65,-0.1,4342
8,2023-03-13,26028255,642209261,24.55,24.9,24.4,24.65,0.0,6085
9,2023-03-14,20294509,496084415,24.45,24.7,24.25,24.35,-0.3,6127
10,2023-03-15,14320476,348655665,24.45,24.55,24.2,24.25,-0.1,3997
11,2023-03-16,27781368,666388536,23.7,24.2,23.6,24.2,-0.05,6685
12,2023-03-17,26420769,639873085,24.2,24.35,24.0,24.2,0.0,4620
13,2023-03-20,13776198,331411465,24.2,24.25,23.95,24.0,-0.2,4675
14,2023-03-21,11345079,275772893,24.4,24.4,24.1,24.3,0.3,3842
15,2023-03-22,15498188,381580130,24.35,24.7,24.35,24.7,0.4,5305
16,2023-03-23,19698623,489627097,24.65,25.0,24.65,24.85,0.15,6660
17,2023-03-24,14221806,352152769,24.85,24.9,24.7,24.7,-0.15,5868
18,2023-03-27,12247943,303767444,24.8,24.9,24.7,24.75,0.05,3795
19,2023-03-28,11119862,274763820,24.75,24.8,24.55,24.7,-0.05,4183
20,2023-03-29,12889812,319160532,24.7,24.8,24.65,24.8,0.1,4312
21,2023-03-30,23861998,597963192,24.9,25.25,24.85,25.25,0.45,8954
22,2023-03-31,16839652,426497106,25.5,25.5,25.2,25.25,0.0,5952
23,2023-04-06,20488808,517306661,25.15,25.45,24.85,25.45,0.2,8717
24,2023-04-07,18058128,461507312,25.5,25.65,25.4,25.65,0.2,5659
25,2023-04-10,11520522,295848958,25.65,25.75,25.6,25.65,0.0,5128
26,2023-04-11,15613939,401267149,25.65,25.75,25.6,25.75,0.1,5790
27,2023-04-12,18086199,465189737,25.75,25.8,25.6,25.75,0.0,6069
28,2023-04-13,20509904,525962176,25.75,25.8,25.5,25.55,-0.2,6717
