,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,6404555,269483792,41.75,42.45,41.4,42.4,0.55,3847
1,2023-03-02,4252823,180528708,42.45,42.65,42.15,42.45,0.05,2598
2,2023-03-03,31641442,1428793401,44.85,45.8,44.45,45.2,2.75,16738
3,2023-03-06,17653257,813086061,45.95,46.5,45.65,46.15,0.95,10442
4,2023-03-07,12380079,572263107,46.35,46.75,45.7,46.75,0.6,7598
5,2023-03-08,15352938,722568641,46.05,47.5,46.05,47.45,0.7,10991
6,2023-03-09,29605432,1439883265,48.15,49.0,47.9,48.9,1.45,16727
7,2023-03-10,23904252,1136035000,48.75,48.75,46.85,46.95,-1.95,18412
8,2023-03-13,18513677,870328318,46.5,47.75,46.25,47.75,0.8,10454
9,2023-03-14,16097428,768308361,47.5,48.2,47.2,47.65,-0.1,9450
10,2023-03-15,15683700,764491920,48.9,49.2,48.3,48.85,1.2,8636
11,2023-03-16,13616043,656967564,48.7,48.8,47.7,48.35,-0.5,10018
12,2023-03-17,17032956,837468497,49.25,49.45,48.8,49.3,0.95,8970
13,2023-03-20,14666140,729262568,49.45,50.3,49.0,49.55,0.25,9972
14,2023-03-21,15116659,748139279,50.2,50.5,48.8,49.55,0.0,11403
15,2023-03-22,10079396,494859441,49.95,49.95,48.85,48.95,-0.6,6769
16,2023-03-23,12145542,599907241,48.9,49.8,48.8,49.8,0.85,6049
17,2023-03-24,6972734,344321475,49.85,49.9,49.1,49.2,-0.6,5964
18,2023-03-27,7645335,371931625,48.85,48.9,48.2,48.9,-0.3,5167
19,2023-03-28,6671181,323214459,48.95,49.0,48.15,48.5,-0.4,5153
20,2023-03-29,8015538,383943334,48.5,48.75,47.5,47.7,-0.8,5919
21,2023-03-30,7274043,352820153,47.95,48.8,47.9,48.7,1.0,4995
22,2023-03-31,6813877,332942958,49.1,49.3,48.5,48.5,-0.2,4661
23,2023-04-06,6410645,311137628,48.55,48.85,47.75,48.8,0.3,4344
24,2023-04-07,3763960,182950687,48.75,49.05,48.4,48.4,-0.4,3432
25,2023-04-10,4460207,214470339,48.35,48.4,47.8,48.2,-0.2,3132
26,2023-04-11,5896632,286248353,48.2,48.9,47.9,48.6,0.4,4180
27,2023-04-12,3131216,152379283,48.65,48.8,48.4,48.6,0.0,2781
28,2023-04-13,5649676,271575180,48.45,48.55,47.8,47.8,-0.8,4116
29,2023-04-14,6819796,324429906,47.9,48.1,47.15,47.55,-0.25,4531
30,2023-04-17,15879558,742098863,47.5,47.8,46.2,46.65,-0.9,9449
31,2023-04-18,11824337,546624519,46.9,47.0,45.9,46.0,-0.65,6398
32,2023-04-19,6929280,319859343,46.1,46.5,45.9,46.15,0.15,3907
33,2023-04-20,7158157,330489871,46.4,46.55,45.95,46.0,-0.15,3867
34,2023-04-21,8478408,390880514,46.0,46.5,45.9,46.0,0.0,4834
35,2023-04-24,9942869,459401198,45.95,46.55,45.65,46.2,0.2,5603
36,2023-04-25,11609724,526249060,46.1,46.1,45.0,45.0,-1.2,6924
37,2023-04-26,9374060,422423390,44.6,45.5,44.6,45.3,0.3,5258
38,2023-04-27,8963462,412023672,45.55,46.5,45.1,46.2,0.9,5566
39,2023-04-28,10107468,474037635,46.9,47.25,46.5,47.0,0.8,4462
40,2023-05-02,7511310,350283180,47.05,47.1,46.25,46.5,-0.5,4399
41,2023-05-03,3242232,150507175,46.3,46.7,46.1,46.4,-0.1,1899
42,2023-05-04,3670866,171300851,46.4,46.9,46.35,46.8,0.4,1976
43,2023-05-05,2658242,124421043,46.65,46.95,46.55,46.75,-0.05,1703
44,2023-05-08,9212457,424701916,47.0,47.05,45.7,45.8,-0.95,5454
45,2023-05-09,6658538,303167624,45.55,45.9,45.25,45.3,-0.5,3652
46,2023-05-10,4652220,211092027,45.25,45.65,45.15,45.35,0.05,3240
47,2023-05-11,5308937,242383364,45.55,45.9,45.3,45.5,0.15,3807
48,2023-05-12,1893059,86093201,45.3,45.8,45.2,45.65,0.15,1480
49,2023-05-15,3417868,155930182,45.45,46.0,45.4,45.7,0.05,1903
50,2023-05-16,3426722,157302934,45.7,46.1,45.7,45.75,0.05,2146
51,2023-05-17,3233906,149777284,45.9,46.55,45.9,46.5,0.75,2168
52,2023-05-18,4407814,206571212,46.8,47.0,46.7,46.85,0.35,2734
53,2023-05-19,5098688,238711751,46.95,47.05,46.55,46.8,-0.05,2923
54,2023-05-22,3195855,149409951,46.55,46.9,46.55,46.8,0.0,1831
55,2023-05-23,3502344,164106484,46.8,46.95,46.65,46.8,0.0,1992
56,2023-05-24,5491993,259545338,46.8,47.5,46.8,47.5,0.7,3424
57,2023-05-25,7834345,376333231,48.0,48.25,47.7,48.05,0.55,5143
58,2023-05-26,40623125,2054494527,48.9,51.7,48.85,51.1,3.05,23083
59,2023-05-29,36655887,1974410648,54.2,54.6,53.0,53.7,2.6,22984
60,2023-05-30,19463518,1048688027,54.5,54.8,53.0,53.9,0.2,11087
61,2023-05-31,14876888,799581690,54.2,54.3,53.2,54.0,0.1,8517
62,2023-06-01,13316457,701715785,53.5,53.6,52.2,52.4,-1.6,8859
63,2023-06-02,17231678,927237394,52.5,54.3,52.5,54.2,1.8,9792
