,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1188519,43606505,34.0,37.25,34.0,35.5,1.6,800
1,2023-03-02,244319,8644313,35.35,36.25,34.8,35.9,0.4,229
2,2023-03-03,188938,6778295,36.05,36.8,35.5,35.5,-0.4,198
3,2023-03-06,123817,4404935,35.5,35.8,35.4,35.55,0.05,122
4,2023-03-07,203153,7084504,35.6,35.6,34.4,34.7,-0.85,291
5,2023-03-08,79478,2768022,34.75,35.0,34.7,34.8,0.1,122
6,2023-03-09,51031,1774388,34.8,34.85,34.7,34.75,-0.05,44
7,2023-03-10,87026,3033800,34.8,35.2,34.65,34.8,0.05,65
8,2023-03-13,109038,3739323,34.7,34.7,34.0,34.3,-0.5,97
9,2023-03-14,22007,753238,34.25,34.3,34.1,34.3,0.0,24
10,2023-03-15,30070,1046253,35.0,35.55,34.35,34.8,0.5,34
11,2023-03-16,47025,1620907,35.2,35.2,34.35,34.45,-0.35,41
12,2023-03-17,41532,1432661,34.5,34.6,34.3,34.6,0.15,49
13,2023-03-20,20084,707122,35.55,35.55,34.8,34.9,0.3,21
14,2023-03-21,111977,3997195,34.9,36.8,34.9,36.0,1.1,91
15,2023-03-22,235477,8771932,36.8,38.4,36.4,36.4,0.4,253
16,2023-03-23,96630,3517105,36.55,36.8,36.0,36.45,0.05,81
17,2023-03-24,53438,1956524,36.95,36.95,36.4,36.4,-0.05,59
18,2023-03-27,61305,2223180,36.6,36.6,36.1,36.45,0.05,65
19,2023-03-28,1515210,59375412,37.25,40.05,37.25,38.0,1.55,1311
20,2023-03-29,292150,11003245,38.5,39.0,36.95,37.45,-0.55,298
21,2023-03-30,47358,1785094,38.25,38.25,37.45,37.65,0.2,52
22,2023-03-31,93244,3483528,37.65,37.9,37.1,37.2,-0.45,100
23,2023-04-06,116601,4280397,37.2,37.2,36.55,36.6,-0.6,109
24,2023-04-07,161132,6035927,37.0,38.6,36.65,36.75,0.15,134
25,2023-04-10,115062,4218985,36.8,37.0,36.4,36.5,-0.25,86
26,2023-04-11,40408,1474495,36.55,36.6,36.4,36.45,-0.05,47
27,2023-04-12,54383,1993315,36.7,37.0,36.45,36.5,0.05,82
28,2023-04-13,61851,2269431,36.5,36.95,36.45,36.85,0.35,62
29,2023-04-14,83030,3049150,36.85,36.9,36.55,36.55,-0.3,61
30,2023-04-17,150729,5437623,36.6,36.6,35.9,35.9,-0.65,183
31,2023-04-18,104870,3726266,36.0,36.0,35.3,35.45,-0.45,106
32,2023-04-19,102551,3630774,35.85,35.85,35.2,35.25,-0.2,95
33,2023-04-20,96073,3359117,35.25,35.25,34.7,34.8,-0.45,77
34,2023-04-21,97028,3353278,35.0,35.35,34.15,34.25,-0.55,76
35,2023-04-24,104367,3571262,34.5,34.7,34.05,34.1,-0.15,80
36,2023-04-25,100224,3386852,34.2,34.65,33.5,33.55,-0.55,98
37,2023-04-26,33227,1114453,34.0,34.0,33.4,33.65,0.1,33
38,2023-04-27,38254,1292878,33.6,34.0,33.6,33.8,0.15,40
39,2023-04-28,29084,992786,34.0,34.6,34.0,34.15,0.35,44
40,2023-05-02,44080,1501372,34.2,34.2,34.0,34.0,-0.15,38
41,2023-05-03,35150,1195198,34.0,34.15,33.95,34.0,0.0,32
42,2023-05-04,80152,2735129,34.0,34.55,33.9,34.05,0.05,45
43,2023-05-05,35156,1199860,34.05,34.7,34.05,34.1,0.05,35
44,2023-05-08,37231,1271607,34.25,34.45,34.05,34.1,0.0,51
45,2023-05-09,26030,886270,34.1,34.2,33.9,34.0,-0.1,30
46,2023-05-10,16000,544450,33.95,34.1,33.95,34.05,0.05,13
47,2023-05-11,9379,319336,34.2,34.2,34.0,34.0,-0.05,12
48,2023-05-12,23151,787397,34.45,34.45,33.9,34.0,0.0,37
49,2023-05-15,23757,805380,34.0,34.05,33.8,33.8,-0.2,34
50,2023-05-16,51160,1737490,34.0,34.45,33.8,33.95,0.15,39
51,2023-05-17,122569,4262255,34.1,35.2,34.0,34.9,0.95,121
52,2023-05-18,53257,1855419,35.2,35.2,34.6,34.9,0.0,47
53,2023-05-19,40246,1396226,34.9,34.9,34.5,34.5,-0.4,35
54,2023-05-22,58431,2016859,34.95,34.95,34.3,34.45,-0.05,81
55,2023-05-23,107270,3689686,34.45,34.65,34.15,34.25,-0.2,62
56,2023-05-24,34160,1173481,34.25,34.5,34.25,34.4,0.15,37
57,2023-05-25,38510,1320272,34.3,34.35,34.25,34.3,-0.1,88
58,2023-05-26,43244,1488267,34.3,34.6,34.3,34.4,0.1,41
59,2023-05-29,40776,1424499,34.6,35.4,34.6,34.8,0.4,45
