,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-12-12,3823654,770508529,200.5,216.5,189.5,213.0,0.0,2741
1,2023-12-13,3550913,810212872,213.0,249.5,211.0,243.5,30.5,3652
2,2023-12-14,2200630,520831283,243.0,243.5,230.0,242.0,-1.5,2217
3,2023-12-15,1745766,424506060,239.0,251.5,237.0,240.0,-2.0,1770
4,2023-12-18,1392322,314535168,237.5,237.5,216.5,226.0,-14.0,1586
5,2023-12-19,821197,188413471,228.0,234.0,226.0,229.0,3.0,942
6,2023-12-20,775618,174349969,225.0,229.0,220.5,229.0,0.0,995
7,2023-12-21,423507,96419298,226.5,229.5,224.5,227.0,-2.0,569
8,2023-12-22,554560,124845761,227.0,228.5,222.5,227.0,0.0,680
9,2023-12-25,366412,83135350,228.5,229.0,225.0,225.0,-2.0,463
10,2023-12-26,1999410,471187051,226.5,244.0,226.5,239.5,14.5,2081
11,2023-12-27,954207,223674696,237.0,238.5,232.0,232.5,-7.0,1172
12,2023-12-28,483012,111667687,234.0,235.0,228.0,230.5,-2.0,636
13,2023-12-29,789461,185713471,232.0,239.0,230.5,235.5,5.0,996
14,2024-01-02,704583,161170943,235.0,235.0,227.0,227.5,-8.0,855
15,2024-01-03,909514,197616016,223.0,225.0,212.5,215.0,-12.5,1243
16,2024-01-04,619204,129391740,215.0,215.0,206.5,207.5,-7.5,847
17,2024-01-05,319294,65768364,208.0,210.0,203.0,205.0,-2.5,481
18,2024-01-08,394901,79660170,205.5,205.5,199.0,200.5,-4.5,669
19,2024-01-09,343690,67836588,202.0,203.0,195.0,196.0,-4.5,592
20,2024-01-10,286327,58117270,196.0,207.5,193.0,206.0,10.0,381
21,2024-01-11,242900,48771000,199.0,205.0,195.0,201.5,-4.5,360
22,2024-01-12,184962,36750136,198.5,202.5,196.5,197.0,-4.5,252
23,2024-01-15,142707,28209545,199.0,200.0,196.5,197.0,0.0,230
24,2024-01-16,184595,36181092,198.0,199.0,193.0,197.5,0.5,273
25,2024-01-17,497694,102984653,198.5,213.0,196.0,206.0,8.5,635
26,2024-01-18,204106,41370014,206.0,207.5,200.0,200.0,-6.0,245
27,2024-01-19,160898,32743521,204.5,205.5,201.0,204.0,4.0,202
28,2024-01-22,209241,42502082,204.0,206.5,201.5,203.5,-0.5,291
29,2024-01-23,157110,31934183,202.5,206.5,201.5,203.5,0.0,209
30,2024-01-24,94315,19257445,202.5,206.0,202.5,204.0,0.5,135
31,2024-01-25,180363,36325285,204.0,204.0,200.0,200.0,-4.0,214
32,2024-01-26,191699,38315426,200.0,202.5,198.0,198.5,-1.5,150
33,2024-01-29,113503,22795626,201.5,203.0,199.0,202.0,3.5,129
34,2024-01-30,301191,62417763,205.0,211.0,204.0,205.0,3.0,381
35,2024-01-31,131715,26627954,204.5,205.0,200.5,200.5,-4.5,207
36,2024-02-01,114786,22860369,200.0,200.5,198.0,199.0,-1.5,180
37,2024-02-02,93183,18608258,199.5,201.5,198.0,200.0,1.0,121
38,2024-02-05,103527,20630389,201.0,202.0,198.0,198.5,-1.5,164
39,2024-02-15,237493,48356443,200.5,208.0,200.0,205.5,7.0,294
40,2024-02-16,227775,45802444,202.0,202.5,199.5,202.0,-3.5,388
41,2024-02-19,176469,35992606,205.0,206.0,200.5,203.0,1.0,207
42,2024-02-20,130990,26735498,204.5,205.5,202.5,203.0,0.0,185
43,2024-02-21,115267,23433337,204.5,205.5,202.0,202.0,-1.0,553
44,2024-02-22,307086,61125510,202.0,202.0,197.5,197.5,-4.5,422
45,2024-02-23,1054291,224626666,198.5,217.0,198.5,217.0,19.5,1086
46,2024-02-26,1061260,233898239,227.5,227.5,212.5,220.5,3.5,1187
47,2024-02-27,421877,89668308,218.0,218.0,208.0,211.5,-9.0,593
48,2024-02-29,174532,36617624,212.0,214.5,208.5,209.5,-2.0,212
49,2024-03-01,183967,38396285,212.0,212.0,207.0,208.5,-1.0,258
50,2024-03-04,160446,33442503,210.0,211.0,207.0,207.5,-1.0,217
51,2024-03-05,395220,83119748,209.0,215.5,208.0,208.5,1.0,393
52,2024-03-06,1243598,276727011,212.5,229.0,212.5,225.0,16.5,1230
53,2024-03-07,751623,162176819,222.5,222.5,210.0,213.5,-11.5,832
54,2024-03-08,465293,97490760,212.0,217.0,203.5,207.0,-6.5,512
55,2024-03-11,218073,44619000,202.0,210.0,202.0,207.0,0.0,309
56,2024-03-12,301694,63708796,210.0,214.5,208.0,209.0,2.0,332
57,2024-03-13,205046,42523113,209.0,213.0,203.5,207.0,-2.0,351
58,2024-03-14,89558,18352029,206.0,206.5,203.5,205.0,-2.0,164
59,2024-03-15,115335,23524817,203.5,206.0,203.0,203.0,-2.0,150
60,2024-03-18,233117,48995340,203.5,214.0,203.5,211.5,8.5,263
61,2024-03-19,483612,104646708,211.5,220.0,211.5,217.5,6.0,1285
62,2024-03-20,269939,58884536,222.0,226.0,213.0,216.0,-1.5,1205
63,2024-03-21,121753,26052277,216.0,216.0,212.5,213.5,-2.5,385
64,2024-03-22,121409,25923253,215.0,217.5,210.5,211.5,-2.0,168
65,2024-03-25,151696,32460552,211.5,217.5,211.5,215.0,3.5,179
66,2024-03-26,177233,37577518,216.5,218.0,208.0,210.0,-5.0,261
67,2024-03-27,108590,22651417,211.0,211.0,204.0,208.0,-2.0,140
68,2024-03-28,111785,23194449,210.0,210.0,206.0,206.0,-2.0,134
69,2024-03-29,85802,17696857,206.0,210.0,205.5,206.5,0.5,103
70,2024-04-01,106841,22376890,207.0,212.0,207.0,210.0,3.5,132
71,2024-04-02,119591,24809538,209.5,209.5,206.5,206.5,-3.5,175
72,2024-04-03,103739,21459537,207.0,209.0,204.0,207.5,1.0,114
73,2024-04-08,67761,14001524,207.5,208.0,206.0,206.0,-1.5,98
74,2024-04-09,2827704,637144170,226.5,226.5,217.0,219.0,13.0,2038
75,2024-04-10,2818401,641979054,226.0,232.0,224.0,225.5,6.5,2492
76,2024-04-11,2808094,647169704,228.0,238.0,221.0,222.0,-3.5,3697
77,2024-04-12,2789596,655045798,225.0,240.0,225.0,238.5,16.5,3433
78,2024-04-15,1303186,304909151,235.0,238.0,230.0,233.0,-5.5,8957
79,2024-04-16,976746,218723994,230.5,231.5,219.5,222.5,-10.5,1445
80,2024-04-17,990830,229578922,225.0,236.5,222.5,234.5,12.0,1152
81,2024-04-18,712996,163884343,229.5,234.5,226.5,227.0,-7.5,1987
82,2024-04-19,893661,192978567,217.5,222.0,210.0,217.0,-10.0,1076
83,2024-04-22,432864,91660766,215.5,217.5,208.0,208.0,-9.0,531
84,2024-04-23,155462,32826498,213.0,213.0,209.0,211.0,3.0,221
85,2024-04-24,163494,35280714,213.0,217.0,213.0,216.0,5.0,243
86,2024-04-25,178045,37704414,216.0,216.0,210.5,211.0,-5.0,410
87,2024-04-26,169586,35943315,212.5,214.5,210.5,211.0,0.0,254
88,2024-04-29,150701,32128756,212.0,215.0,211.0,214.5,3.5,191
89,2024-04-30,120087,25824568,214.5,218.0,212.5,213.5,-1.0,189
90,2024-05-02,111267,23616219,213.5,213.5,211.0,212.5,-1.0,164
91,2024-05-03,135597,28847428,214.0,215.5,211.0,211.0,-1.5,199
92,2024-05-06,108769,23036376,211.5,213.0,211.0,211.0,0.0,167
93,2024-05-07,115505,24558162,213.0,215.0,210.5,213.5,2.5,184
94,2024-05-08,105568,22386286,215.0,215.0,211.0,211.5,-2.0,137
95,2024-05-09,126469,26709129,211.5,213.0,210.0,211.5,0.0,184
96,2024-05-10,116745,24601743,212.0,212.5,210.0,210.5,-1.0,154
97,2024-05-13,529837,105061398,202.5,206.5,192.5,198.5,-12.0,714
98,2024-05-14,173554,34232810,198.5,198.5,195.5,197.5,-1.0,439
99,2024-05-15,112230,22129936,199.5,199.5,196.0,196.0,-1.5,201
100,2024-05-16,274335,53457192,196.0,197.0,193.0,194.0,-2.0,364
101,2024-05-17,78445,15396624,194.0,198.0,194.0,195.5,1.5,120
102,2024-05-20,152195,29509335,196.0,197.5,192.0,193.0,-2.5,226
103,2024-05-21,107072,20735865,194.0,195.0,193.0,193.0,0.0,129
104,2024-05-22,88589,17318565,194.0,197.0,193.5,196.5,3.5,121
105,2024-05-23,116335,22594058,195.5,197.0,192.5,193.0,-3.5,190
106,2024-05-24,49214,9525564,193.0,195.0,192.0,193.5,0.5,86
107,2024-05-27,88197,17172399,194.0,197.0,193.5,194.5,1.0,130
108,2024-05-28,221922,44264782,196.5,202.5,195.5,201.0,6.5,411
109,2024-05-29,84751,16823051,203.0,203.0,197.0,198.0,-3.0,149
110,2024-05-30,84391,16609440,198.5,198.5,195.5,198.0,0.0,120
111,2024-05-31,51478,10181172,197.5,199.5,196.0,196.0,-2.0,67
112,2024-06-03,79949,15649109,197.0,198.0,194.5,194.5,-1.5,194
113,2024-06-04,66455,12901807,195.0,195.5,193.0,193.5,-1.0,161
114,2024-06-05,49381,9566136,193.5,195.5,193.0,193.5,0.0,90
115,2024-06-06,58760,11513800,196.0,197.5,195.0,196.5,3.0,238
116,2024-06-07,79213,15704199,196.5,200.5,196.5,200.0,3.5,240
117,2024-06-11,242946,49678520,210.0,210.0,202.0,204.5,4.5,718
118,2024-06-12,169539,33570007,204.5,204.5,196.0,196.5,-8.0,342
119,2024-06-13,100412,19979852,197.5,201.5,197.5,198.5,2.0,134
120,2024-06-14,151167,29584939,197.5,197.5,194.5,195.5,-3.0,304
121,2024-06-17,143096,27928364,195.0,197.5,194.5,195.0,-0.5,138
122,2024-06-18,51919,10152733,195.5,197.0,194.5,195.0,0.0,106
123,2024-06-19,78866,15374521,196.0,196.0,194.0,194.5,-0.5,116
124,2024-06-20,157898,31582226,198.5,204.0,198.0,199.0,4.5,195
125,2024-06-21,86995,17381788,200.5,202.0,197.0,199.5,0.5,379
126,2024-06-24,225230,45682194,200.0,206.0,199.0,205.0,5.5,306
127,2024-06-25,165629,33245098,206.0,206.0,199.0,199.5,-5.5,616
128,2024-06-26,958569,207425873,206.0,219.0,206.0,219.0,19.5,1482
129,2024-06-27,622659,135199290,219.0,221.5,213.5,214.5,-4.5,2039
130,2024-06-28,164514,35262821,214.5,217.0,212.0,214.0,-0.5,1332
131,2024-07-01,1401275,285230061,219.0,228.0,215.0,215.5,1.5,1169
