,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1024597,90356565,86.7,88.7,86.7,88.3,0.8,747
1,2023-03-02,1015283,89571954,88.2,88.8,87.3,88.7,0.4,712
2,2023-03-03,3606035,331591896,89.5,94.6,88.9,92.8,4.1,2590
3,2023-03-06,3977029,354023677,93.4,93.4,88.0,88.6,-4.2,2954
4,2023-03-07,2158228,194810594,88.8,91.8,88.6,90.2,1.6,1554
5,2023-03-08,985216,88704559,89.6,90.9,89.3,90.0,-0.2,745
6,2023-03-09,940557,84448641,90.5,90.8,89.2,89.4,-0.6,891
7,2023-03-10,7571216,718969674,91.1,97.8,91.1,93.1,3.7,5274
8,2023-03-13,2957019,265781332,91.7,91.7,88.3,90.2,-2.9,2522
9,2023-03-14,1055450,94161903,88.5,89.9,88.5,89.3,-0.9,994
10,2023-03-15,1562714,140170048,89.5,90.5,88.7,89.9,0.6,1083
11,2023-03-16,1399572,123417262,88.8,89.7,86.8,87.7,-2.2,1241
12,2023-03-17,1442735,129278457,88.0,90.8,88.0,90.8,3.1,1014
13,2023-03-20,819062,74086705,91.0,91.5,89.6,91.4,0.6,757
14,2023-03-21,687255,62771861,90.9,92.2,90.9,91.4,0.0,620
15,2023-03-22,665443,61125536,91.9,92.5,91.1,92.2,0.8,494
16,2023-03-23,1616744,147391099,92.4,92.8,90.2,90.2,-2.0,1641
17,2023-03-24,1643873,151107222,90.3,94.0,89.6,93.1,2.9,1249
18,2023-03-27,718956,66276890,93.1,93.4,91.5,91.5,-1.6,1080
19,2023-03-28,585453,53499300,92.3,92.3,90.7,91.6,0.1,399
20,2023-03-29,504282,46230955,91.2,92.1,91.2,91.6,0.0,383
21,2023-03-30,803337,74264823,92.1,93.1,91.5,92.0,0.4,579
22,2023-03-31,719285,65511522,91.7,92.0,90.5,90.9,-1.1,658
23,2023-04-06,1064036,98013277,91.1,92.7,90.9,92.6,1.7,614
24,2023-04-07,1977944,187047162,92.6,96.2,92.3,96.0,3.4,1468
25,2023-04-10,1269900,122621312,96.2,97.4,95.2,97.1,1.1,1500
26,2023-04-11,1306343,127551563,96.7,98.9,96.6,97.4,0.3,1191
27,2023-04-12,909868,88145812,97.6,97.7,96.4,96.5,-0.9,836
28,2023-04-13,1355454,131048636,96.5,97.0,95.7,97.0,0.5,738
29,2023-04-14,1199427,117974137,98.2,99.9,97.0,97.5,0.5,1482
30,2023-04-17,1558106,155640115,97.4,101.5,97.4,101.0,3.5,1208
31,2023-04-18,888582,88450887,101.0,101.5,98.3,98.5,-2.5,1664
32,2023-04-19,565398,55617525,98.7,99.8,97.6,97.8,-0.7,681
33,2023-04-20,601788,58563829,97.8,98.1,96.9,97.2,-0.6,476
34,2023-04-21,714877,69321298,97.1,98.4,96.5,96.5,-0.7,658
35,2023-04-24,731517,72237414,97.3,99.8,96.8,99.8,3.3,650
36,2023-04-25,1003629,98672715,98.9,101.0,96.8,97.6,-2.2,1051
37,2023-04-26,508966,50008652,97.6,99.0,96.9,99.0,1.4,541
38,2023-04-27,366186,36037519,98.8,99.5,97.5,97.9,-1.1,434
39,2023-04-28,344933,33757184,98.3,98.5,97.5,97.7,-0.2,340
40,2023-05-02,420860,41391334,97.5,99.0,97.4,99.0,1.3,352
41,2023-05-03,224548,22131446,98.2,99.0,98.1,98.7,-0.3,222
42,2023-05-04,492298,48503269,98.5,99.8,97.8,99.4,0.7,398
43,2023-05-05,415251,41071765,99.1,99.6,98.5,98.7,-0.7,364
44,2023-05-08,1661295,168422242,98.7,105.0,98.2,102.5,3.8,1261
45,2023-05-09,835023,83825534,102.5,103.0,99.2,99.4,-3.1,982
46,2023-05-10,2139548,222668112,101.5,106.0,100.5,104.0,4.6,2007
47,2023-05-11,3268481,318712939,101.5,102.5,95.5,95.5,-8.5,2576
48,2023-05-12,877559,84789567,95.5,97.3,95.5,96.2,0.7,721
49,2023-05-15,673881,64884568,96.2,97.3,94.5,96.6,0.4,732
50,2023-05-16,1349994,135482876,97.0,102.0,97.0,100.0,3.4,1230
51,2023-05-17,702722,70961559,99.0,102.0,99.0,101.0,1.0,678
52,2023-05-18,798732,81195713,102.0,103.0,100.0,101.5,0.5,635
53,2023-05-19,959800,98834627,102.5,104.5,101.5,102.0,0.5,759
54,2023-05-22,454685,46736005,102.0,103.5,102.0,103.0,1.0,351
55,2023-05-23,361852,37311735,103.5,104.0,102.0,103.0,0.0,342
56,2023-05-24,366255,37527185,103.0,103.5,101.5,102.5,-0.5,266
57,2023-05-25,514941,51861887,102.5,102.5,99.9,100.5,-2.0,378
58,2023-05-26,834597,82650890,101.0,101.0,97.3,98.3,-2.2,728
59,2023-05-29,277563,27701661,98.1,100.5,98.1,99.8,1.5,379
60,2023-05-30,363796,35968924,99.7,99.8,98.3,98.6,-1.2,346
61,2023-05-31,417875,41950923,98.5,102.0,98.4,100.5,1.9,376
62,2023-06-01,326674,32504234,100.0,100.5,99.0,99.0,-1.5,358
63,2023-06-02,557983,54996160,99.2,99.2,98.0,98.4,-0.6,559
64,2023-06-05,289456,28571177,98.6,99.5,98.3,98.5,0.1,269
65,2023-06-06,395790,38845906,98.5,98.7,97.8,98.2,-0.3,496
66,2023-06-07,272682,26905127,98.2,99.4,98.2,98.4,0.2,242
67,2023-06-08,346142,34053566,98.0,99.3,97.9,98.2,-0.2,434
68,2023-06-09,839215,84871258,99.2,103.0,99.2,100.0,1.8,687
69,2023-06-12,2478703,269434925,105.5,110.0,105.5,110.0,10.0,1503
70,2023-06-13,7766725,887688893,113.5,119.5,107.5,118.5,8.5,6067
71,2023-06-14,3092664,366573655,118.5,121.0,116.0,117.5,-1.0,2457
72,2023-06-15,1344896,156949512,118.0,119.0,114.5,116.5,-1.0,1203
73,2023-06-16,1550624,182151582,118.0,119.5,115.0,118.5,2.0,1469
74,2023-06-19,1319124,154700438,120.0,120.0,115.5,116.0,-2.5,1056
75,2023-06-20,596471,68529573,115.5,116.5,114.0,115.0,-1.0,566
76,2023-06-21,823420,96925429,117.0,118.5,115.0,118.5,3.5,754
77,2023-06-26,932245,110945930,119.0,121.0,116.0,118.5,0.0,823
78,2023-06-27,746511,86266313,118.0,118.5,114.0,115.0,-3.5,1068
79,2023-06-28,852331,100477057,116.0,119.5,116.0,117.5,2.5,689
80,2023-06-29,596749,69316052,119.0,119.0,115.0,115.0,-2.5,602
81,2023-06-30,1428027,169445572,116.5,120.5,116.5,118.0,3.0,1147
82,2023-07-03,804128,95808012,119.0,120.5,118.0,119.0,1.0,708
83,2023-07-04,1903362,230597120,120.0,123.5,119.0,121.0,2.0,1502
84,2023-07-05,3037806,374543830,122.0,127.5,120.0,120.5,-0.5,2447
85,2023-07-06,1018330,120040504,119.5,120.5,116.5,117.5,-3.0,997
86,2023-07-07,917861,109295631,117.0,121.0,117.0,119.5,2.0,831
87,2023-07-10,1353172,163805022,121.0,123.5,119.0,120.5,1.0,1153
88,2023-07-11,1833656,219866881,120.0,121.5,117.5,121.0,0.5,1377
89,2023-07-12,1461083,167583445,116.5,117.0,113.0,114.5,0.0,1345
90,2023-07-13,738716,85517085,115.5,118.0,114.0,114.0,-0.5,728
91,2023-07-14,906099,101613787,115.5,115.5,111.0,111.0,-3.0,998
92,2023-07-17,440873,49592760,111.5,114.0,111.0,112.5,1.5,439
93,2023-07-18,1106192,121090677,112.5,113.5,108.0,109.0,-3.5,1141
94,2023-07-19,525791,58315184,109.5,112.5,109.0,110.5,1.5,512
95,2023-07-20,695929,76191189,110.5,111.5,108.0,109.0,-1.5,664
96,2023-07-21,452861,49025430,108.0,109.5,107.5,108.0,-1.0,450
97,2023-07-24,853706,90916105,108.0,109.0,105.0,107.0,-1.0,836
98,2023-07-25,486449,52843759,107.0,109.5,106.5,109.5,2.5,410
99,2023-07-26,555178,60142253,109.5,110.0,106.0,108.5,-1.0,531
100,2023-07-27,543453,59935594,108.5,111.0,108.5,110.5,2.0,457
101,2023-07-28,516165,57262053,110.5,112.5,108.5,112.5,2.0,466
102,2023-07-31,553918,61636470,112.5,113.0,109.5,110.5,-2.0,534
103,2023-08-01,181874,20120210,111.0,111.5,110.0,110.5,0.0,213
104,2023-08-02,916436,103190571,110.0,114.0,110.0,112.5,2.0,735
105,2023-08-04,606696,69033686,112.0,115.0,112.0,115.0,2.5,572
106,2023-08-07,1281074,149755764,115.5,120.0,114.0,118.0,3.0,1165
107,2023-08-08,620083,72995651,118.0,119.0,116.5,119.0,1.0,644
108,2023-08-09,5237930,679009739,124.0,130.5,124.0,130.0,11.0,3445
109,2023-08-10,5622360,745537594,127.0,136.5,126.5,130.0,0.0,4559
110,2023-08-11,3992713,480612402,128.5,128.5,117.5,118.0,-12.0,3824
111,2023-08-14,1378767,163283685,119.5,121.0,116.5,118.0,0.0,1301
112,2023-08-15,1498722,180737844,119.5,122.0,118.0,120.0,2.0,1150
113,2023-08-16,1235290,149375819,124.0,124.0,118.5,120.0,0.0,1169
114,2023-08-17,834441,101709400,119.5,123.5,119.0,122.0,2.0,722
115,2023-08-18,831766,101705080,121.5,124.0,120.5,122.0,0.0,1048
116,2023-08-21,466440,56033949,121.5,121.5,119.0,120.0,-2.0,437
117,2023-08-22,357164,42768913,121.0,121.5,119.0,119.5,-0.5,327
118,2023-08-23,248660,29787663,119.5,121.0,119.0,119.5,0.0,230
119,2023-08-24,481696,57224794,120.5,120.5,118.0,118.5,-1.0,436
120,2023-08-25,468457,55861581,118.0,121.0,118.0,118.5,0.0,391
121,2023-08-28,1003272,116630449,119.0,119.0,114.5,114.5,-4.0,901
122,2023-08-29,354891,41301764,115.0,118.0,114.5,117.0,2.5,350
123,2023-08-30,550742,65087477,117.5,119.0,116.5,118.0,1.0,437
124,2023-08-31,3307298,402344115,118.5,123.5,118.0,121.5,3.5,1803
125,2023-09-01,2384247,293907669,122.5,126.5,121.0,121.5,0.0,2017
126,2023-09-04,640326,76265981,121.5,121.5,117.0,119.0,-2.5,716
127,2023-09-05,422157,50918909,118.5,122.0,118.5,121.5,2.5,423
128,2023-09-06,339973,40978833,121.0,122.0,120.0,120.0,-1.5,360
129,2023-09-07,338433,40562006,119.5,121.5,118.5,119.5,-0.5,361
130,2023-09-08,524646,63445089,119.5,122.5,119.5,121.0,1.5,526
131,2023-09-11,1790494,223230596,122.5,128.0,122.5,124.0,3.0,1538
132,2023-09-12,5964272,765584545,127.0,131.5,125.5,127.0,3.0,4128
133,2023-09-13,4958541,634594763,126.0,132.5,124.0,125.0,-2.0,3604
134,2023-09-14,1944300,248331357,126.0,129.5,125.5,128.5,3.5,1467
135,2023-09-15,1968129,253506184,129.0,130.5,126.5,130.5,2.0,1699
136,2023-09-18,843432,108905879,129.5,131.0,128.0,128.5,-2.0,807
137,2023-09-19,1126335,142987675,128.5,129.5,125.5,128.0,-0.5,1124
138,2023-09-20,2425838,318985506,128.5,134.0,127.5,131.5,3.5,2138
139,2023-09-21,1878763,245291162,130.5,133.5,128.5,129.5,-2.0,1636
140,2023-09-22,1483464,188791632,128.0,129.5,125.5,129.5,0.0,1433
141,2023-09-25,2865486,383585139,128.5,136.0,128.5,135.0,5.5,2308
142,2023-09-26,3022053,409560031,136.0,139.0,132.5,133.5,-1.5,2755
143,2023-09-27,763943,101442000,133.0,134.5,131.0,134.5,1.0,789
144,2023-09-28,834694,112068634,135.0,136.0,133.5,134.0,-0.5,801
145,2023-10-02,1488251,203758537,135.5,138.5,134.0,138.5,4.5,1312
