,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,596053,22928184,38.5,38.75,38.25,38.65,0.15,568
1,2023-03-02,503753,19490480,38.65,38.85,38.4,38.75,0.1,471
2,2023-03-03,1505377,58821144,38.8,39.3,38.7,39.1,0.35,818
3,2023-03-06,1510647,59552194,39.5,39.65,39.15,39.4,0.3,883
4,2023-03-07,771047,30416951,39.6,39.6,39.3,39.55,0.15,650
5,2023-03-08,1275999,50697791,39.4,40.05,39.25,40.0,0.45,952
6,2023-03-09,1014596,40192441,40.1,40.25,39.4,39.4,-0.6,1061
7,2023-03-10,1147688,44616928,39.25,39.35,38.6,38.85,-0.55,917
8,2023-03-13,974911,37519552,38.65,38.8,38.2,38.65,-0.2,708
9,2023-03-14,1021615,39810479,38.65,39.15,38.65,39.0,0.35,688
10,2023-03-15,661591,25982311,39.1,39.5,39.05,39.05,0.05,481
11,2023-03-16,759595,29440595,39.0,39.1,38.4,38.8,-0.25,595
12,2023-03-17,849155,33085803,39.1,39.2,38.7,39.05,0.25,442
13,2023-03-20,624466,24402923,38.95,39.3,38.9,39.25,0.2,366
14,2023-03-21,548507,21573994,39.35,39.5,39.25,39.3,0.05,501
15,2023-03-22,659517,26010112,39.5,39.65,39.3,39.4,0.1,556
16,2023-03-23,612003,24193978,39.4,39.7,39.35,39.5,0.1,369
17,2023-03-24,3395234,136717137,39.65,40.65,39.5,40.55,1.05,2070
18,2023-03-27,1768665,71512073,40.7,40.9,40.05,40.2,-0.35,1087
19,2023-03-28,637846,25390694,40.2,40.25,39.6,39.8,-0.4,505
20,2023-03-29,685456,27329020,39.8,40.05,39.65,39.85,0.05,472
21,2023-03-30,3569185,146373753,40.65,41.6,40.5,40.55,0.7,2282
22,2023-03-31,2160701,86939829,40.8,40.8,40.05,40.05,-0.5,1453
23,2023-04-06,617698,24973697,40.1,40.65,40.05,40.5,0.45,527
24,2023-04-07,455109,18460706,40.7,40.85,40.4,40.4,-0.1,384
25,2023-04-10,311011,12555437,40.4,40.5,40.25,40.35,-0.05,256
26,2023-04-11,826235,33771832,40.4,41.15,40.4,40.95,0.6,622
27,2023-04-12,502834,20526150,41.1,41.1,40.7,40.8,-0.15,600
28,2023-04-13,582811,23637460,40.8,40.8,40.4,40.4,-0.4,522
29,2023-04-14,711252,28888103,40.45,40.75,40.4,40.7,0.3,455
30,2023-04-17,740052,29945729,40.7,40.7,40.35,40.4,-0.3,617
31,2023-04-18,450296,18188524,40.45,40.55,40.3,40.4,0.0,319
32,2023-04-19,834650,33584210,40.55,40.55,40.05,40.15,-0.25,556
33,2023-04-20,620750,24854525,40.15,40.35,39.85,39.9,-0.25,444
34,2023-04-21,979214,38782274,39.95,40.0,39.3,39.4,-0.5,659
35,2023-04-24,379521,15044484,39.4,39.9,39.4,39.6,0.2,598
36,2023-04-25,1227597,48038686,39.75,39.8,38.7,38.9,-0.7,967
37,2023-04-26,847489,33141093,38.9,39.45,38.75,39.45,0.55,707
38,2023-04-27,376556,14900274,39.45,39.85,39.2,39.65,0.2,377
39,2023-04-28,416670,16641932,39.7,40.3,39.7,39.95,0.3,329
40,2023-05-02,618038,24832784,40.0,40.4,39.85,40.2,0.25,434
41,2023-05-03,373182,14997307,40.05,40.35,40.05,40.1,-0.1,374
42,2023-05-04,307616,12319816,40.1,40.25,39.85,40.15,0.05,304
43,2023-05-05,278920,11181739,40.0,40.25,40.0,40.1,-0.05,342
44,2023-05-08,719915,29098163,40.1,40.6,40.05,40.5,0.4,537
45,2023-05-09,583445,23373703,40.5,40.5,39.85,39.85,-0.65,570
46,2023-05-10,845138,34097272,39.9,40.5,39.85,40.4,0.55,550
47,2023-05-11,3696460,152820671,41.15,41.65,41.0,41.0,0.6,2326
48,2023-05-12,2193405,91378596,41.15,42.0,41.15,42.0,1.0,1674
49,2023-05-15,2588510,109095540,42.4,42.7,41.7,41.9,-0.1,1857
50,2023-05-16,1573241,66310741,42.4,42.5,41.8,41.8,-0.1,1636
51,2023-05-17,5969525,258632447,42.3,43.65,42.3,43.45,1.65,3655
52,2023-05-18,13902272,637987896,43.85,47.25,43.7,46.15,2.7,7497
53,2023-05-19,5366524,248223296,46.35,46.6,45.6,46.45,0.3,2952
54,2023-05-22,2363456,108246049,46.65,46.65,45.5,45.5,-0.95,2324
55,2023-05-23,1704708,78297820,46.1,46.15,45.8,45.9,0.4,1032
56,2023-05-24,3702383,173130432,45.7,47.3,45.7,46.95,1.05,2747
57,2023-05-25,1901409,88831688,47.25,47.25,46.4,46.55,-0.4,1777
58,2023-05-26,1462667,68384903,46.95,47.1,46.5,46.7,0.15,1339
59,2023-05-29,2494852,117104739,47.2,47.3,46.85,47.3,0.6,1450
60,2023-05-30,1540163,72423430,47.5,47.5,46.5,47.0,-0.3,1242
61,2023-05-31,1485879,70084780,47.0,47.35,47.0,47.25,0.25,995
62,2023-06-01,4705060,226951977,47.5,48.65,47.5,48.4,1.15,3581
63,2023-06-02,2332707,113277768,48.8,48.85,48.2,48.8,0.4,1802
64,2023-06-05,2566486,126012361,49.1,49.6,48.7,48.7,-0.1,1935
65,2023-06-06,3215106,158560654,48.9,49.7,48.55,49.5,0.8,2265
66,2023-06-07,4634726,232525337,50.0,50.5,49.7,50.3,0.8,3418
