,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1424280,511640463,365.0,365.0,356.0,356.5,-0.5,1376
1,2023-03-02,922540,323729947,358.0,358.0,347.5,349.0,-7.5,1166
2,2023-03-03,1056931,377255415,354.0,362.0,351.0,358.5,9.5,997
3,2023-03-06,1318494,470183173,359.5,361.0,353.5,354.5,-4.0,1468
4,2023-03-07,774643,279051239,357.0,362.0,356.0,361.0,6.5,792
5,2023-03-08,692155,245767900,357.0,359.0,353.0,355.0,-6.0,849
6,2023-03-09,545552,193767908,355.5,357.5,354.0,355.0,0.0,564
7,2023-03-10,973557,342598461,351.5,354.0,350.0,353.0,-2.0,1024
8,2023-03-13,889452,314218347,354.0,356.0,350.5,354.0,1.0,830
9,2023-03-14,1245066,434729564,351.0,353.0,347.0,348.5,-5.5,999
10,2023-03-15,1043376,372410442,355.0,361.5,354.0,355.0,6.5,957
11,2023-03-16,610483,218485923,355.0,361.0,355.0,359.0,4.0,777
12,2023-03-17,882156,319100383,361.0,363.0,358.5,363.0,4.0,828
13,2023-03-20,555292,199286271,362.5,362.5,356.5,358.0,-5.0,598
14,2023-03-21,346498,124983958,361.0,362.0,359.0,361.0,3.0,437
15,2023-03-22,635559,233437004,362.0,370.0,361.5,368.5,7.5,857
16,2023-03-23,1451185,545220904,368.0,380.5,366.0,379.0,10.5,1648
17,2023-03-24,862448,327193329,379.0,381.5,376.0,380.0,1.0,907
18,2023-03-27,780280,293865993,378.5,380.0,373.5,378.0,-2.0,984
19,2023-03-28,1182593,444812121,376.0,382.0,373.5,375.0,-3.0,1116
20,2023-03-29,648644,242667970,372.5,379.5,371.5,375.0,0.0,738
21,2023-03-30,638178,237057964,375.5,376.5,368.5,372.0,-3.0,1208
22,2023-03-31,1164464,433160988,372.0,376.0,369.0,371.0,-1.0,857
23,2023-04-06,1362598,488578442,360.0,362.5,356.0,358.5,-12.5,1838
24,2023-04-07,671296,237586612,356.0,358.0,352.0,353.0,-5.5,1140
25,2023-04-10,440622,157411238,358.0,359.0,354.5,358.0,5.0,794
26,2023-04-11,997939,361924724,361.0,365.0,358.5,364.5,6.5,985
27,2023-04-12,863661,319829751,366.0,372.5,364.5,372.0,7.5,1084
28,2023-04-13,517013,192083442,372.0,374.5,368.5,371.0,-1.0,699
29,2023-04-14,743486,277628295,378.0,380.0,369.5,372.5,1.5,1025
30,2023-04-17,584888,219532284,372.5,377.5,372.0,376.0,3.5,770
31,2023-04-18,461227,171298531,376.0,376.0,370.0,371.0,-5.0,608
32,2023-04-19,659260,247071804,371.0,377.0,369.5,374.0,3.0,750
33,2023-04-20,646493,237881214,370.0,371.5,365.5,367.0,-7.0,899
34,2023-04-21,1052413,380564933,370.5,370.5,357.5,358.0,-9.0,1197
35,2023-04-24,449779,164026537,358.0,367.0,358.0,367.0,9.0,562
36,2023-04-25,625983,224869703,361.5,366.0,356.5,358.0,-9.0,936
37,2023-04-26,991862,363531828,379.0,379.0,359.0,363.0,5.0,1133
38,2023-04-27,554121,202956824,365.5,369.0,363.5,366.5,3.5,550
39,2023-04-28,632670,233958260,368.0,371.5,366.0,371.0,4.5,573
40,2023-05-02,783727,289789426,372.5,374.5,367.0,370.0,-1.0,957
41,2023-05-03,600067,222659031,371.0,373.0,368.0,372.0,2.0,647
42,2023-05-04,1897582,718159374,377.0,383.0,374.0,380.0,8.0,1725
43,2023-05-05,669816,253601820,384.0,384.0,375.0,380.0,0.0,764
44,2023-05-08,413020,157301899,381.0,384.5,379.5,381.5,1.5,712
45,2023-05-09,1090450,418965781,384.5,387.5,378.0,385.0,3.5,1181
46,2023-05-10,949652,363048965,385.0,385.0,378.0,384.0,-1.0,982
47,2023-05-11,943825,364981107,384.0,392.0,382.5,384.5,0.5,1106
48,2023-05-12,798223,309850673,382.0,390.0,382.0,389.5,5.0,832
49,2023-05-15,485154,187570992,394.0,394.0,382.0,386.0,-3.5,684
50,2023-05-16,1342752,527663200,390.0,396.0,389.5,395.0,9.0,1417
51,2023-05-17,1745091,702176186,395.0,407.0,394.0,406.0,11.0,1764
52,2023-05-18,2118367,843626870,401.0,405.0,393.5,393.5,-12.5,3108
53,2023-05-19,1562077,618034873,396.0,401.5,392.0,396.0,2.5,1431
54,2023-05-22,897182,360098782,396.0,404.5,396.0,401.5,5.5,1084
55,2023-05-23,623353,248808318,401.0,402.0,397.0,398.0,-3.5,753
56,2023-05-24,759919,301897436,396.0,400.0,394.0,400.0,2.0,802
57,2023-05-25,996192,399360620,399.0,403.0,397.5,402.0,2.0,793
