,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2467354,258186622,104.5,106.5,102.5,106.5,-2.0,2185
1,2023-03-02,1080526,112961605,105.5,106.0,104.0,104.0,-2.5,1132
2,2023-03-03,1203953,125841741,105.5,105.5,104.0,104.0,0.0,1249
3,2023-03-06,1349857,140724156,105.0,105.0,103.5,104.5,0.5,1251
4,2023-03-07,876972,91569994,104.5,105.0,104.0,104.5,0.0,1077
5,2023-03-08,1466307,151877025,104.0,105.0,103.0,103.5,-1.0,1636
6,2023-03-09,1886664,199604869,104.5,107.0,104.0,107.0,3.5,1600
7,2023-03-10,1262433,132210156,106.0,106.5,103.5,104.0,-3.0,1328
8,2023-03-13,1922709,197085730,103.5,104.0,101.5,102.5,-1.5,1693
9,2023-03-14,1045736,106130603,102.5,103.0,100.5,101.0,-1.5,1032
10,2023-03-15,683207,69787728,102.5,103.0,101.5,101.5,0.5,723
11,2023-03-16,1484428,148457884,101.0,102.5,99.1,99.7,-1.8,1869
12,2023-03-17,1349705,135748353,100.5,102.0,100.0,100.0,0.3,989
13,2023-03-20,856676,87318732,101.0,102.5,100.5,102.5,2.5,926
14,2023-03-21,670971,68994256,103.5,103.5,102.0,102.5,0.0,631
15,2023-03-22,1090571,113479389,103.5,105.0,102.5,104.0,1.5,1114
16,2023-03-23,749080,78084342,103.5,105.0,103.5,104.5,0.5,692
17,2023-03-24,837412,87544272,105.0,105.5,104.0,104.5,0.0,845
18,2023-03-27,893699,92675494,105.0,105.0,103.0,103.5,-1.0,1013
19,2023-03-28,835255,85697222,103.5,104.0,102.0,102.0,-1.5,994
20,2023-03-29,1133989,115828679,102.0,103.0,101.5,102.5,0.5,1180
21,2023-03-30,1323136,132196051,100.5,101.0,99.6,99.6,0.0,1866
22,2023-03-31,971317,97200858,99.9,101.0,99.3,99.8,0.2,870
23,2023-04-06,1214622,119793672,99.8,100.0,98.2,98.5,-1.3,1663
24,2023-04-07,934899,93937762,98.7,101.5,98.7,101.0,2.5,910
25,2023-04-10,810028,82449449,101.0,103.0,101.0,101.5,0.5,730
26,2023-04-11,1387422,142663090,101.5,104.0,101.0,104.0,2.5,1112
27,2023-04-12,659491,67926111,104.0,104.5,102.5,102.5,-1.5,680
28,2023-04-13,952656,96312384,102.0,102.5,100.0,100.5,-2.0,902
29,2023-04-14,522825,52910841,101.0,101.5,100.5,101.0,0.5,480
30,2023-04-17,1110712,114379608,101.5,104.0,101.5,102.5,1.5,1262
31,2023-04-18,1097807,112124765,103.5,103.5,101.5,101.5,-1.0,833
32,2023-04-19,1225799,123145409,101.5,102.0,100.0,100.0,-1.5,818
33,2023-04-20,1842180,182335580,99.9,100.5,98.5,98.5,-1.5,2091
34,2023-04-21,1781177,172793940,98.6,99.5,95.3,95.4,-3.1,2535
35,2023-04-24,764308,72650088,95.3,95.8,94.0,95.2,-0.2,972
36,2023-04-25,1999233,184256183,95.6,95.8,91.0,91.1,-4.1,2371
37,2023-04-26,1178157,108640106,90.6,93.8,90.6,93.3,2.2,1098
