,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,7364348,1255183901,165.5,174.0,165.5,170.0,3.5,7177
1,2023-03-02,9902199,1714104413,170.0,176.0,168.0,175.0,5.0,10765
2,2023-03-03,14124298,2479763919,179.5,182.5,170.5,174.5,-0.5,15721
3,2023-03-06,6532627,1153170070,176.5,179.0,173.5,176.0,1.5,5396
4,2023-03-07,3468922,611099456,177.5,178.0,175.0,175.5,-0.5,4427
5,2023-03-08,4292005,756896670,174.0,178.5,172.5,177.0,1.5,4194
6,2023-03-09,7000012,1214280600,179.5,180.0,171.0,172.0,-5.0,10120
7,2023-03-10,6870107,1149272886,168.0,170.5,164.5,165.5,-6.5,5284
8,2023-03-13,5143633,837747540,163.5,165.0,161.0,163.5,-2.0,4488
9,2023-03-14,3533439,578624789,163.0,166.5,160.5,166.0,2.5,3909
10,2023-03-15,5342316,905436571,168.0,173.0,166.5,167.5,1.5,4398
11,2023-03-16,3785463,638963606,167.0,171.0,166.5,168.0,0.5,5241
12,2023-03-17,7127920,1232371264,175.0,178.0,170.0,171.0,3.0,6440
13,2023-03-20,4251748,740112526,170.5,176.0,170.5,174.5,3.5,5110
14,2023-03-21,5186454,915495407,178.0,180.0,174.0,175.5,1.0,6972
15,2023-03-22,4521462,801665712,177.5,179.5,175.5,176.0,0.5,4027
16,2023-03-23,3327660,584940413,175.5,178.0,173.0,177.0,1.0,4824
17,2023-03-24,3598679,635303047,178.5,179.0,174.5,174.5,-2.5,8732
18,2023-03-27,2835287,491380632,177.5,178.0,170.5,170.5,-4.0,3034
19,2023-03-28,2414081,407940572,171.5,173.0,166.5,167.0,-3.5,2551
20,2023-03-29,1897910,314318952,169.0,169.0,163.5,165.0,-2.0,2334
21,2023-03-30,1223596,204523187,167.0,168.0,166.0,167.0,2.0,1569
22,2023-03-31,1085068,182555340,168.5,169.0,167.0,168.5,1.5,1036
23,2023-04-06,1185813,198812666,168.0,169.5,165.0,169.5,1.0,1200
24,2023-04-07,6525967,1141674567,171.0,177.5,170.5,173.5,4.0,5522
25,2023-04-10,2914155,501750473,174.5,176.0,170.5,170.5,-3.0,5888
26,2023-04-11,9987569,1773089075,171.0,180.0,169.5,179.0,8.5,7586
27,2023-04-12,5930812,1044124387,179.0,180.5,173.0,176.0,-3.0,13406
28,2023-04-13,3538431,621364813,174.5,178.5,173.0,174.5,-1.5,2593
29,2023-04-14,11618130,2093039503,174.5,183.5,174.5,182.5,8.0,9486
30,2023-04-17,11313919,2068412427,182.5,187.5,179.0,181.0,-1.5,13106
31,2023-04-18,8500916,1569716202,183.0,187.0,182.0,184.5,3.5,8485
32,2023-04-19,11454695,2034885609,187.0,188.0,172.0,173.5,-11.0,17365
33,2023-04-20,9785705,1627431357,166.5,170.5,163.5,163.5,-10.0,8271
34,2023-04-21,6321857,1008135536,165.0,165.0,155.5,156.0,-7.5,5421
35,2023-04-24,3941496,634347905,156.0,163.5,155.5,163.5,7.5,3123
36,2023-04-25,4983708,793933409,163.5,164.0,155.0,157.5,-6.0,3869
37,2023-04-26,2783740,434342654,155.5,158.5,153.5,156.5,-1.0,2282
38,2023-04-27,2402664,374898651,155.5,159.0,153.0,156.5,0.0,1863
39,2023-04-28,11187242,1822692967,165.5,171.0,158.0,158.0,1.5,7517
40,2023-05-02,4718068,744207046,159.0,161.5,156.0,156.5,-1.5,3701
41,2023-05-03,2720628,430337114,156.0,160.0,155.0,160.0,3.5,2626
42,2023-05-04,6555556,1010633654,158.0,158.0,149.5,154.5,-5.5,5062
43,2023-05-05,3399033,519704839,154.0,155.0,151.5,152.0,-2.5,2678
44,2023-05-08,4157307,647367852,156.0,158.5,153.0,157.5,5.5,3063
45,2023-05-09,2605719,401691063,157.0,157.0,152.5,153.5,-4.0,2253
