,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,312430,9132468,29.45,29.45,29.1,29.25,-0.15,486
1,2023-03-02,250294,7382274,29.3,29.65,29.3,29.55,0.3,337
2,2023-03-03,628277,18728531,29.65,30.0,29.6,29.9,0.35,526
3,2023-03-06,433590,13050712,30.2,30.2,30.0,30.05,0.15,469
4,2023-03-07,357977,10801774,30.0,30.25,30.0,30.15,0.1,357
5,2023-03-08,392023,11839596,30.15,30.35,30.0,30.35,0.2,384
6,2023-03-09,349266,10562588,30.45,30.5,30.05,30.1,-0.25,406
7,2023-03-10,378982,11282164,30.0,30.1,29.55,29.65,-0.45,420
8,2023-03-13,372753,10876967,29.35,29.45,28.95,29.35,-0.3,403
9,2023-03-14,106213,3103191,29.3,29.3,29.1,29.2,-0.15,171
10,2023-03-15,165925,4880509,29.25,29.5,29.25,29.35,0.15,213
11,2023-03-16,409572,11846181,29.2,29.2,28.7,28.75,-0.6,415
12,2023-03-17,167940,4892907,28.85,29.25,28.85,29.25,0.5,195
13,2023-03-20,115546,3375837,29.25,29.35,29.1,29.25,0.0,224
14,2023-03-21,142062,4180396,29.25,29.5,29.25,29.5,0.25,212
15,2023-03-22,159736,4724993,29.7,29.7,29.4,29.6,0.1,231
16,2023-03-23,268864,8003221,29.6,29.9,29.55,29.75,0.15,287
17,2023-03-24,390914,11692499,29.8,30.15,29.65,30.05,0.3,348
18,2023-03-27,202869,6073503,30.1,30.1,29.85,29.85,-0.2,296
19,2023-03-28,194389,5749612,29.85,29.9,29.4,29.5,-0.35,351
20,2023-03-29,156264,4591945,29.5,29.55,29.3,29.35,-0.15,350
21,2023-03-30,100776,2964832,29.4,29.5,29.35,29.45,0.1,146
22,2023-03-31,152256,4499301,29.45,29.6,29.45,29.5,0.05,179
23,2023-04-06,173481,5135505,29.8,29.8,29.35,29.55,0.05,179
24,2023-04-07,86934,2577185,29.75,29.9,29.5,29.6,0.05,108
25,2023-04-10,152304,4494554,29.7,29.7,29.4,29.5,-0.1,192
26,2023-04-11,138891,4094928,29.4,29.55,29.4,29.55,0.05,144
27,2023-04-12,200066,5955925,29.55,29.9,29.55,29.85,0.3,178
28,2023-04-13,148740,4416513,29.85,29.85,29.6,29.65,-0.2,124
29,2023-04-14,212620,6308861,29.6,29.8,29.6,29.6,-0.05,174
30,2023-04-17,343462,10281908,29.65,30.1,29.65,30.1,0.5,262
31,2023-04-18,268788,8088150,30.1,30.35,29.8,29.9,-0.2,210
32,2023-04-19,252591,7501616,29.95,29.95,29.6,29.6,-0.3,231
33,2023-04-20,235363,6916563,29.6,29.6,29.3,29.3,-0.3,231
34,2023-04-21,375427,10915403,29.4,29.4,28.9,29.0,-0.3,293
35,2023-04-24,151577,4395396,29.0,29.15,28.7,29.1,0.1,122
36,2023-04-25,541431,15505090,29.1,29.15,28.25,28.35,-0.75,432
37,2023-04-26,197173,5602887,28.35,28.7,28.25,28.7,0.35,155
38,2023-04-27,85299,2450526,28.7,29.0,28.4,28.7,0.0,96
39,2023-04-28,162021,4690288,28.9,29.05,28.85,28.95,0.25,111
40,2023-05-02,167723,4904659,29.2,29.35,29.05,29.3,0.35,152
41,2023-05-03,107941,3162825,29.3,29.45,29.1,29.45,0.15,134
42,2023-05-04,249218,7381451,29.45,29.75,29.4,29.65,0.2,179
43,2023-05-05,108471,3225925,29.8,29.9,29.55,29.6,-0.05,115
44,2023-05-08,1014174,29689582,29.25,29.7,28.8,29.6,0.0,520
45,2023-05-09,884315,26625151,29.55,30.55,29.55,29.65,0.05,566
46,2023-05-10,240278,7136080,29.65,30.0,29.45,29.45,-0.2,206
47,2023-05-11,175844,5137912,29.8,29.8,29.05,29.1,-0.35,167
48,2023-05-12,94653,2755013,29.1,29.35,28.95,29.15,0.05,82
49,2023-05-15,90305,2616832,29.15,29.15,28.9,28.95,-0.2,70
50,2023-05-16,82452,2394789,28.95,29.2,28.95,29.1,0.15,67
51,2023-05-17,233505,6853166,29.1,29.55,29.05,29.45,0.35,193
52,2023-05-18,160470,4726459,29.5,29.55,29.4,29.45,0.0,115
53,2023-05-19,523566,15661548,29.65,30.3,29.6,29.65,0.2,347
54,2023-05-22,82802,2463143,29.65,29.9,29.6,29.7,0.05,83
55,2023-05-23,225040,6686461,29.75,29.8,29.6,29.75,0.05,162
56,2023-05-24,300083,8979059,29.75,30.1,29.75,29.9,0.15,219
57,2023-05-25,352165,10576099,30.0,30.2,29.8,30.05,0.15,243
58,2023-05-26,242166,7238620,30.05,30.05,29.8,29.9,-0.15,172
59,2023-05-29,186391,5580879,29.9,30.1,29.9,30.0,0.1,190
60,2023-05-30,184995,5529746,30.0,30.0,29.7,29.85,-0.15,154
61,2023-05-31,763954,23123328,29.85,30.5,29.8,30.4,0.55,554
62,2023-06-01,2411309,74896205,30.6,31.8,30.55,30.6,0.2,1683
63,2023-06-02,2897919,92257808,30.75,32.65,30.75,32.5,1.9,2018
64,2023-06-05,1573164,50602815,32.45,32.7,31.9,31.9,-0.6,1246
65,2023-06-06,1180969,37363610,31.8,32.25,31.35,31.65,-0.25,771
66,2023-06-07,744712,23549675,31.65,31.9,31.45,31.45,-0.2,540
67,2023-06-08,703161,21910327,31.7,31.7,31.0,31.0,-0.45,528
68,2023-06-09,927740,28765389,31.2,31.4,30.6,31.2,0.2,600
69,2023-06-12,1834097,58212647,31.65,32.15,31.05,32.05,0.85,1088
70,2023-06-13,816639,26118361,32.05,32.3,31.8,31.8,-0.25,580
71,2023-06-14,457690,14559384,31.95,32.1,31.7,31.7,-0.1,339
72,2023-06-15,603448,19023212,31.7,31.75,31.35,31.35,-0.35,415
73,2023-06-16,773195,24025029,31.35,31.55,31.0,31.0,-0.35,461
74,2023-06-19,352949,10923302,30.85,31.25,30.75,31.15,0.15,295
75,2023-06-20,285205,8821665,31.15,31.15,30.8,30.85,-0.3,208
76,2023-06-21,232445,7189933,30.75,31.4,30.75,30.8,-0.05,183
77,2023-06-26,416380,12679935,30.8,30.8,30.35,30.35,-0.45,311
78,2023-06-27,218938,6644880,30.2,30.6,30.15,30.25,-0.1,177
79,2023-06-28,261908,7937788,30.25,30.55,30.2,30.25,0.0,183
80,2023-06-29,170628,5165474,30.4,30.45,30.15,30.2,-0.05,155
81,2023-06-30,137392,4157676,30.4,30.4,30.15,30.25,0.05,120
82,2023-07-03,246574,7501804,30.3,30.6,30.3,30.4,0.15,232
83,2023-07-04,295003,8962226,30.5,30.55,30.25,30.3,-0.1,201
84,2023-07-05,357876,10925870,30.4,30.7,30.25,30.5,0.2,224
85,2023-07-06,334821,10258735,30.4,30.75,30.4,30.65,0.15,256
86,2023-07-07,377419,11415521,30.7,30.7,30.05,30.15,-0.5,297
87,2023-07-10,205083,6223319,30.35,30.55,30.05,30.25,0.1,160
88,2023-07-11,253866,7733054,30.35,30.65,30.35,30.4,0.15,161
89,2023-07-12,645887,20080508,30.85,31.35,30.6,31.25,0.85,529
90,2023-07-13,3214394,103229974,32.2,32.6,31.35,31.85,0.6,2004
91,2023-07-14,6316874,212565824,32.85,34.2,32.7,33.95,2.1,4150
92,2023-07-17,4857626,168179707,33.6,35.95,33.25,34.8,0.85,3172
93,2023-07-18,2911660,99427463,34.9,35.1,33.5,34.0,-0.8,2083
94,2023-07-19,1462782,48845611,34.05,34.05,33.0,33.15,-0.85,1123
95,2023-07-20,4905859,170987747,33.2,35.35,33.2,34.75,1.6,2795
96,2023-07-21,3661332,127581950,33.9,35.4,33.8,34.6,-0.15,2191
97,2023-07-24,1665768,56150635,34.35,34.4,33.45,33.65,-0.95,1301
98,2023-07-25,1679196,58015211,33.6,35.0,33.6,34.7,1.05,1150
99,2023-07-26,1218817,41369532,34.7,34.7,33.55,33.65,-1.05,917
100,2023-07-27,1835622,61453605,33.7,34.1,33.15,33.45,-0.2,977
101,2023-07-28,1287149,43356376,33.4,34.25,33.25,33.8,0.35,827
102,2023-07-31,1737988,58940643,34.0,34.25,33.6,33.75,-0.05,819
103,2023-08-01,2536692,87064529,34.2,34.75,33.7,34.25,0.5,1267
104,2023-08-02,3619931,125087189,35.0,35.2,33.85,33.85,-0.4,1931
105,2023-08-04,2186445,68401688,31.3,31.6,30.9,31.25,0.0,795
106,2023-08-07,2581667,75902858,30.1,30.1,29.05,29.55,-1.7,1885
107,2023-08-08,614363,18102922,29.55,29.8,29.25,29.3,-0.25,471
108,2023-08-09,956109,27523051,29.1,29.1,28.6,28.75,-0.55,732
109,2023-08-10,1519205,42225252,28.65,28.65,27.35,27.45,-1.3,1322
110,2023-08-11,895052,24324881,27.5,27.65,27.0,27.1,-0.35,765
111,2023-08-14,531155,14185749,27.15,27.15,26.55,26.85,-0.25,540
112,2023-08-15,309736,8401973,26.85,27.35,26.85,27.25,0.4,255
113,2023-08-16,472737,12653100,26.65,27.05,26.55,26.85,-0.4,400
114,2023-08-17,393768,10684507,26.65,27.6,26.3,27.6,0.75,331
115,2023-08-18,503748,13674280,27.55,27.6,26.85,27.05,-0.55,482
116,2023-08-21,235185,6374159,27.05,27.45,26.9,27.15,0.1,206
117,2023-08-22,164571,4482874,27.25,27.45,27.1,27.15,0.0,159
118,2023-08-23,288055,7899040,27.3,27.6,27.0,27.55,0.4,214
