,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1788360,88070429,49.2,50.2,48.7,50.0,2.0,2311
1,2023-03-02,1177878,58611171,50.0,50.3,49.25,49.9,-0.1,2059
2,2023-03-03,984621,49301727,50.1,50.5,49.5,50.3,0.4,847
3,2023-03-06,1021574,51003339,50.3,50.4,49.7,50.0,-0.3,1048
4,2023-03-07,692693,34596479,50.0,50.1,49.8,50.0,0.0,622
5,2023-03-08,877516,44305766,49.95,51.5,49.85,51.4,1.4,763
6,2023-03-09,1175239,58967803,50.3,51.0,49.85,50.3,-1.1,2020
7,2023-03-10,549325,27410093,50.1,50.2,49.7,50.2,-0.1,472
8,2023-03-13,494822,24700526,49.8,50.2,49.6,50.0,-0.2,433
9,2023-03-14,492165,24552269,50.0,50.1,49.8,49.8,-0.2,371
10,2023-03-15,437899,21840896,49.9,50.1,49.8,49.8,0.0,364
11,2023-03-16,520616,25756576,49.8,49.85,49.2,49.55,-0.25,467
12,2023-03-17,503429,24932156,49.85,49.85,49.3,49.5,-0.05,479
13,2023-03-20,919945,45173467,49.55,49.55,48.55,49.1,-0.4,884
14,2023-03-21,550259,27053460,49.0,49.4,48.85,49.25,0.15,511
15,2023-03-22,710786,35036257,49.5,49.5,49.1,49.4,0.15,644
16,2023-03-23,1952784,95315189,48.9,49.15,48.2,49.15,-0.25,1519
17,2023-03-24,1821396,81376873,45.0,45.2,44.3,44.5,0.0,1196
18,2023-03-27,830318,36371184,44.55,44.85,43.5,43.75,-0.75,800
19,2023-03-28,583471,25117446,43.75,43.75,42.7,43.0,-0.75,620
20,2023-03-29,271055,11657832,42.8,43.25,42.75,43.2,0.2,312
21,2023-03-30,340260,14643585,43.5,43.5,42.8,42.95,-0.25,328
22,2023-03-31,521619,22184540,42.95,42.95,42.35,42.55,-0.4,519
23,2023-04-06,324157,13775926,42.5,42.9,42.05,42.6,0.05,326
24,2023-04-07,279934,11943407,42.65,42.9,42.55,42.75,0.15,250
25,2023-04-10,175655,7496779,42.7,42.8,42.6,42.7,-0.05,207
26,2023-04-11,723801,30405118,42.6,42.6,41.85,42.0,-0.7,704
27,2023-04-12,412701,17198457,42.0,42.0,41.55,41.65,-0.35,448
28,2023-04-13,290831,12244843,41.65,42.3,41.65,42.2,0.55,304
29,2023-04-14,212131,8942803,42.2,42.3,42.0,42.3,0.1,228
30,2023-04-17,305234,12945026,42.2,42.65,42.2,42.65,0.35,222
31,2023-04-18,180439,7658887,42.7,42.7,42.3,42.4,-0.25,220
32,2023-04-19,272985,11513182,42.25,42.4,42.0,42.3,-0.1,237
33,2023-04-20,230568,9677926,42.1,42.2,41.8,42.1,-0.2,245
34,2023-04-21,385135,16008946,42.05,42.05,41.2,41.2,-0.9,385
35,2023-04-24,186527,7713796,41.2,41.7,41.0,41.45,0.25,177
