,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,3314035,233987076,70.6,71.0,70.4,70.5,-0.7,2427
1,2023-03-02,2040506,143592985,70.9,70.9,70.1,70.4,-0.1,1443
2,2023-03-03,1235553,87192610,70.6,70.8,70.4,70.6,0.2,957
3,2023-03-06,3664815,259139645,70.5,71.2,70.2,70.9,0.3,2056
4,2023-03-07,1736538,122948143,70.9,71.0,70.5,70.9,0.0,1227
5,2023-03-08,2319207,164310766,70.6,71.1,70.5,71.1,0.2,1688
6,2023-03-09,2818885,198351510,71.0,71.0,70.2,70.2,-0.9,2074
7,2023-03-10,5001984,347710654,70.0,70.0,69.2,69.4,-0.8,3768
8,2023-03-13,2842902,196084255,69.2,69.3,68.6,69.1,-0.3,1922
9,2023-03-14,3525956,241482726,68.6,69.0,68.3,68.4,-0.7,2607
10,2023-03-15,2542580,173765170,68.5,68.7,68.0,68.0,-0.4,2042
11,2023-03-16,4455796,300253974,67.5,68.0,67.1,67.5,-0.5,3285
12,2023-03-17,6035674,412596672,67.6,69.2,67.3,68.5,1.0,1978
13,2023-03-20,1783261,121420819,68.5,68.5,67.8,68.0,-0.5,1361
14,2023-03-21,1695970,115582011,68.2,68.6,68.0,68.1,0.1,1436
15,2023-03-22,2353313,161202798,68.5,68.9,68.2,68.3,0.2,1591
16,2023-03-23,3055169,211603413,68.9,69.7,68.5,69.6,1.3,1889
17,2023-03-24,2249036,154810715,69.6,69.6,68.6,68.8,-0.8,1687
18,2023-03-27,1600891,110659378,68.8,69.5,68.7,69.4,0.6,1112
19,2023-03-28,1760769,122096991,69.4,69.6,69.0,69.5,0.1,1211
20,2023-03-29,2481389,172669884,69.5,69.9,69.4,69.8,0.3,1323
21,2023-03-30,2347722,162547408,69.9,69.9,68.9,69.4,-0.4,1613
22,2023-03-31,2448676,169767944,69.4,69.8,69.0,69.1,-0.3,1269
23,2023-04-06,1800936,124106377,69.5,69.5,68.5,68.8,-0.3,1388
24,2023-04-07,1147898,79410681,68.9,69.4,68.8,69.4,0.6,955
25,2023-04-10,1444564,100118377,69.5,69.8,69.0,69.5,0.1,996
26,2023-04-11,2332719,162916281,69.5,70.0,69.2,70.0,0.5,1546
27,2023-04-12,2363889,165545908,70.0,70.2,69.7,70.1,0.1,1361
28,2023-04-13,1704058,119282030,70.3,70.3,69.8,70.1,0.0,1237
29,2023-04-14,2038155,142887244,70.2,70.3,69.8,70.2,0.1,1311
30,2023-04-17,1984453,138379588,70.2,70.2,69.4,69.9,-0.3,1479
31,2023-04-18,1679478,116557735,69.7,69.9,69.1,69.5,-0.4,1211
32,2023-04-19,2199034,152397595,69.7,69.8,68.9,69.2,-0.3,1779
33,2023-04-20,1476707,101440874,68.8,68.9,68.5,68.8,-0.4,1154
34,2023-04-21,1842625,127230600,68.7,69.3,68.7,69.3,0.5,1175
35,2023-04-24,1464436,101443617,69.3,69.6,68.6,69.4,0.1,914
36,2023-04-25,1968064,135520465,69.4,69.6,68.5,68.8,-0.6,1250
37,2023-04-26,2945334,203658126,68.8,69.4,68.7,69.3,0.5,1542
38,2023-04-27,1865990,128647015,69.0,69.3,68.6,69.0,-0.3,1268
39,2023-04-28,1635092,112826756,69.2,69.3,68.9,68.9,-0.1,960
40,2023-05-02,1932731,133494205,68.9,69.3,68.8,69.3,0.4,1312
41,2023-05-03,1251810,86098908,69.0,69.0,68.6,68.8,-0.5,952
42,2023-05-04,1124593,77388717,68.6,69.0,68.6,69.0,0.2,643
43,2023-05-05,670102,46201269,69.2,69.2,68.7,69.0,0.0,617
44,2023-05-08,3432020,234481566,69.2,69.3,67.2,68.4,-0.6,1927
45,2023-05-09,2188034,151054511,68.5,69.4,68.5,69.4,1.0,1136
46,2023-05-10,2751498,187873050,69.0,69.0,68.0,68.4,-1.0,2074
47,2023-05-11,1416119,96318289,68.4,68.4,67.8,67.9,-0.5,1096
48,2023-05-12,2091820,141094738,67.8,67.9,67.3,67.4,-0.5,1572
49,2023-05-15,1370927,92493855,67.2,67.9,67.0,67.8,0.4,1040
50,2023-05-16,3008783,206781418,68.2,69.1,67.8,69.1,1.3,1936
51,2023-05-17,5603042,389455978,69.0,69.8,68.6,69.7,0.6,3618
52,2023-05-18,3481743,242395348,69.5,69.9,69.3,69.9,0.2,2112
53,2023-05-19,4943581,346509066,69.9,70.3,69.7,70.3,0.4,2711
54,2023-05-22,2334825,163550283,70.0,70.5,69.6,70.0,-0.3,1854
55,2023-05-23,3930832,275557305,70.0,70.3,69.6,70.1,0.1,2210
