,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2024-06-12,13473270,2136639082,150.0,184.0,142.0,184.0,0.0,7222
1,2024-06-13,7869075,1505234342,176.0,216.0,175.0,216.0,32.0,8072
2,2024-06-14,5710207,1330496035,220.5,250.0,220.5,240.0,24.0,5248
3,2024-06-17,5182265,1266991271,242.5,259.5,220.0,257.5,17.5,4332
4,2024-06-18,3692687,934919183,249.0,262.0,247.5,254.0,-3.5,3952
5,2024-06-19,3132178,755504285,249.5,251.0,229.0,241.0,-13.0,3566
6,2024-06-20,2236976,575931684,241.0,265.0,240.5,265.0,24.0,2005
7,2024-06-21,4675209,1301975643,279.0,291.5,268.0,291.5,26.5,6001
8,2024-06-24,4141842,1248159674,291.5,317.5,282.0,306.0,14.5,4031
9,2024-06-25,2939051,909631332,318.5,321.0,298.0,306.0,0.0,3424
10,2024-06-26,2344874,705973814,306.0,312.5,288.5,308.5,2.5,2747
11,2024-06-27,2739100,876947237,304.5,339.0,300.0,339.0,30.5,4304
12,2024-06-28,2605075,859659493,331.5,344.5,320.0,330.0,-9.0,3157
13,2024-07-01,2306987,722012753,324.5,325.0,304.0,305.5,-24.5,4361
