,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,53130,2015978,37.95,38.1,37.8,38.0,0.05,43
1,2023-03-02,24149,915705,38.3,38.5,37.5,37.5,-0.5,41
2,2023-03-03,23601,888564,37.5,37.8,37.5,37.75,0.25,28
3,2023-03-06,82273,3172893,37.8,39.0,37.8,38.8,1.05,67
4,2023-03-07,66993,2624596,38.2,39.8,38.2,39.35,0.55,84
5,2023-03-08,51329,2004736,39.1,39.25,38.5,38.85,-0.5,81
6,2023-03-09,74152,2875610,38.85,39.0,38.55,38.55,-0.3,62
7,2023-03-10,85351,3225635,38.4,38.45,37.45,37.9,-0.65,114
8,2023-03-13,48127,1801952,37.9,38.0,37.3,37.5,-0.4,48
9,2023-03-14,38264,1428398,37.5,37.55,37.2,37.2,-0.3,65
10,2023-03-15,87421,3314568,37.3,38.5,37.3,37.6,0.4,53
11,2023-03-16,24203,896662,36.65,37.55,36.65,37.0,-0.6,45
12,2023-03-17,29471,1095712,37.95,38.0,36.85,37.2,0.2,34
13,2023-03-20,7179,266049,37.0,37.1,37.0,37.1,-0.1,8
14,2023-03-21,30093,1116004,37.1,37.5,36.85,36.85,-0.25,20
15,2023-03-22,33100,1221530,36.75,37.95,36.75,36.85,0.0,24
16,2023-03-23,38873,1468963,37.5,37.85,37.5,37.85,1.0,2255
17,2023-03-24,175662,6900955,38.1,40.3,38.1,39.7,1.85,1977
18,2023-03-27,134090,5442146,41.0,41.1,40.05,40.05,0.35,1517
19,2023-03-28,65544,2586136,39.7,39.8,39.05,39.2,-0.85,1277
20,2023-03-29,29021,1139831,39.2,39.35,39.15,39.15,-0.05,710
21,2023-03-30,24641,961986,39.15,39.2,38.7,38.85,-0.3,564
22,2023-03-31,45567,1774647,38.7,39.0,38.7,39.0,0.15,570
23,2023-04-06,13201,518711,39.0,39.2,39.0,39.2,0.2,1186
24,2023-04-07,48443,1874919,39.2,39.2,37.55,38.45,-0.75,876
25,2023-04-10,30109,1163443,38.45,38.9,38.2,38.9,0.45,1304
26,2023-04-11,75830,2970628,38.5,39.65,38.05,39.3,0.4,728
27,2023-04-12,28333,1111610,39.3,39.4,38.8,39.4,0.1,989
28,2023-04-13,14612,574933,39.4,39.5,39.1,39.5,0.1,398
29,2023-04-14,31269,1228403,39.5,39.5,39.2,39.25,-0.25,118
30,2023-04-17,14310,560160,39.25,39.25,39.0,39.25,0.0,172
31,2023-04-18,25640,994226,39.25,39.25,38.6,38.6,-0.65,55
32,2023-04-19,36384,1405279,39.4,39.4,38.4,38.55,-0.05,57
33,2023-04-20,40171,1543451,38.45,38.75,38.2,38.2,-0.35,55
34,2023-04-21,24136,917703,38.2,38.25,37.85,37.85,-0.35,31
35,2023-04-24,12098,458223,38.05,38.05,37.85,37.85,0.0,25
36,2023-04-25,3013,114056,37.8,38.05,37.7,38.05,0.2,16
37,2023-04-26,26004,978753,37.45,38.15,37.45,38.15,0.1,26
38,2023-04-27,8118,308631,38.9,38.9,37.65,38.5,0.35,62
39,2023-04-28,21592,821800,38.05,38.9,37.85,37.85,-0.65,68
40,2023-05-02,41071,1547329,38.5,38.5,37.5,37.85,0.0,65
41,2023-05-03,21486,809109,37.7,37.7,37.55,37.55,-0.3,77
42,2023-05-04,11005,420492,38.3,38.3,37.95,38.3,0.75,11
43,2023-05-05,185,7100,,,,,0.0,15
44,2023-05-08,53648,2015780,37.7,37.8,37.45,37.8,0.0,31
45,2023-05-09,39004,1472353,37.65,37.9,37.5,37.5,-0.3,20
46,2023-05-10,2285,86972,38.15,38.15,38.05,38.05,0.55,11
