,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,116252,2015361,17.35,17.55,17.25,17.35,0.0,71
1,2023-03-02,370001,6561418,17.45,17.85,17.45,17.85,0.5,176
2,2023-03-03,687425,12399970,17.95,18.25,17.7,18.05,0.2,270
3,2023-03-06,664201,11918918,18.1,18.15,17.85,17.95,-0.1,237
4,2023-03-07,628024,11367382,18.0,18.3,18.0,18.0,0.05,198
5,2023-03-08,996186,17937648,18.15,18.2,17.9,18.1,0.1,264
6,2023-03-09,3037205,54490210,18.15,18.65,17.7,17.9,-0.2,402
7,2023-03-10,409000,7226700,17.9,17.95,17.45,17.7,-0.2,226
8,2023-03-13,1111085,18789190,17.4,17.4,16.65,16.75,-0.95,437
9,2023-03-14,1952676,31112670,16.75,16.75,15.35,15.65,-1.1,776
10,2023-03-15,303120,4797516,16.0,16.0,15.65,15.85,0.2,142
11,2023-03-16,390800,6149330,15.85,16.15,15.5,15.55,-0.3,149
12,2023-03-17,212401,3329776,15.85,15.9,15.55,15.55,0.0,113
13,2023-03-20,239001,3678965,15.7,15.7,15.25,15.4,-0.15,106
14,2023-03-21,480079,7436778,15.75,15.9,15.3,15.3,-0.1,187
15,2023-03-22,138100,2134119,15.35,15.6,15.35,15.5,0.2,72
16,2023-03-23,143000,2241650,15.45,15.8,15.45,15.7,0.2,80
17,2023-03-24,96302,1516430,15.65,15.95,15.6,15.7,0.0,59
18,2023-03-27,326000,5037828,15.65,15.65,15.25,15.5,-0.2,140
19,2023-03-28,92121,1417867,15.55,15.55,15.35,15.35,-0.15,59
20,2023-03-29,157200,2420300,15.4,15.55,15.25,15.35,0.0,62
21,2023-03-30,1889336,28143866,15.4,15.5,14.55,14.6,-0.75,686
22,2023-03-31,1090098,16434765,15.0,15.5,14.8,14.95,0.35,465
23,2023-04-06,546752,8381626,15.0,15.6,15.0,15.3,0.35,255
24,2023-04-07,350366,5378116,15.3,15.6,15.2,15.5,0.2,151
25,2023-04-10,155063,2389226,15.45,15.5,15.3,15.45,-0.05,83
26,2023-04-11,170100,2626694,15.4,15.55,15.35,15.45,0.0,85
27,2023-04-12,141201,2192486,15.5,15.8,15.45,15.6,0.15,68
28,2023-04-13,199001,3073515,15.5,15.6,15.3,15.5,-0.1,97
29,2023-04-14,98200,1521970,15.5,15.6,15.45,15.5,0.0,56
30,2023-04-17,204001,3190765,15.5,15.8,15.5,15.55,0.05,82
31,2023-04-18,366373,5679654,15.5,15.7,15.35,15.45,-0.1,176
32,2023-04-19,163385,2509564,15.5,15.55,15.2,15.3,-0.15,88
33,2023-04-20,270000,4097850,15.3,15.3,15.0,15.15,-0.15,121
34,2023-04-21,200117,2994805,15.05,15.1,14.85,14.9,-0.25,110
35,2023-04-24,158294,2339365,14.8,14.85,14.7,14.8,-0.1,74
36,2023-04-25,249030,3724406,15.05,15.15,14.75,14.85,0.05,106
37,2023-04-26,95057,1427230,15.2,15.2,14.9,15.15,0.3,58
38,2023-04-27,144401,2212442,15.15,15.45,15.05,15.35,0.2,103
39,2023-04-28,116000,1783400,15.55,15.55,15.3,15.3,-0.05,66
40,2023-05-02,226379,3539402,15.5,15.8,15.35,15.35,0.05,131
41,2023-05-03,85128,1302596,15.4,15.4,15.2,15.4,0.05,57
42,2023-05-04,273000,4212400,15.4,15.55,15.25,15.4,0.0,107
43,2023-05-05,102000,1575950,15.45,15.6,15.35,15.5,0.1,59
44,2023-05-08,119424,1864642,15.5,15.7,15.5,15.6,0.1,75
45,2023-05-09,205599,3195492,15.65,15.65,15.4,15.6,0.0,77
46,2023-05-10,65000,1012400,15.65,15.65,15.5,15.55,-0.05,32
47,2023-05-11,296231,4466448,15.3,15.4,14.85,15.0,-0.55,172
48,2023-05-12,107001,1600265,15.0,15.05,14.9,14.9,-0.1,46
49,2023-05-15,136000,2030200,14.9,15.1,14.8,15.05,0.15,67
50,2023-05-16,2223814,36364402,16.05,16.55,15.65,15.7,0.65,959
51,2023-05-17,748216,11791484,15.8,16.15,15.25,15.9,0.2,430
52,2023-05-18,987573,16040838,16.1,16.65,15.9,16.55,0.65,656
53,2023-05-19,610501,9888535,16.4,16.55,16.0,16.1,-0.45,390
54,2023-05-22,496100,8133813,16.3,16.5,16.3,16.35,0.25,260
