,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2478604,387600857,156.5,158.0,153.5,157.0,2.5,2188
1,2023-03-02,4659623,748513873,160.0,162.5,159.0,159.5,2.5,3588
2,2023-03-03,4941779,796813798,161.0,164.5,157.0,157.5,-2.0,3995
3,2023-03-06,6709022,1093308823,160.0,166.0,158.0,161.0,3.5,5544
4,2023-03-07,2368030,382070670,161.5,163.5,159.5,161.0,0.0,2200
5,2023-03-08,3502746,550475608,154.5,159.5,154.5,157.5,-3.5,3048
6,2023-03-09,1509712,237205607,159.5,160.0,155.5,156.0,-1.5,1436
7,2023-03-10,2508172,383700048,156.0,158.5,149.5,151.5,-4.5,2247
8,2023-03-13,1226581,184128327,149.0,152.5,147.0,150.5,-1.0,1034
9,2023-03-14,1024902,155484488,150.0,154.0,149.5,150.0,-0.5,931
10,2023-03-15,987702,150774310,152.5,154.0,151.0,153.5,3.5,899
11,2023-03-16,1586314,228964958,148.5,149.0,141.0,141.0,0.0,1500
12,2023-03-17,626502,90176757,143.5,145.0,142.5,144.0,3.0,600
13,2023-03-20,710316,102852081,143.5,146.0,143.0,145.0,1.0,591
14,2023-03-21,560657,80844649,146.5,146.5,142.5,142.5,-2.5,599
15,2023-03-22,733608,106172893,144.5,146.0,143.0,144.0,1.5,624
16,2023-03-23,3905537,585812362,146.0,153.0,145.5,150.0,6.0,3329
17,2023-03-24,4070561,627666057,151.0,157.0,150.5,154.0,4.0,3463
18,2023-03-27,14189873,2307228208,155.0,168.5,155.0,164.5,10.5,11261
19,2023-03-28,15247986,2431697356,165.5,167.5,151.0,156.0,-8.5,13948
20,2023-03-29,4612812,719674511,159.0,160.5,153.0,153.5,-2.5,3874
21,2023-03-30,1206450,186190491,156.0,156.0,153.5,153.5,0.0,1043
22,2023-03-31,749360,115737541,154.5,155.5,153.5,155.0,1.5,932
23,2023-04-06,4981753,794384825,156.0,163.0,156.0,157.0,2.0,4087
24,2023-04-07,1733013,272598454,156.0,159.5,155.5,157.0,0.0,1442
25,2023-04-10,4462503,717197699,162.5,165.5,157.5,157.5,0.5,3805
26,2023-04-11,1446943,225281159,158.0,158.5,154.0,154.5,-3.0,1642
27,2023-04-12,1756709,275099726,156.0,158.0,155.5,156.0,1.5,1485
28,2023-04-13,7238985,1164917877,158.0,164.5,157.5,159.0,3.0,5649
29,2023-04-14,4594928,726589999,159.5,163.5,155.0,156.5,-2.5,3755
30,2023-04-17,2528837,400384770,156.5,160.5,155.0,157.5,1.0,2106
31,2023-04-18,2338645,366190896,158.5,160.0,153.5,153.5,-4.0,2234
32,2023-04-19,926081,142706500,154.5,155.0,153.0,154.0,0.5,985
33,2023-04-20,1472121,220630535,154.0,154.0,148.0,148.5,-5.5,1543
34,2023-04-21,1819374,263071369,148.5,148.5,142.0,144.0,-4.5,1632
35,2023-04-24,724679,104608388,143.0,146.5,142.5,145.0,1.0,732
36,2023-04-25,1417510,201067873,145.0,147.0,138.0,139.0,-6.0,1476
37,2023-04-26,1221083,167798536,139.5,140.0,135.0,138.0,-1.0,1141
38,2023-04-27,1496958,210425303,138.5,143.0,137.0,143.0,5.0,1511
39,2023-04-28,3580419,535629915,146.5,154.0,146.5,149.0,6.0,2908
40,2023-05-02,1044434,154002469,151.0,151.5,145.5,146.5,-2.5,1275
41,2023-05-03,998142,146304646,147.0,149.0,144.0,145.5,-1.0,918
42,2023-05-04,976700,139602425,145.5,147.0,141.0,142.5,-3.0,870
43,2023-05-05,1091772,153692055,142.5,144.0,139.0,139.5,-3.0,917
44,2023-05-08,791460,110940981,140.5,141.5,139.0,140.0,0.5,635
45,2023-05-09,668528,91619843,140.0,140.5,135.5,135.5,-4.5,804
46,2023-05-10,1246131,166394463,135.5,136.0,132.0,133.0,-2.5,1002
47,2023-05-11,1516083,196045107,131.5,132.0,126.5,129.0,-4.0,1328
48,2023-05-12,639446,82292251,128.5,130.5,126.5,129.5,0.5,598
49,2023-05-15,634246,80217449,128.0,128.0,125.5,127.0,-2.5,685
50,2023-05-16,444778,56661943,127.5,128.0,126.5,127.5,0.5,437
51,2023-05-17,1042581,136886118,128.0,133.0,128.0,131.5,4.0,941
52,2023-05-18,737567,95682947,132.0,132.5,128.0,128.5,-3.0,735
53,2023-05-19,1623163,215205110,131.5,134.5,131.0,132.0,3.5,1420
54,2023-05-22,908273,120061506,133.0,134.5,130.5,131.0,-1.0,809
55,2023-05-23,520915,68314837,131.5,132.5,129.5,131.5,0.5,509
56,2023-05-24,761068,100328394,131.5,134.0,130.0,130.0,-1.5,765
57,2023-05-25,604692,77450221,130.5,130.5,127.0,127.0,-3.0,707
58,2023-05-26,754218,94676736,127.5,128.0,124.0,124.0,-3.0,911
59,2023-05-29,647699,81457549,124.5,127.5,122.5,126.5,2.5,589
60,2023-05-30,441896,55154814,126.0,127.0,124.0,124.5,-2.0,467
61,2023-05-31,332424,41525504,124.0,126.0,123.5,126.0,1.5,343
62,2023-06-01,319078,39925354,125.0,126.5,124.0,125.0,-1.0,368
63,2023-06-02,376748,47112857,125.0,126.0,124.5,125.0,0.0,415
64,2023-06-05,790566,99858869,125.0,128.5,123.5,127.0,2.0,842
65,2023-06-06,612226,78204946,127.5,129.0,126.0,127.5,0.5,645
66,2023-06-07,768501,99739804,128.5,131.5,128.5,129.5,2.0,788
67,2023-06-08,361819,46439287,130.0,130.0,127.5,127.5,-2.0,401
68,2023-06-09,393752,49894545,127.5,128.5,126.0,126.0,-1.5,454
69,2023-06-12,645180,79763481,126.0,126.0,122.5,123.0,-3.0,770
70,2023-06-13,440476,54910767,123.0,126.5,123.0,125.5,2.5,436
71,2023-06-14,344672,43038552,125.5,126.5,124.0,124.0,-1.5,348
72,2023-06-15,332512,41477377,124.0,126.0,123.5,125.0,1.0,349
73,2023-06-16,357888,45133870,125.0,127.5,125.0,126.0,1.0,420
74,2023-06-19,1368534,177184715,125.0,132.5,125.0,127.5,1.5,1264
75,2023-06-20,442726,56367411,128.0,129.5,126.5,126.5,-1.0,431
76,2023-06-21,294721,37290476,126.5,127.0,126.0,127.0,0.5,318
77,2023-06-26,203165,25533020,127.0,127.0,125.0,125.0,-2.0,299
78,2023-06-27,207009,25754923,124.5,125.5,123.5,124.0,-1.0,287
79,2023-06-28,245785,30734662,124.5,126.5,124.0,124.0,0.0,264
80,2023-06-29,267414,33599819,124.5,126.5,124.5,126.0,2.0,251
81,2023-06-30,138192,17341058,126.0,126.0,125.0,125.0,-1.0,215
82,2023-07-03,267823,33370961,124.5,125.0,124.0,125.0,0.0,311
83,2023-07-04,457395,56427794,125.5,125.5,122.5,123.0,-2.0,498
84,2023-07-05,1933137,245842404,124.0,131.5,124.0,125.5,2.5,1662
85,2023-07-06,588917,72998383,126.0,126.0,122.5,122.5,-3.0,662
86,2023-07-07,879311,104336376,122.5,122.5,117.0,117.0,-5.5,1076
87,2023-07-10,543411,63099909,117.0,118.0,115.5,115.5,-1.5,610
88,2023-07-11,336764,39207116,116.5,117.0,115.5,117.0,1.5,356
89,2023-07-12,565174,64818858,116.0,117.5,113.0,114.0,-3.0,711
90,2023-07-13,419670,48475534,115.5,116.5,114.5,114.5,0.5,425
