,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,122191,2622773,21.7,21.7,21.3,21.5,0.0,119
1,2023-03-02,130107,2794828,21.6,21.75,21.4,21.45,-0.05,100
2,2023-03-03,146047,3117925,21.5,21.5,21.1,21.5,0.05,126
3,2023-03-06,165328,3570298,21.55,21.7,21.4,21.6,0.1,132
4,2023-03-07,721423,16778603,21.6,23.75,21.6,23.75,2.15,419
5,2023-03-08,1550562,36748852,24.3,24.45,23.05,23.05,-0.7,970
6,2023-03-09,380697,8703228,23.15,23.35,22.6,23.0,-0.05,330
7,2023-03-10,268232,6020341,22.8,22.8,22.15,22.45,-0.55,222
8,2023-03-13,384164,8218694,22.2,22.2,20.65,21.4,-1.05,272
9,2023-03-14,191239,4102321,21.4,21.65,21.3,21.4,0.0,146
10,2023-03-15,264474,5764311,21.65,22.15,21.35,21.4,0.0,188
11,2023-03-16,912327,20301778,21.45,23.2,21.4,21.4,0.0,589
12,2023-03-17,582223,12976971,21.75,22.75,21.65,22.75,1.35,330
13,2023-03-20,165172,3703526,22.75,22.75,22.25,22.25,-0.5,135
14,2023-03-21,264245,5930514,22.5,22.6,22.1,22.5,0.25,137
15,2023-03-22,133016,3023733,22.8,22.95,22.55,22.65,0.15,111
16,2023-03-23,136020,3095474,22.6,22.9,22.55,22.8,0.15,101
17,2023-03-24,469878,10919674,23.3,23.9,22.7,22.7,-0.1,288
18,2023-03-27,166072,3753101,22.75,22.9,22.4,22.5,-0.2,238
19,2023-03-28,91164,2053417,22.9,23.0,22.2,22.45,-0.05,121
20,2023-03-29,294274,6623281,22.55,22.8,22.15,22.45,0.0,182
21,2023-03-30,1275587,30352815,22.6,24.5,22.6,23.85,1.4,863
22,2023-03-31,2426158,60250902,23.85,25.4,23.8,25.35,1.5,1459
23,2023-04-06,2337643,62170912,25.35,27.5,25.3,27.15,1.8,1400
24,2023-04-07,2132734,58825177,27.15,28.15,27.0,27.0,-0.15,1288
25,2023-04-10,1988489,55990969,27.0,29.45,26.55,29.1,2.1,1226
26,2023-04-11,2878372,85330169,29.95,30.5,28.9,29.0,-0.1,1607
27,2023-04-12,1534348,45696561,29.0,30.2,29.0,29.6,0.6,852
28,2023-04-13,2310842,70013475,29.6,30.95,29.3,30.8,1.2,1123
29,2023-04-14,912001,27823927,30.9,30.9,30.2,30.5,-0.3,519
30,2023-04-17,1833896,57874266,30.55,32.35,30.55,32.1,1.6,965
31,2023-04-18,1293005,42079606,32.2,33.0,32.1,32.35,0.25,700
32,2023-04-19,1433007,47805216,32.35,34.0,32.35,33.35,1.0,821
33,2023-04-20,1887228,61461612,33.5,33.95,31.75,32.05,-1.3,1076
34,2023-04-21,1388887,43602115,32.4,32.9,30.75,31.1,-0.95,716
35,2023-04-24,993499,31757075,31.35,32.4,31.35,32.2,1.1,563
36,2023-04-25,1176473,36907489,32.55,32.7,30.15,31.15,-1.05,700
37,2023-04-26,770702,23941705,31.15,31.55,30.5,31.05,-0.1,450
38,2023-04-27,514323,16200389,31.0,32.05,30.75,31.3,0.25,327
39,2023-04-28,996254,32171830,32.9,32.9,31.85,32.15,0.85,547
40,2023-05-02,4476490,155459552,32.2,35.35,32.2,35.35,3.2,2376
41,2023-05-03,3533311,124376590,35.2,35.95,34.45,35.05,-0.3,1950
42,2023-05-04,2615894,87142017,34.7,34.75,32.55,32.6,-2.45,1491
43,2023-05-05,1561528,50704833,33.1,33.65,31.65,32.2,-0.4,931
44,2023-05-08,692775,22382372,32.4,32.7,31.65,32.7,0.5,422
45,2023-05-09,803637,25700309,31.85,32.6,31.6,31.7,-1.0,542
46,2023-05-10,766072,23850496,31.7,31.95,30.85,30.95,-0.75,510
47,2023-05-11,773154,23659102,30.6,31.15,30.1,30.4,-0.55,475
48,2023-05-12,407565,12416662,30.8,30.85,29.8,30.65,0.25,264
49,2023-05-15,1164865,34209592,30.7,30.7,28.7,28.95,-1.7,645
50,2023-05-16,793278,23815319,29.1,30.5,29.1,29.95,1.0,568
51,2023-05-17,713746,22100427,30.0,31.5,30.0,31.2,1.25,465
52,2023-05-18,406619,12533880,31.6,31.6,30.3,30.9,-0.3,290
53,2023-05-19,393545,12015279,30.95,31.35,30.1,30.15,-0.75,321
54,2023-05-22,810828,25384307,30.15,31.8,30.05,30.8,0.65,424
55,2023-05-23,407083,12620052,31.2,31.45,30.7,31.0,0.2,243
56,2023-05-24,404178,12576951,30.9,31.55,30.65,31.25,0.25,270
57,2023-05-25,483819,15002764,31.5,31.95,30.65,30.85,-0.4,329
58,2023-05-26,261318,8077775,30.85,31.15,30.7,30.8,-0.05,153
