,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1040545,32393832,30.85,31.4,30.8,31.25,1.1,809
1,2023-03-02,441891,13868718,31.4,31.55,31.2,31.5,0.25,416
2,2023-03-03,273926,8619440,31.7,31.7,31.35,31.5,0.0,268
3,2023-03-06,375598,11982453,31.85,32.05,31.7,31.85,0.35,404
4,2023-03-07,404249,12937229,32.0,32.15,31.9,32.0,0.15,331
5,2023-03-08,197599,6294863,32.0,32.0,31.6,31.95,-0.05,215
6,2023-03-09,283751,9061549,32.0,32.1,31.8,31.8,-0.15,267
7,2023-03-10,305388,9613861,31.8,31.8,31.4,31.45,-0.35,286
8,2023-03-13,781910,23567697,30.25,30.5,29.8,30.45,-1.0,671
9,2023-03-14,176910,5392581,30.35,30.7,30.25,30.6,0.15,189
10,2023-03-15,198963,6110245,30.5,30.85,30.5,30.65,0.05,166
11,2023-03-16,274311,8341208,30.65,30.65,30.25,30.3,-0.35,206
12,2023-03-17,79395,2430733,30.4,30.8,30.4,30.65,0.35,88
13,2023-03-20,76467,2330578,30.6,30.6,30.3,30.5,-0.15,158
14,2023-03-21,119212,3652722,30.55,30.7,30.5,30.65,0.15,123
15,2023-03-22,235981,7288311,30.65,31.2,30.65,30.85,0.2,224
16,2023-03-23,94512,2930836,30.95,31.1,30.9,31.1,0.25,115
17,2023-03-24,112506,3512050,31.1,31.3,31.1,31.25,0.15,120
18,2023-03-27,102864,3214587,31.2,31.35,31.2,31.25,0.0,116
19,2023-03-28,111873,3476402,31.2,31.2,30.95,31.0,-0.25,136
20,2023-03-29,69245,2149922,31.0,31.1,31.0,31.1,0.1,106
21,2023-03-30,50328,1565779,31.0,31.2,31.0,31.15,0.05,73
22,2023-03-31,158845,4919538,31.15,31.15,30.8,31.0,-0.15,109
23,2023-04-06,109312,3380969,30.7,31.15,30.7,31.1,0.1,130
24,2023-04-07,62820,1948395,31.0,31.05,30.95,31.05,-0.05,85
25,2023-04-10,55965,1739516,31.25,31.25,30.95,31.05,0.0,93
26,2023-04-11,214636,6581223,30.85,30.85,30.5,30.75,-0.3,233
27,2023-04-12,92562,2848339,30.9,30.9,30.6,30.75,0.0,129
28,2023-04-13,75260,2319111,30.8,30.9,30.7,30.8,0.05,110
29,2023-04-14,130996,4028156,30.85,30.85,30.65,30.8,0.0,206
30,2023-04-17,187738,5831553,30.95,31.15,30.8,31.1,0.3,179
31,2023-04-18,143097,4456043,31.2,31.3,31.05,31.05,-0.05,138
32,2023-04-19,105587,3275340,31.05,31.15,30.85,30.9,-0.15,146
33,2023-04-20,110235,3395840,31.1,31.1,30.7,30.75,-0.15,173
34,2023-04-21,131981,4037046,30.75,30.75,30.4,30.4,-0.35,188
35,2023-04-24,109104,3326918,30.4,30.65,30.4,30.5,0.1,171
36,2023-04-25,118630,3593686,30.5,30.55,30.15,30.25,-0.25,249
37,2023-04-26,49351,1489893,30.25,30.35,30.1,30.35,0.1,64
38,2023-04-27,62257,1886318,30.35,30.4,30.2,30.35,0.0,106
39,2023-04-28,53523,1630347,30.55,30.55,30.4,30.45,0.1,134
40,2023-05-02,113742,3464178,30.4,30.55,30.35,30.5,0.05,177
41,2023-05-03,60128,1835198,30.5,30.6,30.45,30.55,0.05,60
42,2023-05-04,87485,2679600,30.55,30.7,30.55,30.65,0.1,68
43,2023-05-05,93178,2869840,30.75,30.85,30.7,30.85,0.2,76
44,2023-05-08,108701,3361382,30.95,31.0,30.85,30.9,0.05,90
45,2023-05-09,179158,5530495,31.1,31.1,30.7,30.7,-0.2,107
46,2023-05-10,67024,2056699,30.65,30.75,30.65,30.7,0.0,45
47,2023-05-11,120347,3697507,30.8,30.8,30.6,30.65,-0.05,67
48,2023-05-12,116440,3569333,30.55,30.95,30.45,30.95,0.3,86
49,2023-05-15,160617,4984191,30.95,31.15,30.9,31.05,0.1,131
50,2023-05-16,175185,5450573,31.0,31.25,30.95,31.05,0.0,170
51,2023-05-17,88914,2766189,31.05,31.2,31.05,31.1,0.05,181
52,2023-05-18,116097,3618682,31.2,31.25,31.1,31.15,0.05,134
53,2023-05-19,47449,1479603,31.25,31.25,31.1,31.1,-0.05,53
54,2023-05-22,181352,5658304,31.15,31.35,31.1,31.25,0.15,91
55,2023-05-23,81756,2554273,31.35,31.35,31.15,31.2,-0.05,73
56,2023-05-24,78682,2456931,31.2,31.3,31.15,31.2,0.0,56
57,2023-05-25,144642,4528218,31.3,31.35,31.2,31.25,0.05,113
58,2023-05-26,101728,3175851,31.25,31.3,31.1,31.15,-0.1,74
59,2023-05-29,93145,2914791,31.15,31.4,31.1,31.25,0.1,86
60,2023-05-30,62376,1950733,31.25,31.3,31.2,31.25,0.0,50
61,2023-05-31,94955,2974114,31.3,31.45,31.25,31.45,0.2,94
62,2023-06-01,303136,9632924,31.5,31.95,31.5,31.9,0.45,215
63,2023-06-02,227555,7248547,31.9,31.95,31.7,31.95,0.05,150
64,2023-06-05,296347,9525051,32.15,32.25,32.0,32.1,0.15,193
65,2023-06-06,132731,4259435,32.3,32.3,31.95,32.0,-0.1,106
66,2023-06-07,171032,5483102,32.25,32.25,31.95,32.0,0.0,126
67,2023-06-08,155661,4989884,32.05,32.15,32.0,32.05,0.05,116
68,2023-06-09,188695,6052926,32.05,32.2,32.0,32.15,0.1,135
