,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-12-22,230885,37232583,162.5,163.5,160.0,161.0,0.0,470
1,2023-12-25,167561,26985924,162.0,162.5,160.5,161.0,0.0,188
2,2023-12-26,180656,29355214,162.0,163.5,161.5,162.5,1.5,223
3,2023-12-27,205723,33527155,164.0,164.0,162.0,163.5,1.0,275
4,2023-12-28,243995,39951182,163.5,164.5,162.5,164.0,0.5,325
5,2023-12-29,182157,29941657,165.0,165.0,163.5,165.0,1.0,447
6,2024-01-02,175242,28744753,165.0,166.0,163.0,163.0,-2.0,422
7,2024-01-03,1108969,185379877,165.0,170.0,165.0,165.5,2.5,1203
8,2024-01-04,366300,60801633,166.0,167.5,165.0,166.0,0.5,1694
9,2024-01-05,376422,63078265,168.0,168.5,166.5,167.0,1.0,864
10,2024-01-08,850543,144402954,167.5,171.0,166.5,170.5,3.5,1273
11,2024-01-09,424069,71317515,169.0,169.0,167.0,169.0,-1.5,1133
12,2024-01-10,211374,35432638,168.0,169.5,167.0,167.0,-2.0,1222
13,2024-01-11,166082,27636829,168.5,168.5,165.5,166.0,-1.0,1682
14,2024-01-12,141753,23429325,166.0,166.5,164.5,164.5,-1.5,3161
15,2024-01-15,103047,17068904,164.5,166.5,164.5,165.5,1.0,777
16,2024-01-16,88968,14684300,166.0,166.0,164.5,165.0,-0.5,1347
17,2024-01-17,349783,56560992,164.5,164.5,160.0,160.0,-5.0,2653
18,2024-01-18,96930,15627221,160.5,162.5,160.0,161.0,1.0,174
19,2024-01-19,68968,11165807,161.5,162.5,161.5,161.5,0.5,130
20,2024-01-22,82685,13391202,161.5,163.0,161.5,162.0,0.5,150
21,2024-01-23,99461,16141896,162.0,163.0,161.5,162.5,0.5,132
22,2024-01-24,179390,29108447,162.5,163.0,162.0,163.0,0.5,171
23,2024-01-25,132601,21631169,163.0,164.5,162.0,162.0,-1.0,155
24,2024-01-26,64912,10545312,161.5,163.0,161.5,163.0,1.0,97
25,2024-01-29,138593,22540913,163.0,163.5,161.5,163.0,0.0,129
26,2024-01-30,114950,18570651,162.0,162.0,161.0,161.0,-2.0,182
27,2024-01-31,128836,20647459,161.0,161.0,160.0,160.0,-1.0,160
28,2024-02-01,139238,22361572,160.0,162.0,159.5,162.0,2.0,196
29,2024-02-02,133242,21453823,162.5,162.5,160.0,160.0,-2.0,185
30,2024-02-05,75209,12065579,160.0,161.0,160.0,161.0,1.0,139
31,2024-02-15,194408,31077820,161.5,161.5,158.0,159.5,-1.5,252
32,2024-02-16,420431,67102785,158.5,161.0,158.5,158.5,-1.0,371
33,2024-02-19,153282,24329247,159.0,160.0,158.0,158.5,0.0,280
34,2024-02-20,152869,24349684,158.5,160.0,158.5,160.0,1.5,183
35,2024-02-21,129659,20621564,160.0,160.0,158.5,158.5,-1.5,225
36,2024-02-22,74641,11870848,159.0,159.5,158.5,159.5,1.0,152
37,2024-02-23,122811,19494493,159.0,159.5,158.5,158.5,-1.0,211
38,2024-02-26,308878,49423948,158.5,161.0,158.5,160.5,2.0,284
39,2024-02-27,122018,19475688,160.0,161.0,158.5,160.0,-0.5,205
40,2024-02-29,118965,18952421,159.0,160.0,159.0,159.0,-1.0,222
41,2024-03-01,153000,24259816,159.0,159.0,157.5,158.5,-0.5,224
