,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,226304,7665108,34.1,34.5,33.7,33.9,-0.2,283
1,2023-03-02,147102,4982481,33.6,34.05,33.6,33.85,-0.05,150
2,2023-03-03,197379,6749812,33.85,34.45,33.85,34.3,0.45,204
3,2023-03-06,519408,18199384,34.35,35.5,34.35,35.25,0.95,466
4,2023-03-07,282889,9896325,35.25,35.25,34.8,35.0,-0.25,298
5,2023-03-08,277425,9739264,35.0,35.3,34.9,35.25,0.25,251
6,2023-03-09,978022,35149852,35.5,36.6,35.3,35.55,0.3,683
7,2023-03-10,564096,19543802,35.15,35.25,34.25,34.35,-1.2,456
8,2023-03-13,576446,19220966,34.0,34.0,32.75,33.4,-0.95,582
9,2023-03-14,233754,7730343,32.95,33.4,32.95,33.2,-0.2,231
10,2023-03-15,186331,6247724,33.3,34.2,33.25,33.25,0.05,189
11,2023-03-16,276862,9177486,33.0,33.4,32.85,33.3,0.05,222
12,2023-03-17,115267,3857152,33.6,33.65,33.3,33.4,0.1,151
13,2023-03-20,59317,1981909,33.4,33.5,33.3,33.45,0.05,134
14,2023-03-21,141093,4752873,33.5,33.9,33.5,33.55,0.1,192
15,2023-03-22,417088,14352387,33.7,35.0,33.7,34.7,1.15,333
16,2023-03-23,222734,7772338,34.4,35.1,34.4,34.75,0.05,293
17,2023-03-24,241997,8405952,35.0,35.0,34.55,34.8,0.05,231
18,2023-03-27,153869,5332213,34.8,35.0,34.5,34.7,-0.1,247
19,2023-03-28,496491,16753364,34.7,34.7,33.5,33.6,-1.1,370
20,2023-03-29,184081,6200743,33.7,33.85,33.5,33.65,0.05,152
21,2023-03-30,135574,4612367,33.9,34.3,33.75,33.85,0.2,120
22,2023-03-31,150290,5128184,34.2,34.35,34.0,34.1,0.25,116
23,2023-04-06,160475,5488198,34.0,34.45,34.0,34.2,0.1,178
24,2023-04-07,135228,4616351,34.5,34.5,33.9,34.05,-0.15,139
25,2023-04-10,222190,7643471,34.1,34.75,34.05,34.7,0.65,232
26,2023-04-11,152987,5312078,34.8,34.85,34.5,34.5,-0.2,194
27,2023-04-12,213980,7486427,34.75,35.3,34.5,35.1,0.6,265
28,2023-04-13,597022,21335323,35.5,36.3,34.9,35.3,0.2,418
29,2023-04-14,257984,9077751,35.1,35.55,35.0,35.1,-0.2,290
30,2023-04-17,236983,8407826,34.9,35.7,34.9,35.7,0.6,349
31,2023-04-18,797620,28822094,35.75,36.85,35.4,35.4,-0.3,640
32,2023-04-19,276494,9677004,35.4,35.4,34.7,34.7,-0.7,532
33,2023-04-20,285433,9795129,34.5,34.8,34.0,34.25,-0.45,263
34,2023-04-21,306911,10407653,34.25,34.4,33.7,34.2,-0.05,259
35,2023-04-24,168885,5705526,33.8,34.0,33.6,33.7,-0.5,149
36,2023-04-25,525280,17308767,34.2,34.2,32.5,32.7,-1.0,360
37,2023-04-26,189798,6196909,32.7,33.05,32.4,33.0,0.3,165
38,2023-04-27,179767,6070766,33.4,34.1,33.0,33.95,0.95,213
39,2023-04-28,258580,8675147,34.0,34.05,33.2,33.5,-0.45,240
40,2023-05-02,170886,5757126,33.5,34.05,33.1,33.8,0.3,208
41,2023-05-03,112749,3807550,33.75,34.0,33.6,34.0,0.2,94
42,2023-05-04,92112,3114688,34.0,34.0,33.7,33.75,-0.25,85
43,2023-05-05,109436,3725572,33.95,34.3,33.9,34.0,0.25,91
44,2023-05-08,63150,2146505,34.25,34.25,33.8,33.85,-0.15,66
45,2023-05-09,140829,4731040,33.95,33.95,33.35,33.7,-0.15,110
46,2023-05-10,110041,3673267,33.2,33.55,33.2,33.55,-0.15,96
47,2023-05-11,348915,11472761,33.4,33.4,32.55,32.95,-0.6,279
48,2023-05-12,103285,3383696,32.6,32.95,32.6,32.8,-0.15,85
49,2023-05-15,119234,3915076,32.85,33.2,32.65,33.2,0.4,85
50,2023-05-16,96464,3214489,33.2,33.6,32.95,33.45,0.25,80
51,2023-05-17,228444,7684876,33.45,34.05,33.1,33.8,0.35,211
52,2023-05-18,148697,5036522,34.05,34.1,33.55,34.05,0.25,161
53,2023-05-19,119317,4062203,34.05,34.25,33.85,34.1,0.05,93
54,2023-05-22,597687,20932500,34.3,35.4,34.3,35.1,1.0,464
55,2023-05-23,485357,16833069,35.2,35.25,34.3,34.6,-0.5,411
56,2023-05-24,217311,7579307,34.6,35.15,34.3,35.05,0.45,167
