,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,113606,6439446,56.7,57.2,55.9,56.7,0.0,198
1,2023-03-02,111293,6291202,57.2,57.2,56.2,56.4,-0.3,175
2,2023-03-03,47743,2711091,56.6,57.0,56.6,56.9,0.5,101
3,2023-03-06,83734,4753957,56.5,57.0,56.5,56.7,-0.2,197
4,2023-03-07,88770,5039781,56.7,57.0,56.5,56.7,0.0,129
5,2023-03-08,139182,7943142,56.7,57.9,56.5,57.1,0.4,187
6,2023-03-09,111311,6379547,57.0,58.0,57.0,57.8,0.7,165
7,2023-03-10,151731,8731688,57.4,58.0,57.1,57.7,-0.1,237
8,2023-03-13,313226,18063924,57.7,58.5,57.1,57.6,-0.1,320
9,2023-03-14,111436,6417844,57.6,57.8,57.2,57.2,-0.4,126
10,2023-03-15,962985,58166215,59.1,61.6,58.7,61.1,3.9,967
11,2023-03-16,608997,37986935,61.4,63.0,61.2,62.9,1.8,902
12,2023-03-17,451676,28555675,63.1,63.9,62.5,62.7,-0.2,673
13,2023-03-20,341952,21871125,62.8,64.6,62.4,64.2,1.5,732
14,2023-03-21,540892,35744691,65.4,67.4,65.0,66.7,2.5,826
15,2023-03-22,350807,23787424,67.5,68.5,67.0,67.0,0.3,916
16,2023-03-23,230088,15496792,67.0,68.1,66.0,67.8,0.8,372
17,2023-03-24,204381,13771034,68.4,68.4,67.0,67.5,-0.3,315
18,2023-03-27,206869,14110259,67.7,68.7,67.6,68.2,0.7,357
19,2023-03-28,129547,8750828,68.4,68.4,67.2,67.4,-0.8,331
20,2023-03-29,206894,13829026,67.4,67.5,66.4,66.7,-0.7,386
21,2023-03-30,145122,9645854,66.9,67.0,65.8,66.7,0.0,435
22,2023-03-31,270069,18315178,67.2,68.3,67.0,67.9,1.2,270
23,2023-04-06,593189,41211863,68.1,70.9,67.9,70.7,2.8,654
24,2023-04-07,617504,43472748,71.0,72.8,68.6,69.2,-1.5,1002
25,2023-04-10,208183,14479377,69.0,70.9,68.5,70.3,1.1,343
26,2023-04-11,198718,14000130,71.3,71.3,69.6,70.8,0.5,317
27,2023-04-12,189997,13361053,70.8,70.9,69.8,70.5,-0.3,259
28,2023-04-13,186082,13002904,70.9,71.5,69.4,69.7,-0.8,296
29,2023-04-14,216351,14925033,69.7,69.7,68.6,68.8,-0.9,379
30,2023-04-17,77270,5348415,68.6,69.5,68.5,69.2,0.4,142
31,2023-04-18,49310,3431880,68.9,70.0,68.9,69.6,0.4,95
32,2023-04-19,102244,7078208,69.4,69.8,68.7,68.9,-0.7,174
33,2023-04-20,156772,10777845,68.7,69.5,68.5,68.5,-0.4,187
34,2023-04-21,220393,14930570,68.4,69.5,67.2,67.6,-0.9,315
35,2023-04-24,135191,9230436,67.6,68.9,67.6,68.9,1.3,177
36,2023-04-25,189123,12889419,68.9,69.5,67.3,67.7,-1.2,384
37,2023-04-26,77619,5265977,67.7,68.4,67.2,68.3,0.6,135
38,2023-04-27,359502,25096342,68.5,70.4,68.5,70.3,2.0,349
39,2023-04-28,224601,15957916,70.5,71.5,70.5,71.0,0.7,360
40,2023-05-02,214319,15340457,71.0,72.0,70.6,72.0,1.0,373
41,2023-05-03,100518,7164049,72.0,72.0,70.8,71.1,-0.9,329
42,2023-05-04,130878,9327213,71.1,72.0,70.3,72.0,0.9,199
43,2023-05-05,70634,5057447,72.4,72.4,71.2,71.4,-0.6,124
44,2023-05-08,144097,10339807,72.0,72.0,71.1,72.0,0.6,173
45,2023-05-09,123498,8820866,71.8,71.9,71.1,71.9,-0.1,189
46,2023-05-10,87650,6290828,71.9,72.0,71.3,71.9,0.0,140
47,2023-05-11,155041,11132103,72.3,73.3,71.2,71.5,-0.4,207
48,2023-05-12,1476222,97066822,70.0,70.0,64.4,66.8,-4.7,1655
49,2023-05-15,332677,21873765,66.9,66.9,65.1,65.8,-1.0,442
50,2023-05-16,252906,16683342,65.5,66.9,65.4,66.8,1.0,302
51,2023-05-17,380599,25942178,66.5,69.1,66.3,68.2,1.4,408
52,2023-05-18,203976,13999635,67.8,69.0,67.8,69.0,0.8,238
53,2023-05-19,222706,15196327,69.0,69.0,67.9,68.0,-1.0,314
54,2023-05-22,82230,5590319,68.0,68.3,67.7,68.2,0.2,125
55,2023-05-23,158920,10762861,67.9,68.0,67.5,67.7,-0.5,260
56,2023-05-24,85140,5753593,67.5,67.9,67.4,67.7,0.0,157
57,2023-05-25,172049,11690936,67.6,68.5,67.6,67.9,0.2,178
58,2023-05-26,108864,7405059,67.9,68.3,67.7,68.0,0.1,219
59,2023-05-29,148086,10140217,68.0,68.7,67.9,68.5,0.5,218
60,2023-05-30,103624,7118865,68.3,68.9,68.3,68.7,0.2,166
61,2023-05-31,187634,13058464,68.7,70.2,68.7,70.0,1.3,218
62,2023-06-01,120958,8396838,70.0,70.0,69.1,69.4,-0.6,196
63,2023-06-02,171474,12100995,69.4,72.0,69.4,70.0,0.6,232
64,2023-06-05,183487,13092252,70.5,71.9,70.5,71.4,1.4,233
65,2023-06-06,73789,5271971,71.4,71.8,71.0,71.3,-0.1,171
66,2023-06-07,177368,12557626,71.3,71.3,70.2,70.6,-0.7,252
67,2023-06-08,109188,7670890,70.6,70.6,70.0,70.1,-0.5,238
68,2023-06-09,106105,7500162,70.1,71.0,70.1,70.5,0.4,140
69,2023-06-12,558910,40601297,71.0,73.5,71.0,73.4,2.9,636
70,2023-06-13,273293,20012976,73.4,73.6,72.7,72.8,-0.6,904
