,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,875520,77961272,88.9,89.8,87.9,89.2,0.3,817
1,2023-03-02,1116250,99001195,89.8,89.9,87.9,88.7,-0.5,1054
2,2023-03-03,861663,77028928,88.8,89.9,88.8,89.4,0.7,805
3,2023-03-06,575898,51738819,90.2,90.2,89.3,89.9,0.5,857
4,2023-03-07,615662,55027865,89.9,89.9,89.1,89.5,-0.4,663
5,2023-03-08,1155587,104846234,89.2,91.3,89.1,91.0,1.5,1085
6,2023-03-09,795206,71641356,90.0,90.9,89.8,89.8,-1.2,1048
7,2023-03-10,917036,81272219,89.5,89.6,88.0,88.2,-1.6,830
8,2023-03-13,650997,57116965,87.6,88.7,86.5,88.7,0.5,581
9,2023-03-14,447195,39196031,88.5,88.5,87.2,87.8,-0.9,785
10,2023-03-15,526495,46314912,89.0,89.0,87.0,87.0,-0.8,470
11,2023-03-16,849739,72534728,86.0,86.6,84.8,85.1,-1.9,899
12,2023-03-17,553156,47785238,86.2,86.7,86.0,86.5,1.4,445
13,2023-03-20,458177,39682040,86.3,87.0,86.2,86.9,0.4,626
14,2023-03-21,313172,27336062,87.0,87.9,87.0,87.5,0.6,261
15,2023-03-22,386943,34008163,88.0,88.2,87.5,87.9,0.4,374
16,2023-03-23,344356,30337372,88.0,88.5,87.6,88.3,0.4,337
17,2023-03-24,376786,33317855,88.7,88.7,87.7,88.5,0.2,362
18,2023-03-27,252907,22264608,88.6,88.6,87.7,88.0,-0.5,335
19,2023-03-28,482720,41962476,88.0,88.0,86.5,86.7,-1.3,523
20,2023-03-29,283239,24635569,87.2,87.5,86.5,87.3,0.6,304
21,2023-03-30,332531,29170854,87.9,88.1,87.3,87.7,0.4,424
22,2023-03-31,941726,83878188,88.3,90.0,87.9,89.8,2.1,894
23,2023-04-06,922981,83207475,89.9,90.7,89.0,90.7,0.9,954
24,2023-04-07,320000,28854693,90.5,90.7,89.8,90.0,-0.7,1166
25,2023-04-10,272969,24503183,90.8,90.8,89.3,90.0,0.0,493
26,2023-04-11,549773,49494872,90.0,90.6,89.0,90.2,0.2,572
27,2023-04-12,2291874,211737193,91.0,93.5,91.0,92.9,2.7,2112
28,2023-04-13,966837,88460675,93.1,93.3,90.2,90.5,-2.4,1902
29,2023-04-14,801095,73702270,90.9,92.5,90.9,91.9,1.4,827
30,2023-04-17,329834,30206424,92.0,92.2,91.2,91.6,-0.3,795
31,2023-04-18,427985,38824772,91.7,91.7,90.2,90.4,-1.2,499
32,2023-04-19,472749,42482857,90.2,90.6,89.4,89.5,-0.9,473
33,2023-04-20,326066,29170452,89.2,90.3,88.9,88.9,-0.6,387
34,2023-04-21,442507,38914619,89.8,89.8,87.4,87.4,-1.5,706
35,2023-04-24,242240,21310470,87.2,88.7,87.0,88.6,1.2,255
36,2023-04-25,1107945,97549958,88.4,89.1,87.0,87.0,-1.6,818
37,2023-04-26,513352,44321959,86.8,87.7,85.3,87.3,0.3,518
38,2023-04-27,203800,17903326,87.3,88.5,86.8,87.6,0.3,271
39,2023-04-28,271383,24006578,88.1,88.9,87.8,88.5,0.9,309
40,2023-05-02,307557,27463502,88.3,90.0,88.3,89.7,1.2,328
41,2023-05-03,220973,19792659,90.5,90.5,89.1,89.4,-0.3,190
42,2023-05-04,300971,27012661,89.1,90.3,89.1,90.3,0.9,256
43,2023-05-05,5968639,570325922,93.5,97.7,93.0,96.0,5.7,4764
44,2023-05-08,4861910,479340087,97.5,101.5,96.3,96.5,0.5,4213
45,2023-05-09,5527938,547847308,99.3,100.5,97.1,99.2,2.7,4502
46,2023-05-10,2501248,248542371,99.9,100.0,98.0,100.0,0.8,2555
47,2023-05-11,2995866,296071692,100.0,100.5,97.6,97.8,-2.2,3003
48,2023-05-12,3516582,353293312,98.9,102.0,98.3,102.0,4.2,2977
49,2023-05-15,2970060,297121372,102.0,102.0,98.5,100.5,-1.5,3715
50,2023-05-16,2394934,243910378,101.0,102.5,101.0,102.5,2.0,1837
51,2023-05-17,2048863,211449801,102.5,104.0,102.0,103.5,1.0,1588
52,2023-05-18,1946236,203196967,105.0,105.0,103.0,104.5,1.0,1534
53,2023-05-19,3926837,418740129,105.0,108.0,105.0,105.5,1.0,3018
54,2023-05-22,1997671,215163808,106.5,109.0,106.0,107.5,2.0,1639
55,2023-05-23,2615426,285676446,109.0,110.0,107.5,109.0,1.5,1945
56,2023-05-24,4638719,517888868,109.5,114.0,109.5,111.0,2.0,4609
57,2023-05-25,1680709,187765193,110.5,113.0,110.5,112.0,1.0,1420
58,2023-05-26,2629501,290833913,113.0,113.5,109.0,110.5,-1.5,2663
59,2023-05-29,1872831,211672800,111.5,114.0,111.5,113.5,3.0,1565
60,2023-05-30,1662217,189183072,115.0,115.5,113.0,113.5,0.0,2719
61,2023-05-31,1844057,207590953,114.0,114.0,111.5,112.0,-1.5,1563
62,2023-06-01,901854,101589668,112.5,113.0,111.5,113.0,1.0,894
63,2023-06-02,1208499,136835455,113.5,114.0,112.5,113.0,0.0,1634
