,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1083862,47912056,43.7,44.8,43.2,44.7,0.8,878
1,2023-03-02,912903,40908343,45.0,45.2,44.5,44.55,-0.15,775
2,2023-03-03,1053802,46636126,45.0,45.0,43.9,44.1,-0.45,868
3,2023-03-06,2807885,127863475,44.35,46.2,44.35,45.75,1.65,2069
4,2023-03-07,1145165,51995000,45.75,45.75,45.0,45.6,-0.15,1176
5,2023-03-08,2943398,136160809,45.4,46.8,45.1,46.7,1.1,2014
6,2023-03-09,2608938,120069005,46.45,46.7,45.5,46.05,-0.65,2016
7,2023-03-10,1853696,83289985,45.7,45.7,44.2,44.75,-1.3,1419
8,2023-03-13,1628961,72208813,44.2,45.35,43.15,44.55,-0.2,1233
9,2023-03-14,935373,41028262,44.0,44.4,43.5,43.7,-0.85,839
10,2023-03-15,1047815,46185203,44.7,44.7,43.55,43.55,-0.15,833
11,2023-03-16,1301638,55747461,43.35,43.8,41.75,42.1,-1.45,1142
12,2023-03-17,794804,33823860,42.6,43.0,42.25,42.3,0.2,613
13,2023-03-20,689920,29292646,42.4,42.8,42.1,42.35,0.05,640
14,2023-03-21,802173,34592827,42.45,43.45,42.45,43.3,0.95,585
15,2023-03-22,904993,39103126,43.5,43.7,42.85,43.0,-0.3,857
16,2023-03-23,737189,32015725,43.0,43.7,42.7,43.4,0.4,553
17,2023-03-24,795437,34710095,43.6,43.85,43.2,43.7,0.3,822
18,2023-03-27,853608,36972893,43.5,43.8,43.1,43.15,-0.55,802
19,2023-03-28,1067333,45187338,43.25,43.3,41.95,42.15,-1.0,811
20,2023-03-29,526399,22372919,42.5,43.05,42.1,42.25,0.1,530
21,2023-03-30,522228,22269621,42.3,42.8,42.3,42.6,0.35,463
22,2023-03-31,565456,24308490,43.0,43.5,42.6,42.8,0.2,534
23,2023-04-06,528438,22666178,42.8,43.2,42.25,43.15,0.35,553
24,2023-04-07,650283,27925961,43.55,43.6,42.7,42.85,-0.3,680
25,2023-04-10,2712156,112679719,42.4,42.4,41.3,41.5,-1.35,2127
26,2023-04-11,650211,27072264,41.5,42.0,41.35,41.55,0.05,671
27,2023-04-12,1305537,53898572,41.75,41.75,41.15,41.3,-0.25,1107
28,2023-04-13,1017014,41816894,41.3,41.7,41.0,41.0,-0.3,933
29,2023-04-14,4141134,178974079,41.6,44.2,41.2,43.9,2.9,2920
30,2023-04-17,7247668,330199714,45.0,46.5,44.65,46.5,2.6,4745
31,2023-04-18,14842192,738183558,46.5,51.1,45.55,51.1,4.6,7424
32,2023-04-19,14297089,734770502,51.2,53.0,49.35,51.8,0.7,7955
33,2023-04-20,10558706,513119581,51.2,51.3,47.1,47.5,-4.3,7641
34,2023-04-21,6645304,302749670,47.5,47.5,43.9,44.85,-2.65,3963
35,2023-04-24,4655728,219567654,46.45,48.9,45.1,46.8,1.95,2902
36,2023-04-25,2935904,135559967,47.3,47.7,44.95,45.2,-1.6,1880
37,2023-04-26,2832611,123771731,45.2,45.35,42.7,44.1,-1.1,1905
38,2023-04-27,3230565,146617742,43.75,46.8,43.2,45.9,1.8,2084
39,2023-04-28,3736952,176427661,46.1,48.0,46.0,47.45,1.55,2500
40,2023-05-02,2063326,96648516,47.8,47.95,46.4,46.55,-0.9,1691
41,2023-05-03,1632675,75240594,46.6,47.0,45.55,45.6,-0.95,1114
42,2023-05-04,4560921,217761905,45.6,49.5,44.9,48.5,2.9,3023
43,2023-05-05,2988755,144854105,48.2,49.3,47.55,48.5,0.0,2027
44,2023-05-08,2897739,141689831,48.6,49.95,47.9,49.45,0.95,2001
45,2023-05-09,2130610,102910652,48.9,49.0,47.9,48.7,-0.75,2104
46,2023-05-10,825666,39774874,48.7,48.7,47.95,48.25,-0.45,928
47,2023-05-11,1579977,74472163,48.7,48.7,46.1,47.8,-0.45,1763
48,2023-05-12,948916,45467758,47.5,48.6,47.0,48.6,0.8,1058
49,2023-05-15,1141268,54427143,48.55,48.9,47.05,47.1,-1.5,1065
50,2023-05-16,873392,40999781,47.5,47.5,46.75,46.85,-0.25,746
51,2023-05-17,812459,38291200,47.0,47.45,46.8,47.45,0.6,794
52,2023-05-18,1403523,65597933,47.7,47.75,46.4,46.5,-0.95,1042
53,2023-05-19,818802,37985287,46.9,46.9,46.1,46.15,-0.35,589
54,2023-05-22,1250046,59183674,46.3,47.8,46.25,47.8,1.65,1020
55,2023-05-23,2673197,129306953,47.8,48.8,47.25,48.6,0.8,2191
56,2023-05-24,3297456,151401359,47.1,47.1,44.05,46.65,-1.95,2531
57,2023-05-25,1331903,60955187,46.1,46.15,45.35,45.95,-0.7,965
58,2023-05-26,1059767,48280808,46.45,46.45,45.0,45.35,-0.6,860
59,2023-05-29,1364080,62344292,45.4,46.15,45.35,46.15,0.8,987
60,2023-05-30,634135,29101404,46.5,46.5,45.75,45.75,-0.4,548
61,2023-05-31,747749,34492944,46.25,46.35,45.9,46.0,0.25,564
62,2023-06-01,930967,43221643,46.45,46.95,46.05,46.8,0.8,747
63,2023-06-02,1191746,55400262,47.0,47.05,46.0,46.35,-0.45,1148
64,2023-06-05,806896,37631601,46.75,46.95,46.35,46.55,0.2,775
65,2023-06-06,1069289,49151623,46.35,46.8,45.7,45.7,-0.85,817
66,2023-06-07,942155,43595411,45.75,46.75,45.5,46.05,0.35,673
67,2023-06-08,916080,41805632,46.15,46.35,45.45,45.5,-0.55,750
68,2023-06-09,619165,28322326,45.95,46.2,45.55,45.8,0.3,466
69,2023-06-12,2196666,102700588,46.1,47.5,45.7,47.0,1.2,1491
70,2023-06-13,1740436,81207187,47.0,47.2,46.4,46.5,-0.5,1579
71,2023-06-14,1475747,68046818,46.5,46.95,45.8,45.85,-0.65,1066
