,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,259579,8056674,31.1,31.2,30.85,31.2,0.1,239
1,2023-03-02,169534,5287322,31.25,31.45,31.05,31.45,0.25,146
2,2023-03-03,120307,3772384,31.45,31.45,31.3,31.35,-0.1,104
3,2023-03-06,362609,11380655,31.3,31.55,31.25,31.4,0.05,213
4,2023-03-07,299165,9454106,31.4,31.8,31.4,31.6,0.2,215
5,2023-03-08,165729,5230707,31.6,31.75,31.3,31.75,0.15,169
6,2023-03-09,119129,3768191,31.75,31.8,31.5,31.5,-0.25,116
7,2023-03-10,203249,6335473,31.45,31.45,31.0,31.1,-0.4,184
8,2023-03-13,195453,6039985,31.0,31.0,30.7,31.0,-0.1,177
9,2023-03-14,304515,9360210,31.0,31.0,30.65,30.75,-0.25,340
10,2023-03-15,317773,9738744,30.8,30.8,30.55,30.55,-0.2,398
11,2023-03-16,517277,15860942,30.5,31.2,30.15,30.8,0.25,432
12,2023-03-17,15526951,471806575,30.8,31.85,30.3,30.3,-0.5,1151
13,2023-03-20,3083672,92840173,30.35,30.4,29.9,30.0,-0.3,1699
14,2023-03-21,1720187,51663620,30.2,30.2,29.95,30.1,0.1,863
15,2023-03-22,1315284,39821581,30.25,30.45,30.15,30.3,0.2,733
16,2023-03-23,541953,16367401,30.35,30.35,30.1,30.2,-0.1,464
17,2023-03-24,1022338,30967718,30.2,30.45,30.2,30.3,0.1,550
18,2023-03-27,1056481,32054301,30.4,30.45,30.25,30.25,-0.05,488
19,2023-03-28,666047,20199821,30.25,30.45,30.2,30.35,0.1,473
20,2023-03-29,478784,14544928,30.4,30.45,30.3,30.4,0.05,340
21,2023-03-30,471629,14313606,30.5,30.5,30.3,30.35,-0.05,398
22,2023-03-31,874995,26662976,30.4,30.7,30.3,30.45,0.1,473
23,2023-04-06,701857,21228274,30.4,30.4,30.15,30.2,-0.25,658
24,2023-04-07,545689,16552546,30.25,30.45,30.2,30.25,0.05,322
25,2023-04-10,402257,12164741,30.25,30.4,30.15,30.25,0.0,344
26,2023-04-11,827047,25006972,30.25,30.35,30.15,30.2,-0.05,512
27,2023-04-12,894239,27035546,30.25,30.35,30.15,30.2,0.0,497
28,2023-04-13,1002421,30408464,30.2,30.5,30.2,30.25,0.05,679
29,2023-04-14,561205,17052800,30.35,30.45,30.3,30.4,0.15,376
30,2023-04-17,585647,17822028,30.4,30.5,30.35,30.45,0.05,338
31,2023-04-18,519445,15883330,30.5,30.7,30.45,30.6,0.15,367
32,2023-04-19,1631375,50762224,30.7,31.35,30.7,31.05,0.45,803
33,2023-04-20,611088,18738485,31.0,31.0,30.4,30.55,-0.5,409
34,2023-04-21,570552,17374382,30.55,30.65,30.35,30.4,-0.15,400
35,2023-04-24,234948,7148738,30.4,30.5,30.35,30.5,0.1,207
36,2023-04-25,366614,11178932,30.6,30.7,30.35,30.35,-0.15,297
37,2023-04-26,247990,7543253,30.4,30.65,30.3,30.55,0.2,258
38,2023-04-27,230381,7023960,30.4,30.6,30.4,30.5,-0.05,192
39,2023-04-28,479381,14594860,30.55,30.65,30.3,30.5,0.0,243
40,2023-05-02,991274,30204804,30.5,30.6,30.35,30.45,-0.05,574
41,2023-05-03,623448,18978252,30.45,30.55,30.35,30.55,0.1,325
42,2023-05-04,405693,12372390,30.55,30.65,30.45,30.45,-0.1,288
43,2023-05-05,263566,8026817,30.5,30.55,30.4,30.45,0.0,183
44,2023-05-08,671328,20481366,30.5,30.6,30.45,30.5,0.05,395
45,2023-05-09,2159628,67466418,31.1,31.85,30.95,31.1,0.6,1192
46,2023-05-10,458515,14252440,31.1,31.3,30.8,31.25,0.15,356
47,2023-05-11,1437937,45802524,31.5,32.3,31.5,31.65,0.4,843
48,2023-05-12,669540,21197078,31.55,32.0,31.2,31.8,0.15,397
49,2023-05-15,431277,13689237,32.0,32.0,31.6,31.7,-0.1,320
50,2023-05-16,480915,15289374,31.7,31.9,31.65,31.75,0.05,427
51,2023-05-17,2092876,67881251,31.9,32.7,31.85,32.45,0.7,1207
52,2023-05-18,688051,22210735,32.5,32.55,32.05,32.35,-0.1,516
53,2023-05-19,562692,18142969,32.5,32.5,32.05,32.05,-0.3,396
54,2023-05-22,912878,29675771,32.05,32.65,32.05,32.65,0.6,608
55,2023-05-23,860103,27849322,32.7,32.8,32.2,32.25,-0.4,514
56,2023-05-24,1179184,37570854,32.15,32.15,31.65,31.9,-0.35,626
57,2023-05-25,458666,14613374,32.05,32.05,31.75,31.85,-0.05,335
58,2023-05-26,352603,11240542,31.9,31.95,31.8,31.95,0.1,471
59,2023-05-29,575480,18534252,31.95,32.4,31.95,32.35,0.4,337
60,2023-05-30,1901316,62923068,32.4,33.5,32.3,33.5,1.15,980
61,2023-05-31,1477891,48815760,33.65,33.65,32.75,32.8,-0.7,955
62,2023-06-01,636930,20869091,32.95,33.05,32.55,32.75,-0.05,449
63,2023-06-02,2733372,92417922,32.8,34.3,32.8,33.95,1.2,1383
64,2023-06-05,1325490,44561751,34.15,34.15,33.3,33.4,-0.55,833
65,2023-06-06,1169479,39264882,33.4,34.05,33.0,33.8,0.4,594
